Date,8,10,2019
Vehicle_order,SMART_TARGET,MERCEDES_GLE450,BMW_I3,TESLA_MODELX,TESLA_MODELS,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,9
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8
622.4,8.161973893562651,88.09236283526238,-111.28736586543093,16.844664974109314,46.894020927225206,242.91,8.212855473324773,101.82397051741337,-100.12191067475248,16.84484516433749,46.89412136480069,242.83599999999998,7.891211230820801,113.1225465967023,-86.83671456027916,16.844993427603445,46.89424087026328,242.861,7.966077917648906,122.59018812137779,-75.23648485466872,16.8451176648032,46.8943452188032,243.07299999999998,7.971421039710287,130.85324010076027,-59.513801642401255,16.845226095021722,46.89448665040226,243.042,8.659695225944649,137.48254422248064,-42.542769184089494,16.845313086716356,46.89463931138424,243.165,8.724364929849743,142.4468937363491,-20.93787793014319,16.845378230382874,46.894833655713164,243.18599999999998,8.30457352,146.0321142254289,5.337435471367441,16.84542527670935,46.895070012290475,243.4875,7.532116687853581,144.41120604238225,24.52107459487484,16.845404006671483,46.89524257652272,243.80900000000003,13.638576223731286,14.002279296291938,10.908042127731884,12.776864710873756,13.523548627814865,17.338755524703487,21.487343684480734,14.774379455648448
622.5,8.160172985480948,87.44550291359978,-111.78531310003874,16.84465648582159,46.89401644799779,242.91,8.214044198854857,101.24458323866699,-100.69673848516035,16.844837561445793,46.89411619400285,242.83599999999998,7.907922322338504,112.61680595876913,-87.4193128924631,16.844986791124814,46.8942356295666,242.861,7.950311479698902,122.16106678570752,-75.90791820437465,16.845112033745778,46.894339179001285,243.07299999999998,7.9563997132595325,130.50561314470727,-60.23283716471468,16.845221533357712,46.894480182400436,243.042,8.636234602588052,137.21334228007063,-43.36082396640328,16.845309554168633,46.894631952665975,243.165,8.743862471181174,142.30384782547728,-21.79950123970088,16.845376353292014,46.8948259050792,243.18599999999998,8.339843738999999,146.02970863551133,4.475081136789534,16.845425245142483,46.895062255080674,243.4875,7.548995971412709,144.52788064259252,23.772548400350733,16.84540553771019,46.895235843240926,243.80900000000003,13.642719269992623,14.044179112008345,10.88811206532362,12.772890118385252,13.4601790155982,17.32494279636007,21.505999696163336,14.878202392482807
622.6,8.158505054540964,86.7959776139072,-112.27966869470262,16.84464796255799,46.894012001078565,242.76,8.215966379151366,100.6592746070978,-101.26857906059773,16.844829880852355,46.89411105007634,242.83599999999998,7.925312410779719,112.05843426746112,-88.02370646869984,16.844979464005892,46.89423019281329,243.047,7.934878676858193,121.73031759413266,-76.57432795097499,16.845106381327145,46.8943331843886,243.07299999999998,7.941369380825861,130.15521240111144,-60.94969101766966,16.845216935295245,46.89447373402358,243.042,8.612096763641492,136.93988895974735,-44.17541769366614,16.845305965833074,46.894624625081256,243.165,8.76240714564625,142.1561600384683,-22.66249886652905,16.845374415289076,46.89481814208273,243.18599999999998,8.37504353,146.0233999953365,3.60936512043444,16.845425162358634,46.895054467631226,243.4875,7.566686805873983,144.64105894750085,23.021950450006795,16.84540702286947,46.89522909132289,243.80900000000003,13.644526673842135,14.037027718203056,10.92246181320504,12.766371006454232,13.398101199640674,17.307134775730873,21.523528838585023,14.984123679453628
622.7,8.157449035739395,86.14379425959038,-112.77041895515228,16.844639404414607,46.89400758659072,242.76,8.220785133122883,100.06889072815369,-101.83709899921698,16.844822133660017,46.89410593602024,242.83599999999998,7.943194523320441,111.54827129979729,-88.57858879076885,16.844972769496135,46.89422520143281,243.047,7.919782699958,121.29733853136395,-77.23693488852948,16.84510069964748,46.89432722398366,243.07299999999998,7.925160100235453,129.8020578786629,-61.66262864638176,16.845212301096872,46.894467320874654,243.042,8.58861335998391,136.66237888454793,-44.98636420832772,16.845302324263567,46.89461733030461,243.165,8.780143686267747,142.00381451522924,-23.526426099249527,16.845372416165937,46.894810370724095,243.18599999999998,8.410729367,146.01352549629104,2.7406373688559924,16.845425032782533,46.89504665309008,243.446,7.584034102837187,144.75035352803494,22.2690975997026,16.845408457065364,46.89522231912115,243.80900000000003,13.644828817855473,14.099770860444558,10.890529466338267,12.76020515088032,13.335923258073585,17.285546957907748,21.539905339788728,15.09165423865702
622.8,8.157004929076255,85.48896131778874,-113.257548643415,16.84463081150255,46.8940032046713,242.76,8.228500460769396,99.47288323365864,-102.4022369782032,16.844814312672924,46.89410085238617,243.03400000000002,7.961568659960648,111.00172615287914,-89.25880604343998,16.844965597568642,46.89421908261629,242.891,7.905023548998343,120.86082051786435,-77.89707684443539,16.845094971528653,46.89432128575217,242.8555,7.907771871488321,129.4463668366237,-62.372220061235396,16.845207633613533,46.894460937826224,243.042,8.565784391615335,136.38085929677715,-45.79376789383686,16.845298630080055,46.89461006739708,242.929,8.797072093045644,141.84679592951397,-24.391414408274105,16.845370355721496,46.89480258982065,243.18599999999998,8.446901249,146.00045972580554,1.869285042026448,16.84542486132962,46.89503881493985,243.446,7.6010378623023005,144.85577798441253,21.51398751945065,16.845409840476346,46.89521552661477,243.80900000000003,13.643192611738213,14.045509459632552,10.977639824202369,12.755795436545545,13.273996050742495,17.26014925002398,21.555723186800208,15.200407448572605
622.9,8.157172734551532,84.83149330467123,-113.74104358563288,16.844622184012305,46.893998855447826,242.967,8.239112362090918,98.87226846675188,-102.9623667020462,16.844806431227838,46.89409581380328,243.03400000000002,7.9804348207003395,110.46538542333452,-89.91948818484958,16.844958559546534,46.89421313952563,242.891,7.890601223979219,120.42141888929676,-78.55305848628427,16.84508920557018,46.89431538494433,242.8555,7.889204694584468,129.08842589334043,-63.07899008730615,16.845202936606327,46.89445458015727,243.042,8.54360985853576,136.09531407393374,-46.597634158037174,16.84529488307096,46.89460283631001,242.929,8.813192365979944,141.6849399201731,-25.257351720795537,16.84536823179894,46.89479480038057,243.239,8.483559177,145.9846160124559,0.99573370774889,16.845424653423713,46.895030957008714,243.446,7.617698084269322,144.957747391194,20.756598095854766,16.845411178549142,46.89520871360481,243.80900000000003,13.64136735112685,14.012677090383006,11.044886308576324,12.751032290210533,13.212660213002007,17.23102939727348,21.57141129041036,15.309910260728238
623.0,8.157952452165231,84.17139234859476,-114.22086739320132,16.844613521971805,46.893994539247636,242.967,8.252620837087441,98.26749363749515,-103.518040588341,16.844798495193178,46.894090815302384,242.899,7.9997930055395186,109.89349342111966,-90.5732986277896,16.844951055010085,46.89420725824855,242.891,7.876515724900633,119.98010197999588,-79.20341956535971,16.845083414478818,46.89430953469561,242.8555,7.8694585695238946,128.72880121426795,-63.78173377187395,16.845198217504638,46.894448258706795,242.957,8.52208976074519,135.80578279058435,-47.397441363015226,16.845291083755598,46.894595641735755,243.00799999999998,8.828504505070642,141.51857778077698,-26.12409460127116,16.845366048745614,46.894787003694105,243.239,8.52070315,145.96644777106462,0.12044853606981575,16.845424415014662,46.895023083481036,243.446,7.634014768738253,145.05591768540555,19.996818235370586,16.845412466768856,46.89520187909195,243.77233333333336,13.639314534464802,13.96140455346926,11.13381913294462,12.745515171158063,13.151052439881544,17.197907283441204,21.587342460766557,15.419597682073526
623.1,8.159344081917352,83.50866994418719,-114.69701566589173,16.84460482553188,46.893990256110285,242.967,8.269025885758946,97.6578702507641,-104.07036975203556,16.844790495534312,46.894085846888544,242.899,8.019643214478164,109.33005598051541,-91.15472380501991,16.8449436614169,46.89420202810485,242.891,7.862767051762598,119.53731288742979,-79.849053608319,16.84507760406904,46.894303726968396,242.8555,7.848533496306624,128.36684596130507,-64.47948931219115,16.845193467820472,46.894441982126615,242.957,8.50122409824365,135.5125059931736,-48.1937754908531,16.84528723529049,46.89458847840316,243.00799999999998,8.843008510317727,141.34760414008184,-26.991647602195645,16.845363805178796,46.894779199720276,243.239,8.55833317,145.94644984780282,-0.7560645063084195,16.84542415259598,46.895015198908176,243.4435,7.649987915709075,145.15034790371638,19.234620584452003,16.845413705910186,46.895195022830144,243.73566666666667,13.635780047640031,13.970701795443276,11.166432376085828,12.740326436953113,13.088081283409945,17.161269300404474,21.604160049036835,15.528914019348054
623.2,8.161347623807893,82.84353301765002,-115.16964494110519,16.84459609740788,46.893986004627685,242.935,8.288327508105471,97.04275158463942,-104.61888792620245,16.84478242376476,46.894080912756024,242.899,8.039985447516312,108.76576074042991,-91.72878567568243,16.844936256567415,46.89419686419693,242.891,7.8493552045650805,119.07926834843435,-80.50416767092025,16.845071593472763,46.894297833964735,243.06,7.826429474932607,128.00252323426372,-65.17251637306289,16.845188687069605,46.89443574808094,242.957,8.48101287103109,135.21530222523413,-48.98639832595995,16.84528333529451,46.89458134845507,243.00799999999998,8.856704381721226,141.1721403448653,-27.859792474317967,16.845361502690842,46.894771390422356,243.239,8.596449235,145.92515986529094,-1.633257461615088,16.845423873222522,46.89500730821925,243.441,7.665617525181823,145.24129185140438,18.46996232695507,16.845414899303634,46.89518814443422,243.699,13.630433452034733,13.985913334369535,11.178055506284457,12.754420735525866,13.024136971131973,17.121188013649267,21.62230872458567,15.637231648013847
623.3,8.163963077836858,82.17570119702947,-115.63849051527106,16.844587333920682,46.89398178718093,242.935,8.310525704127,96.422681441866,-105.16325683368042,16.844774287020464,46.89407601594776,242.899,8.060819704653952,108.24516126311873,-92.30518670112892,16.844929425106685,46.894191679247406,242.891,7.8362801833081015,118.61419233606917,-81.1598180487522,16.845065490607407,46.89429193613674,243.06,7.803146505401872,127.63729120046798,-65.86233125035035,16.845183894386548,46.89442954293008,242.957,8.461456079107535,134.91454262569948,-49.77506643039408,16.845279388637852,46.89457425408131,243.00799999999998,8.869592119281132,140.9919007251804,-28.72828328572832,16.845359137533098,46.894763578012565,243.239,8.635051345,145.9031595677005,-2.5105391865985283,16.845423584528092,46.894999416731814,243.4385,7.680903597156477,145.32838734710782,17.702643445057703,16.845416042196558,46.89518124210495,243.699,13.623950787297824,14.029400937134065,11.157559362014263,12.775418289452286,12.960363572019613,17.077499813224776,21.642340324426232,15.743736319923231
623.4,8.166492167539417,81.50519191367633,-116.10352248058595,16.844578535299025,46.89397760403906,242.935,8.332502356627034,95.80006498906091,-105.70197286570813,16.844766116862733,46.89407116998929,242.899,8.081861612379589,107.68479550959823,-92.94995699421386,16.844922071821088,46.89418587928997,242.761,7.824560048953653,118.15588216626232,-81.80159845558539,16.845059476525446,46.89428616307446,243.06,7.77992594160794,127.2693162800632,-66.54834898024752,16.845179065710518,46.894423371936035,242.957,8.441669943685254,134.6100913452637,-50.55952236695578,16.845275393537865,46.89456719759764,243.00799999999998,8.881423827525051,140.80706924491847,-29.59774185519027,16.845356712119607,46.8947557568974,243.239,8.673373799,145.88107616585566,-3.3872741581137475,16.84542329474314,46.89499153016261,243.436,7.697005628430348,145.41167043424056,16.932648980346002,16.845417135061926,46.89517431570778,243.699,13.619105609402487,13.99386188165525,11.229436035894336,12.783493032303126,12.897131966776245,17.02945748690938,21.66564131711317,15.847727598634446
623.5,8.168236616450743,80.8320236127528,-116.56472826235012,16.84456970178495,46.89397345531519,242.935,8.351139348409077,95.1737616305634,-106.23703376091879,16.844757898324325,46.89406635691019,242.899,8.102826797181747,107.13251462939921,-93.51687460081351,16.844914824627594,46.89418077964746,242.761,7.815212862463735,117.69444926682064,-82.44011845282502,16.8450534214661,46.89428041934085,243.06,7.758009137444339,126.88886120589208,-67.24175550918794,16.845174073266207,46.89441713447689,242.957,8.420770685976514,134.30215806898426,-51.34000732925772,16.845271352746092,46.8945601768344,243.00799999999998,8.891951610980591,140.61782795806764,-30.467211622775803,16.845354228839312,46.89474793568154,243.274,8.710650892,145.85958368233446,-4.2627812787098165,16.8454230127124,46.89498365463842,243.4335,7.715083115800736,145.49136723409097,16.160049583524398,16.845418180866965,46.89516736587825,243.699,13.613761994128994,14.021190041622912,11.239875143257382,12.778177922232885,12.848552830710323,16.978216435182304,21.692110670467738,15.948533366964154
623.6,8.169196424570831,80.15622322177188,-117.02207318310032,16.844560833731805,46.89396934132125,242.935,8.366436679473116,94.54184878515223,-106.76915972825769,16.84474960617657,46.894061570231884,242.7625,8.123715259060402,106.54098575508905,-94.07233497857956,16.84490706241029,46.89417578306714,242.761,7.808238623838352,117.23082463671759,-83.07470678991325,16.845047337646214,46.894274710974024,242.861,7.737396092911093,126.49957181854091,-67.93986932524963,16.84516896489542,46.89441085467388,242.957,8.398758305981342,133.99058804303849,-52.11653776612129,16.845267264231815,46.894553191643645,243.00799999999998,8.901175469647757,140.42379657807476,-31.337249146352402,16.84535168270201,46.89474010935847,243.274,8.746882625,,,,,,7.735136059267616,145.56703395832338,15.384689734126187,16.845419173788162,46.89516039121738,243.65,13.605887760188287,14.031909756357033,11.271579603068357,12.76256376387138,12.810625558824347,16.923205086883822,,
623.7,8.16937159189969,79.47780058858176,-117.47553899238748,16.844551931268825,46.8939652622214,242.935,8.378394349819185,93.90587020383201,-107.29753264956328,16.844741260677026,46.8940568173137,242.7625,8.144526998015596,106.00737971593979,-94.62621239289987,16.8449000602736,46.89417080072619,242.761,7.803637333077495,116.76422101920085,-83.70657852288723,16.845041214735172,46.8942690270441,242.861,7.71808680800815,126.11705814782442,-68.62566513210136,16.845163945437598,46.894404685676115,242.957,8.375632803699688,133.67571455448984,-52.88860228863868,16.845263132368522,46.89454624662552,243.1535,8.909095403526559,140.22535777619606,-32.207437425874986,16.845349078729207,46.894732281679296,243.015,8.782068998,145.89997281335286,-5.894227044749052,16.845423542710552,46.89496897915458,243.4285,7.757164458831038,145.63868782986725,14.606602058884974,16.845420114051517,46.89515339201865,243.60100000000003,13.597183571396108,14.083929595910067,11.262695103630016,12.7607755789643,12.761870934774935,16.86435941618931,21.886700426095096,16.02487745479352
623.8,8.168762118437314,78.7967697802659,-117.92509835815555,16.844542994580596,46.89396121826154,242.78,8.387012359447262,93.26490962461405,-107.82231072669373,16.844732849802224,46.89405209673251,242.7625,8.165262014047315,105.44818467157437,-95.18844250663052,16.844892722350394,46.8941657432495,242.91400000000002,7.801408990181162,116.29303553170078,-84.33693646087819,16.84503503169947,46.89426335673135,242.861,7.700081282735543,125.7319188541306,-69.30848940863949,16.84515889152557,46.89439854340842,243.108,8.351394179131574,133.35736059101788,-53.65648885792736,16.845258954833405,46.894539339189684,243.1535,8.915711412616991,140.02218023531972,-33.07784735319984,16.845346412573257,46.89472445200633,243.015,8.816210011,145.85554437884002,-6.783578469351914,16.84542295970746,46.894960979095536,243.4285,7.781168314490974,145.7067389055449,13.825805989716955,16.84542100703791,46.8951463684569,243.55200000000002,13.58677039286648,14.113523003224447,11.276322088943322,12.761824482145645,12.714380159154398,16.801852094430906,21.90212086702172,16.132305028467126
623.9,8.167368004183707,78.11317112600038,-118.37072802088552,16.844534024196328,46.89395720965086,242.78,8.392290708357349,92.6206024832597,-108.3426876946642,16.844724395012847,46.89404741574099,242.972,8.185920307155548,104.90767862373907,-95.76909727329534,16.844885629669747,46.89416052003593,242.91400000000002,7.801553595149362,115.81841269835844,-84.96433425456748,16.845028803557902,46.89425771304623,242.861,7.683379517093263,125.3435533317817,-69.98853169930736,16.845153795278016,46.894392426165744,243.108,8.326042432277005,133.03575256251534,-54.4202553272257,16.84525473459748,46.89453246881575,243.1535,8.921023496919046,139.81463129865023,-33.94800345484801,16.845343689054562,46.89471662461661,243.015,8.849305662999999,145.804765066421,-7.663665980702118,16.845422293366262,46.89495306236896,243.4285,7.807147626247429,145.77080593454372,13.042273836090311,16.845421847744465,46.895139320283015,243.55200000000002,13.576390370323631,14.142573766517382,11.290038357630214,12.763408564028435,12.66862040646945,16.736244463158346,21.926825645433784,16.228351032402166
624.0,8.165189249138862,77.42700435394961,-118.8124195836607,16.844525020112464,46.89395323646492,242.78,8.394229396549449,91.96349084551498,-108.86858167648569,16.844715772199063,46.89404268512181,242.972,8.206501877340301,104.3768969240224,-96.37846778241502,16.844878664594873,46.894155038513205,242.91400000000002,7.804071147982093,115.34129427167008,-85.58715696587565,16.845022542668413,46.89425211051574,242.861,7.667981511081315,124.95289094124992,-70.66429624459478,16.845148668890275,46.89438634740305,242.86599999999999,8.299577563135976,132.71074955223472,-55.17964214847689,16.845250469811596,46.89452563783842,243.1535,8.925031656432733,139.60257063253715,-34.817912663820145,16.845340906331614,46.894708799447784,243.015,8.881355956,145.74763283886355,-8.590073978183732,16.84542154366023,46.89494472897174,243.452,7.8351023941004,145.83093802789088,12.256017702269967,16.845422636815623,46.89513224760586,243.55200000000002,13.55262159381124,14.171791837792785,11.3187759014565,12.765425439576573,12.623000997933048,16.667295526931948,21.90666125543113,16.368641499962187
624.1,8.16222585330279,76.73828604507187,-119.25013385533892,16.844515982546568,46.893949299056224,243.003,8.392828424023559,91.30891109124659,-109.38538648466744,16.844707182609408,46.89403803626325,242.972,8.227006724601548,103.81823160211763,-96.9778635770828,16.844871333622848,46.89414964671686,242.91400000000002,7.8089616486793485,114.86178324309564,-86.20603541430883,16.845016250382496,46.89424654346542,242.923,7.653887264699713,124.55984910913418,-71.3353565371782,16.845143511278796,46.894380310956905,243.108,8.27199957170852,132.38254809064887,-55.93488896926029,16.84524616305469,46.894518844102,242.903,8.927735891158044,139.38635233507623,-35.687335422722576,16.845338069050992,46.89470097865478,243.015,8.912360888,145.68415266588968,-9.479425863915434,16.845420710654572,46.89493672890854,243.452,7.865032618049858,145.88737261245433,11.46704028316445,16.84542337736698,46.89512515044971,243.55200000000002,13.536347022749442,14.181276440880096,11.36167981226312,12.76866477672149,12.577041508360338,16.595523710031276,21.92253558896609,16.469835298901888
624.2,8.159214112495151,76.04701946408558,-119.68394210266293,16.844506911541494,46.89394539678375,243.003,8.39036470374157,90.64966417261715,-109.8995477340747,16.84469853177584,46.89403341118452,242.91,8.246619789498313,103.20416643050793,-97.66692341454242,16.844863275677564,46.89414344835789,242.7375,7.815145839991898,114.37907790931179,-86.82275816370388,16.845009916179958,46.894240995806456,242.985,7.64104834953982,124.1645404065719,-72.00374623431364,16.845138323920768,46.89437429853382,242.86599999999999,8.244320193540117,132.05118214890655,-56.686009592636786,16.845241814772535,46.89451208748231,242.903,8.929939641387412,139.16561845614672,-36.55630482411424,16.845335172515572,46.89469316193989,243.0755,8.942440202,145.6206661493361,-10.387305878345217,16.84541987756568,46.894928562177675,243.452,7.8955139664571155,145.94007169359526,10.675336327924537,16.845424068899952,46.89511802876729,243.55200000000002,13.518016485444562,14.09088346569708,11.50627513401068,12.77341864746048,12.532498036525922,16.520795276192054,21.921929625085102,16.587447256130964
624.3,8.156890322535611,75.35319156852404,-120.11370072729684,16.84449780692609,46.89394153093918,242.967,8.389115148665372,89.98598015268296,-110.41077045676614,16.844689822717314,46.89402881253898,242.91,8.26452601258954,102.66171783205816,-98.34838680242198,16.84485615750619,46.89413731833189,242.7375,7.821544464670513,113.89227264900136,-87.43764734944321,16.845003528176967,46.89423546464109,243.047,7.629416337193043,123.76710977201573,-72.66794825582558,16.845133108718127,46.894368323780476,242.86599999999999,8.217551164176335,131.7166692507994,-57.43248722361452,16.845237425195087,46.894505372628146,242.903,8.93244634741326,138.9405631935843,-37.424524984953244,16.84533221927368,46.894685351964704,243.0755,8.97171364,145.544485107962,-11.276658069105627,16.84541887789546,46.89492056211174,243.452,7.9251221076833955,145.98850139924932,9.88078573111839,16.84542470440891,46.89511088147825,243.5305,13.49791554493348,14.060129614012649,11.59257275174175,12.781807900377874,12.488404784472893,16.442971241159274,21.937481307578697,16.684485783085467
624.4,8.155254483424176,74.65685754799186,-120.53932296017562,16.844488669424575,46.89393770230305,242.967,8.389079758794965,89.3196725276198,-110.91715234035942,16.84468107923106,46.89402425743864,242.91,8.280725393875235,102.08527509974712,-99.05527494256144,16.844848593253708,46.89413095960046,242.982,7.828157522715187,113.4027012323222,-88.04854928460335,16.844997103875652,46.894229969342575,242.891,7.618991227659385,123.3670144843038,-73.32873494885109,16.84512785854911,46.894362379749346,242.86599999999999,8.191692483617175,131.37900839791388,-58.1745999392593,16.845232994309235,46.89449869703806,243.042,8.935256009235585,138.71137239768322,-38.29176299586718,16.845329211764085,46.894677550824326,243.0755,9.000181202,145.46829998074585,-12.166010257108653,16.845417878171627,46.89491256204583,243.452,7.953857041728697,146.0331127690152,9.083409551396313,16.845425289812535,46.895103708772,243.50900000000001,13.47851004616971,13.988239463223385,11.72176815975962,12.790362656635759,12.445437538686893,16.36261048389931,21.953945194883257,16.779308255760125
624.5,8.154306595160845,73.9580221820993,-120.96077422542973,16.84447949909966,46.89393391118639,242.967,8.390258534130348,88.6497457516901,-111.41989419450621,16.844672288253232,46.89401973508178,242.91,8.295217933355394,101.52037950895394,-99.6409479973119,16.844841180526245,46.89412569124546,242.982,7.834985014125923,112.9270880984254,-88.64003142560907,16.84499086273907,46.8942246487326,242.891,7.609773020938847,122.96425439797865,-73.98663671907939,16.845122573411814,46.89435646166919,242.86599999999999,8.166744151862634,131.0383874441603,-58.91238953230342,16.845228524580072,46.894492060336134,243.042,8.938368626854391,138.4780819922958,-39.157973283480224,16.845326150458202,46.894669758928735,243.0755,9.027842887,145.37941580346697,-13.07389088329411,16.845416711807097,46.89490439530946,243.452,7.981718768593024,146.07393567383156,8.283218220185162,16.845425825502794,46.89509651074238,243.4875,13.45828016546941,14.009231160401098,11.781861922460356,12.776467458582356,12.40410542911711,16.279757176310362,21.950178754651628,16.890782164078487
