Date,8,10,2019
Vehicle_order,SMART_TARGET,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,MERCEDES_GLE450,JAGUAR_I_PACE,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,10
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9
461.0,8.121428335506394,40.67157952057423,141.24042106893458,16.84404270452781,46.896292512057975,245.1045,8.160470857566537,28.16636196228549,146.7377430435409,16.843878607354533,46.89634196258922,245.35299999999998,8.26395120186921,9.621702752131,151.3629540835874,16.843635258836873,46.89638356814628,245.7355,7.947554804848994,-8.740839562080827,150.12220265410414,16.843394300111132,46.89637240710866,245.804,7.896991000293974,-27.506457130556086,144.51019091081204,16.84314805211237,46.89632192489871,245.77200000000002,7.800022480871612,-43.992595364440845,142.2040159199343,16.842931716117427,46.89630117996528,245.946,8.761851212148022,-61.36233644416377,133.82582223608037,16.842703785223904,46.89622581488197,245.82299999999998,9.884095002474544,-80.0731394171234,122.95521277939811,16.84245825651852,46.89612802955757,245.861,10.045397285522967,-100.1578550768174,106.80852758081363,16.842194698923418,46.89598278389711,246.0105,9.436439327920533,-117.04576809552064,86.89506112701211,16.8419730907206,46.895803654586594,245.81333333333336,9.600626529662364,15.294769831237812,13.864844070947349,14.754057810904742,11.71121139166666,14.874652488574991,16.802819164867838,20.73891572471946,21.632683104578362
461.1,8.121641929855798,41.45379537162688,141.02090751346242,16.844052968996177,46.896290537448884,245.149,8.159619467952991,28.97091578660419,146.59609941776648,16.843889164948408,46.89634068845018,245.35299999999998,8.271529746728577,10.452737737729764,151.32402084032958,16.8436461639244,46.89638321792673,245.7355,7.956540308774775,-7.934907632521213,150.18384138960494,16.843404875788913,46.896372961572844,245.797,7.9053670144715555,-26.728996093732672,144.67541288668372,16.843158254186655,46.8963234111341,245.693,7.796772416328213,-43.24842333158443,142.4493705736165,16.842941481363532,46.896303387025,245.946,8.729952037721935,-60.578064324565574,134.2058344313119,16.842714076675232,46.89622923323822,245.82299999999998,9.861846222045905,-79.26962725197427,123.51247017662935,16.842468800443434,46.89613304230277,245.861,10.055306374774666,-99.42717087354411,107.52508743554183,16.842204287178227,46.895989229629365,245.78599999999997,9.451974538383103,-116.49349789742188,87.66129068702861,16.84198033777392,46.89581054711697,245.90766666666667,9.611750405251287,15.294225601304912,13.88339242245174,14.751950849182274,11.73328958532792,14.780314033615458,16.6976222263971,20.696423493315894,21.71073840133848
461.2,8.121772037196411,42.23473558642856,140.79702069991498,16.844063216725267,46.89628852350065,245.149,8.159143197923946,29.77463669837414,146.4500846259443,16.84389971161256,46.896339374990816,245.342,8.277815290560772,11.284901694189765,151.27992491839032,16.843657083826617,46.8963828212669,245.68900000000002,7.9694412309706255,-7.128913834694212,150.2414037215965,16.84341545227855,46.89637347936823,245.797,7.914054810081542,-25.951940846448817,144.83704788946244,16.843168450936048,46.896324865103296,245.693,7.794595619536388,-42.50375408094021,142.69035694395959,16.84295125313427,46.896305554790345,245.928,8.699232612355221,-59.79378699823509,134.58002782022558,16.842724368194894,46.89623259925207,245.82299999999998,9.833926384178069,-78.46478695074424,124.06265421213811,16.842479361796546,46.89613799142035,245.861,10.063477951035924,-98.69188951174637,108.23743412992063,16.842213935758302,46.8959956374626,245.78599999999997,9.468876458558013,-115.93544985424656,88.42561067920325,16.841987660645835,46.895817422470074,246.002,9.622942566533762,15.292171790818172,13.903508962610044,14.750747377645366,11.75499463945916,14.68760468392786,16.592855177120796,20.650718337065953,21.78735475058181
461.3,8.121818657528225,43.0143764138844,140.56877700944887,16.84407344740341,46.89628647036063,245.149,8.159042047479405,30.577584958244554,146.29977662994102,16.843910248137743,46.896338022912424,245.342,8.282807833365789,12.1166195403041,151.23059847319246,16.843667997874846,46.896382377556506,245.68900000000002,7.986257571436544,-6.322790297661268,150.29447606302531,16.843426030470663,46.896373956774404,245.797,7.9230543871239325,-25.17337593695873,144.99458095252618,16.84317866749568,46.89632628217394,245.693,7.793492090496143,-41.758703135521955,142.9278696197131,16.842961029913724,46.89630769130847,245.928,8.669692936047902,-59.00980783280786,134.94845187382032,16.842734655801994,46.896235913368514,245.82299999999998,9.800335488871042,-77.65871475148202,124.60551085894107,16.84248993931499,46.896142874625255,245.861,10.069912014306727,-97.95222761607045,108.94583183534245,16.842223641821047,46.896002009773156,246.047,9.487145088445242,-115.37135450832436,89.18775047356615,16.841995062872247,46.89582427821145,245.8825,9.634154562916235,15.290146330937441,13.923587730689592,14.748706248845501,11.778152636988919,14.597039972396825,16.488463180617025,20.601589468171692,21.862614209566573
461.4,8.121781790851244,43.79274718128628,140.3360716335213,16.84408366141545,46.89628437708602,245.149,8.159316016619368,31.379662699353915,146.14518155164308,16.843920773239724,46.89633663227007,245.342,8.286507375143632,12.94574444014805,151.17642391361642,16.843678877897663,46.89638189023545,245.68900000000002,8.006989330172512,-5.517095065738128,150.34252940014298,16.843436603042427,46.89637438903271,245.797,7.932365745598719,-24.39155461099451,145.1487842767289,16.843188926786972,46.89632766929232,245.693,7.793461829207475,-41.013614213159656,143.16150519949855,16.842970807191524,46.8963097929506,245.928,8.641333008799991,-58.22604857633645,135.31115924750952,16.842744940523385,46.89623917606122,245.82299999999998,9.761073536124867,-76.85166636538676,125.14076882222192,16.842500529643246,46.89614768947706,245.726,10.07460856458708,-97.20871717129326,109.65010192605871,16.842233398385595,46.896008344954225,246.047,9.506780428044783,-114.80138161595686,89.94782342810741,16.842002542225572,46.895831115360814,245.763,9.64555234173843,15.290211587892784,13.9420926893223,14.743260146141395,11.804988550487266,14.508025673704006,16.384866495046598,20.549221966318218,21.936046882805467
461.5,8.12166143716547,44.5697470967119,140.098926571177,16.844093857438764,46.896282243874744,245.149,8.159965105343831,32.180904324926125,145.98632311103378,16.843931287369944,46.89633520327713,245.342,8.288913915894298,13.774450055569297,151.11807304078502,16.843689752418506,46.896381365346855,245.68900000000002,8.031636507178558,-4.709694768423491,150.38630465597822,16.843447197988567,46.896374782808024,245.797,7.9419888855059115,-23.607892178908106,145.2986094832653,16.843199210237806,46.896329017027824,245.693,7.7945048356703825,-40.266352485076645,143.39229890173013,16.842980612981524,46.896311869028956,245.928,8.614152830611454,-57.44246706111535,135.66811446086814,16.842755222912402,46.896242387011036,245.7445,9.716140525939485,-76.04370145907491,125.6689315899562,16.842511131998357,46.89615244050485,246.0655,10.077567601876982,-96.45989472111276,110.3516513080906,16.842243224655853,46.896014655661475,246.047,9.527782477356665,-114.22523284977585,90.70539042590302,16.842010102620538,46.89583792996811,245.763,9.657019124438712,15.290464724316852,13.959055028792815,14.738312036974275,11.831734001553553,14.422892048818984,16.281869149237153,20.491882879385813,22.0097918006252
461.6,8.1214575964709,45.34534344405021,139.8574020663048,16.844104035044037,46.89628007126867,245.1705,8.160989313652799,32.98133019555005,145.82302663472117,16.84394179079559,46.89633373436235,245.342,8.290027455617789,14.603960983301905,151.05472150284044,16.843700637506895,46.89638079547533,245.614,8.06019910245465,-3.900951972459969,150.42571956737925,16.843457810551374,46.896375137360344,245.78799999999998,7.9519238068455005,-22.82109219478967,145.4446599307416,16.843209534860524,46.896330330807935,245.64700000000002,7.796621109884869,-39.517750271138794,143.61991716685125,16.842990436361774,46.896313916543036,245.928,8.588152401482326,-56.65920459091685,136.0195861825253,16.842765501114815,46.89624554863471,245.7445,9.66553645831494,-75.23518190509911,126.189219005002,16.84252174163171,46.896157120690795,246.0655,10.078789126176432,-95.70666196196312,111.05011019497313,16.842253108799493,46.89602093856853,245.93099999999998,9.55015123638085,-113.6432596125379,91.46061561710123,16.842017739445946,46.89584472350997,245.763,9.66841069743958,15.289572800289848,13.976030991543931,14.732081276235116,11.860627424500759,14.340743743420713,16.180136455613734,20.429787377491245,22.083065458169997
461.7,8.121170268767536,46.119519903332694,139.6115391753084,16.844114194017124,46.89627785963714,245.1705,8.16238864154627,33.780737358232024,145.655617507957,16.843952280853447,46.89633222845269,245.57299999999998,8.289847994314108,15.433577985012974,150.98654252234303,16.843711523987213,46.89638018217911,245.614,8.092677116000823,-3.0910175720474964,150.4605478930411,16.843468438750765,46.896375450654574,245.78799999999998,7.962170509617495,-22.033090257710647,145.58612929513066,16.843219875255627,46.89633160337942,245.64700000000002,7.799810651850934,-38.768178079926095,143.8438401873793,16.84300027247036,46.89631593081697,245.928,8.563331721412574,-55.87602645187679,136.36563518755608,16.842775778210612,46.89624866147897,245.7445,9.609261333251188,-74.42612629432544,126.70214436355451,16.842532358299362,46.8961617346522,246.0655,10.078273137485434,-94.94832345393341,111.74569957997072,16.842263059942287,46.89602719566331,245.93099999999998,9.573886705117381,-113.05537798088864,92.21347998226558,16.842025453803053,46.89585149581528,245.888,9.680022114629882,15.287968346374193,13.992492596352037,14.72644313363459,11.890092361968565,14.26077789139024,16.079647692448415,20.362571206206997,22.15644100207271
461.8,8.120827601884901,46.892255529028034,139.36136238959486,16.844124334083162,46.896275609200465,245.1705,8.163817786774455,34.57907183399419,145.4837551020293,16.843962756835186,46.89633068248408,245.57299999999998,8.288115201543917,16.26400240576637,150.9132154467006,16.843722421062733,46.89637952257379,245.614,8.125740845790794,-2.2797408561162804,150.49142724849946,16.843479084564418,46.896375728426285,245.78799999999998,7.972660685996709,-21.24440960075267,145.72387024857068,16.843230224557093,46.89633284241243,245.64700000000002,7.803596524933583,-38.01768640464959,144.06393575326385,16.843010120644678,46.89631791066146,245.929,8.540222268938868,-55.092880099923065,136.70602302463405,16.842786054889288,46.89625172339883,246.0045,9.550680985144645,-73.61693865034451,127.20702513718138,16.842542976699598,46.89616627624947,246.0655,10.076294144955376,-94.18581222479004,112.43796275786393,16.84227306584076,46.89603342283757,245.93099999999998,9.59733809838273,-112.46190838838305,92.96419807370664,16.842033241487037,46.89585824881403,246.013,9.691725905607065,15.284926883387973,14.008970445238447,14.721999348745635,11.919766923491487,14.182930312152688,15.980985444985812,20.29056134344782,22.22899681775867
461.9,8.120457743652528,47.663508460469686,139.10692852393476,16.84413445469285,46.896273320469724,245.1705,8.164931447087566,35.376524119026925,145.30807853311242,16.84397322124056,46.896329102205584,245.57299999999998,8.284568746867894,17.09301928168404,150.83494150915297,16.843733299668028,46.896378818469536,245.614,8.15606058979828,-1.4673856153252602,150.5175928062699,16.843489744530796,46.89637596379556,245.78799999999998,7.983326028157951,-20.452844153514075,145.85771882758596,16.843240611713636,46.896334046432,245.64700000000002,7.807501792497822,-37.26581219276146,144.2805525214051,16.843019986961064,46.896319859212845,245.929,8.51935552259787,-54.310042880961035,137.04124124100255,16.84279632751143,46.89625473881597,246.0045,9.493161248391743,-72.8076254326398,127.70422319058895,16.842553596747646,46.89617074873772,245.91299999999998,10.073126657737664,-93.41927549775322,113.12686144533329,16.84228312456301,46.89603961974694,245.93099999999998,9.618854630993397,-111.86271309903476,93.71244097703683,16.842041104305324,46.89586497954751,246.013,9.703576422750178,15.282622269664396,14.023548632604005,14.71621475941184,11.951334429781447,14.107812562957545,15.88393626981426,20.21414540113031,22.300734935491494
462.0,8.120060694070416,48.433246488271294,138.84826318548843,16.84414455542352,46.89627099367525,245.1705,8.16572962248561,36.17307740042073,145.1279747088569,16.84398367384894,46.89632748210222,245.57299999999998,8.279208630286034,17.92072658475417,150.7523052942466,16.843744161088722,46.8963780751249,245.614,8.183636348023311,-0.6528339813395101,150.53913878880698,16.843500433318898,46.89637615761,245.766,7.994166536101238,-19.657940102360197,145.98751364866175,16.843251042680322,46.896335213986475,245.64700000000002,7.811526454543654,-36.51156466270412,144.4934891511447,16.84302988442083,46.89632177465994,245.929,8.500731482389563,-53.52727449203482,137.3707512091621,16.842806599230357,46.896257702885215,246.033,9.436702122992422,-71.9986095228248,128.1935472997469,16.84256421289433,46.896175150396786,245.91299999999998,10.068770675832283,-92.6541030577522,113.80670767500115,16.842293165382685,46.896045735225975,245.93099999999998,9.6384363029494,-111.25770206294462,94.4581930612652,16.84204904343956,46.895871687875115,246.013,9.715279423896297,15.281277796721016,14.03521466390001,14.709801314053873,11.984269584735975,14.036239372074265,15.788904737423625,20.140579306771023,22.363749087798052
462.1,8.119636453138563,49.20145556996386,138.5854051658235,16.844154636090902,46.896268629166,245.237,8.166212312968577,36.968538804773885,144.94384604224115,16.843994112129387,46.89632582579386,245.57299999999998,8.272034851798342,18.7491476970108,150.66504215229955,16.843755031876224,46.89637729015929,245.592,8.208468120465861,0.16203194264048112,150.55585392606844,16.843511126231206,46.89637630796909,245.766,8.005182209826552,-18.861425940365773,146.1129405948061,16.84326149477537,46.89633634225022,245.61900000000003,7.815670511071075,-35.75701729494915,144.7031389530706,16.84303978581515,46.89632366054076,245.929,8.484350148313961,-52.744523720404594,137.69482831613092,16.842816870718114,46.89626061808377,246.033,9.381303608946736,-71.1897505705028,128.67509415060974,16.842574826981373,46.89617948209642,245.91299999999998,10.063226199239242,-91.88773216275999,114.48001810604198,16.84230322192884,46.89605179191295,246.084,9.656083114250713,-110.64662655267234,95.2008688899427,16.842057062153618,46.89587836853061,245.95716666666667,9.72716190769625,15.278578349259051,14.04786735447737,14.702638158017262,12.0188618109783,13.966283030233742,15.695865841252505,20.06650044059048,22.42185758643978
462.2,8.119185020856971,49.968107918503634,138.31838544317705,16.844164696330374,46.896266227220615,245.237,8.166379518536472,37.76320000522919,144.75567587654243,16.844004539909314,46.89632413313065,245.456,8.263047411404813,19.57807098508379,150.5724343634706,16.84376590925343,46.896376457116524,245.592,8.230555907125954,0.9779053135437704,150.56814838905353,16.84352183236353,46.896376418562525,245.766,8.016373049333907,-18.065688233365623,146.23369572009742,16.843271936681546,46.896337428489154,245.61900000000003,7.81993396208009,-35.00108739659268,144.90912104167822,16.843049705351454,46.8963255134291,246.00900000000001,8.470211520371047,-51.961718829622406,138.0137443436013,16.842827142916036,46.896263486856434,246.033,9.326965706254633,-70.38141792162543,129.14892144697598,16.842585434162107,46.89618374435569,245.91299999999998,10.056493227958539,-91.12051864223459,115.14720858688752,16.84231328953218,46.89605779354864,246.084,9.671795064897367,-110.02984986333408,95.94081201905777,16.842065155680245,46.895885024604425,245.90133333333333,9.73892408403892,15.274789318397454,14.060597060341436,14.69788995155758,12.051674072760823,13.898611052391127,15.605282361860835,19.991714281690506,22.4750915130082
462.3,8.118706397225639,50.73315706113762,138.0472884093943,16.844174735532103,46.89626378859824,245.237,8.166231239189297,38.55664606561311,144.5630853640178,16.844014951743823,46.896322400704705,245.456,8.252246309105448,20.40635124704797,150.47528423622194,16.843776778192662,46.89637558321365,245.592,8.249899708003577,1.7948246763897808,150.57665629615872,16.843532552221667,46.89637649509443,245.766,8.0277390546233,-17.268366143560062,146.35049635256112,16.843282399378452,46.896338479155894,245.61900000000003,7.824316807570701,-34.24411099309991,145.11174863393688,16.843059638620304,46.89632733614243,246.00900000000001,8.458315598560834,-51.17897685650695,138.32777729659963,16.842837414288333,46.89626631170395,246.033,9.27368841491613,-69.57342749962774,129.61474476173365,16.842596036852036,46.89618793461605,245.91299999999998,10.048571761990171,-90.34858741811232,115.81218948962038,16.842323419042618,46.89606377530832,246.084,9.685572154889345,-109.40730188958551,96.67807684312332,16.842073324939378,46.89589165658585,245.8455,9.750679224065843,15.270957658429726,14.07223353700251,14.693274529170905,12.085435721808642,13.833025064328805,15.517095109621248,19.91084919335387,22.52884304108525
462.4,8.118200582244567,51.49658416988881,137.7721702254056,16.84418475344902,46.89626131380408,245.237,8.16576747492705,39.34915621736701,144.3665596517901,16.844025351297056,46.89632063288015,245.456,8.239631544900254,21.231497438846308,150.37347071545142,16.84378760600569,46.896374667361776,245.592,8.266499523098721,2.61196453390058,150.58062201254134,16.843543274973204,46.896376530767576,245.766,8.039280225694723,-16.468313410479475,146.46336752705358,16.843292897907677,46.89633949447563,245.61900000000003,7.828819047542894,-33.48699688641208,145.31028175115068,16.843069573696138,46.89632912202438,246.00900000000001,8.448662382883324,-50.396001284729394,138.63645493485032,16.842847688725982,46.896269088378354,246.033,9.22147173493127,-68.76610005161078,130.0726273637847,16.842606630842226,46.89619205344665,245.782,10.03946180133415,-89.57488498320299,116.47250850809236,16.842333571795415,46.896069715132555,246.084,9.697414384226644,-108.77880940544365,97.4123971346487,16.842081572204133,46.89589826208007,245.92375,9.762366600277762,15.269523334523516,14.081116093408859,14.686695503216246,12.122256059572711,13.768295377663653,15.431597377264938,19.827537287553252,22.57933365407636
462.5,8.117667575913755,52.25850742594185,137.4921138175923,16.84419475163194,46.89625879458868,245.237,8.164988225749727,40.14082689501115,144.16580841815878,16.84403573983446,46.896318827045384,245.456,8.225203118789217,22.055688360979904,150.26725907743685,16.843798421283385,46.896373711947135,245.592,8.280355352411407,3.4315181262414707,150.5802901139851,16.843554029398483,46.89637652778202,245.732,8.050996562548187,-15.666024441821765,146.57161283366898,16.843303425781446,46.89634046818391,245.58,7.833440681996684,-32.72770545144237,145.50561122262434,16.84307953734352,46.896330879088296,246.00900000000001,8.441251873338507,-49.613112388136884,138.9399587019657,16.84285796202625,46.896271818511785,245.8645,9.17031566629999,-67.95961717858823,130.5226763060215,16.842617213749648,46.89619610181045,245.782,10.029163345990462,-88.79879712115259,117.12843130913706,16.842343755850493,46.89607561541111,246.084,9.707321752909273,-108.14466259825878,98.14393805593424,16.8420898936666,46.89590484257278,246.002,9.774313570596187,15.268669243269935,14.08723162304666,14.680978180638794,12.159504243079741,13.706865142217016,15.348667743646619,19.741069124426343,22.627244465950536
462.6,8.117160633939067,53.01878367276019,137.2076383108921,16.844204728202314,46.89625623562178,245.364,8.163978148299806,40.9312283081977,143.96127832492854,16.844046111716207,46.89631698721831,245.456,8.211471064365849,22.880511613616637,150.15663468915182,16.843809244858715,46.896372716838094,245.49599999999998,8.292195764957116,4.252611994654833,150.57597509548,16.843564804035726,46.89637648896677,245.732,8.063158375714217,-14.860912695788784,146.67516717280338,16.843313990696537,46.89634139969513,245.58,7.838292411526402,-31.966624410923853,145.69761489795343,16.843089524474635,46.89633260623541,246.00900000000001,8.43397957634736,-48.83001233700076,139.23861444052235,16.842868238097356,46.89627450503534,245.8645,9.121201955716987,-67.15396251714735,130.96495470816362,16.842627785789038,46.89620008027524,245.782,10.016930658166373,-88.02087584786536,117.77934154440399,16.842353963964136,46.8960814705997,245.862,9.716467483097588,-107.5047103467365,98.87247323898164,16.842098291309824,46.89591139602771,245.955,9.786750870985971,15.266334423915948,14.093049889400566,14.674763690501848,12.198175545032427,13.64792331007299,15.268641801297658,19.652329061905306,22.671775182513766
462.7,8.116733012026371,53.777354731680795,136.91882868818223,16.844214682396707,46.896253637667854,245.364,8.162821899219757,41.72055409871986,143.75246261590075,16.844056469483302,46.896315108840476,245.38400000000001,8.200945415223622,23.70491756528043,150.04159956213155,16.84382006295809,46.89637168205275,245.49599999999998,8.302749329751368,5.075396768373602,150.56768703733843,16.843575600861527,46.89637641441249,245.732,8.076035975723366,-14.054925739740483,146.7736549438831,16.843324567096392,46.89634228563061,245.58,7.843484936726393,-31.203683165154537,145.8858391762499,16.843099536015913,46.896334299385394,246.00900000000001,8.424740998330844,-48.04681572186645,139.53188639207337,16.842878515435597,46.896277143129645,245.8645,9.07511234987684,-66.34923180649592,131.3994013756867,16.84263834570407,46.896203988290566,246.032,10.002018000069137,-87.24087789023744,118.42561445318044,16.842364199328653,46.89608728407375,245.862,9.726024796951966,-106.85885226366085,99.59800740383685,16.842106766451124,46.89591792248734,245.908,9.799179858882132,15.263860754105327,14.097378422799551,14.670169797889585,12.23627795545208,13.591663745751848,15.19127804056755,19.560835451581525,22.713258780917286
462.8,8.116384710175666,54.53417046707342,136.625707888494,16.844224613557223,46.896251000933205,245.364,8.16151947850958,42.50882733024501,143.5399000298513,16.844066813438413,46.896313196758044,245.38400000000001,8.193626171362551,24.529587679548392,149.92155666573868,16.843830884523893,46.896370602220614,245.49599999999998,8.312016046794152,5.900033366044212,150.55570839546826,16.84358642198751,46.896376306659974,245.732,8.08962936257563,-13.248712153282757,146.86717234929932,16.84333514647016,46.89634312685575,245.58,7.849018257596649,-30.438823024176873,146.07077679072069,16.843109572737507,46.89633596297056,245.77200000000002,8.41353613928896,-47.26326869092553,139.82026477806969,16.842888797372105,46.89627973720444,245.8645,9.032046848779585,-65.54549275163671,131.82612194477622,16.842648892606302,46.89620782680665,246.032,9.984425371698757,-86.45884301891803,119.06646300122007,16.842374461422146,46.89609304875359,245.862,9.735993694472405,-106.20685560680872,100.32015111983793,16.842115322144608,46.895924418448566,245.908,9.811799217700015,15.260249559398057,14.100775375081936,14.668011907790707,12.273103130606813,13.537895460710779,15.11700086334318,19.467072291332165,22.751195503778852
462.9,8.116115728386951,55.28922356338438,136.3282721750164,16.844234521587868,46.896248325384256,244.89,8.160070886169278,43.295754408695096,143.3231125630319,16.844077139728903,46.89631124667117,245.38400000000001,8.189513332782635,25.3514896118874,149.79608922305303,16.843841669764785,46.89636947359258,245.49599999999998,8.319995916085464,6.726089984718206,150.53852650238701,16.843597261747433,46.89637615210222,245.732,8.103938536270997,-12.439452748632435,146.9564921922616,16.843345765812053,46.89634393032217,245.58,7.854892374137175,-29.67185527434494,146.25206565544633,16.84311963711577,46.89633759373382,245.77200000000002,8.400364999221718,-46.47951761976653,140.10372205583434,16.842899081986086,46.896282287011964,245.8645,8.992005452425238,-64.74286516600203,132.24534467354093,16.842659424923507,46.89621159787678,246.054,9.964152773055245,-85.67509597445809,119.70241025351429,16.84238474598329,46.896098769344384,245.862,9.746374175658893,-105.54946784124591,101.03919575635412,16.84212394858182,46.89593088653236,245.908,9.824631375049043,15.258086397375742,14.100621998781614,14.664659056740641,12.311348458896413,13.486807892811921,15.04565614222605,19.371090181487368,22.78602641999101
463.0,8.115926066660228,56.04250482360159,136.0265253650278,16.844244406367952,46.89624561105535,244.89,8.158476122198845,44.081784005285456,143.10236396863675,16.84408745424237,46.89630926095243,245.38400000000001,8.188606899483867,26.171684573087436,149.66695227226057,16.8438524326063,46.896368311955904,245.21200000000002,8.326688937625319,7.554580400826904,150.5170053121317,16.843608133444363,46.896375958510816,245.7355,8.118963496809483,-11.627553790064434,147.03973808182658,16.843356419790965,46.89634467915105,245.5345,7.861107286347972,-28.902268357224802,146.43015320929442,16.843129735863517,46.89633919570004,245.77200000000002,8.385227578129099,-45.69555099744768,140.38232166458357,16.84290936942859,46.8962847931229,245.752,8.954988160813755,-63.94144414757464,132.65691364330198,16.842669941407777,46.89621530009838,246.054,9.94120020413858,-84.88782933490893,120.33432599906004,16.842395076729602,46.89610445367022,246.072,9.757166240511447,-104.88668610501387,101.7547901635523,16.842132645800312,46.895937323580036,245.94216666666665,9.837418443534373,15.257284729880677,14.09693158400797,14.662008818117418,12.350020804793065,13.438997419687324,14.977402524780313,19.270765815258557,22.819881860977127
463.1,8.115815724995498,56.79400809118662,135.720448678416,16.844254267816694,46.89624285777749,244.9955,8.156735186598286,44.866573139135504,142.87762899165753,16.844097752478117,46.896307239374636,245.38400000000001,8.190906871466252,26.99226803925809,149.53330038529933,16.84386320054589,46.896367109705636,245.21200000000002,8.3320951114137,8.383361492225399,150.4907327408776,16.843619008955624,46.89637572217891,245.7355,8.134704244191077,-10.814215551458194,147.11779593488413,16.843367092656532,46.89634538131154,245.5345,7.867662994229032,-28.132151404197227,146.60388990094475,16.843139841566554,46.896340758528574,245.77200000000002,8.36812387601113,-44.91134862721647,140.65603759637085,16.84291965996465,46.89628725530326,245.752,8.92099497394518,-63.141125545096685,133.06092413560958,16.842680443425813,46.896218934328566,246.054,9.915567664948783,-84.1000752230036,120.95966441106705,16.84240541387267,46.8961100788304,246.07299999999998,9.768369889030053,-104.21853709084458,102.4669611715645,16.842141413449813,46.89594372983291,245.9763333333333,9.850458320949064,15.255273202475172,14.09395121703535,14.658879714309778,12.39011336153674,13.392093062143452,14.912087667122538,19.170172495640212,22.84879149332961
463.2,8.115784703392752,57.54369867327223,135.41005742861438,16.844264105478835,46.896240065688495,244.9955,8.154848079367603,45.6503165103049,142.64868331991653,16.844108036991056,46.896305179920034,245.36,8.196413248729787,27.813072778194126,149.39532073760438,16.84387397138909,46.89636586852549,245.21200000000002,8.33621443745062,9.213288170472099,150.46127231500338,16.843629899499614,46.89637545717102,245.7355,8.151160778415784,-10.001904704657463,147.1900827610529,16.843377752040354,46.89634603155943,245.5345,7.874559497780366,-27.360874593009058,146.77363047179554,16.8431499624896,46.89634228541048,245.693,8.349053892867781,-44.12688255024863,140.92494952035725,16.84292995396115,46.896289674269724,245.752,8.890025891819475,-62.341957247639726,133.45744454942403,16.84269093034921,46.89622250118261,246.054,9.88725515548583,-83.31096796822348,121.57919380759942,16.842415768772078,46.89611565173625,246.07299999999998,9.779985121214722,-103.54500321411994,103.17569494528406,16.842150251761087,46.89595010516653,246.0105,9.86343963667683,15.252537129634016,14.090735246218012,14.658896420983613,12.428518803152585,13.346751181075607,14.849758877819164,19.068191536597887,22.8738906885742
463.3,8.115833001852003,58.2916098182766,135.09529299934587,16.844273919790677,46.896237234261065,244.9955,8.152814800506789,46.43289336605836,142.41604684057208,16.844118306196634,46.89630308726517,245.36,8.205126031274482,28.632450113083852,149.25285369365218,16.843884723501468,46.896364586979495,245.21200000000002,8.339046915736072,10.043698458220444,150.42654734500167,16.843640796389675,46.89637514480653,245.7355,8.168333099483611,-9.188262180299946,147.25715530456768,16.843388428898848,46.89634663490282,245.5345,7.881796797001967,-26.588069471213867,146.94019084939362,16.84316010346759,46.896343783685296,245.693,8.328017628699063,-43.342117960458644,141.18907480124275,16.842940251874822,46.89629205017849,245.752,8.862080914436659,-61.543954789690524,133.84673973039145,16.842701401974114,46.8962260030429,245.82299999999998,9.856262675749734,-82.52043544614216,122.1922002550685,16.84242614237427,46.89612116596565,246.07299999999998,9.792011937065448,-102.86596859411414,103.88054573039351,16.84215916225474,46.89595644557117,246.0105,9.876804920597626,15.250264573292599,14.086199197902445,14.658615210842788,12.467248211829743,13.303543034393027,14.790343138052393,18.96524768963489,22.894950118421416
463.4,8.115889251866902,59.037730041874774,134.77661600696212,16.844283710601516,46.89623436763862,244.9955,8.150977790026545,47.21415814556588,142.1794432521241,16.84412855818476,46.89630095892465,245.36,8.21454295306954,29.44829775906704,149.1062834550793,16.84389542929622,46.89636326852367,245.21200000000002,8.340976969743798,10.873711693568788,150.38806566534484,16.843651688069492,46.89637479864897,245.68900000000002,8.18485732463204,-8.3718271309875,147.31838685836598,16.843399142401687,46.89634718570426,245.5345,7.889558513896702,-25.81457003182327,147.10292387936153,16.843170253556615,46.89634524753167,245.693,8.306879746457588,-42.55686584663265,141.44823253433918,16.84295055618593,46.89629438140224,245.69799999999998,8.835223245142414,-60.74728631503336,134.2290887446625,16.842711856094095,46.89622944241974,245.82299999999998,9.823150296121039,-81.72874982418695,122.7992759499755,16.84243653110778,46.89612662684566,246.07299999999998,9.803632612810649,-102.18164457740049,104.58184715160368,16.84216814215743,46.89596275404792,246.0105,9.890292249970688,15.25050587673223,14.079190605011703,14.65605844242172,12.508627773547552,13.26133675845017,14.733979504448369,18.861287356182693,22.91208245013261
