Date,8,10,2019
Vehicle_order,SMART_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,10
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9
109.2,8.105579096678921,-65.73846499169268,-125.4201161265604,16.842646360367347,46.89389379768622,243.959,8.167028161675526,-48.85130221536952,-131.77926403633256,16.842867958725257,46.89383659469829,243.607,8.240571545072873,-30.391356093359818,-136.65525367260008,16.84311019561265,46.893792733291065,243.292,8.321417032426412,-12.867841146158204,-139.85184806436658,16.843340144372466,46.89376397869172,243.35,8.462605676117972,5.037689934760495,-142.7479801966296,16.843575106061273,46.89373792686627,243.38,8.533027118061453,26.673987783928162,-138.8393762574063,16.84385902397799,46.8937730862661,243.136,8.477406743,42.61898475095378,-135.98167931950584,16.844068258956757,46.89379879235214,242.99400000000003,8.439816761173432,59.521064072364794,-128.55021813236252,16.844290053054,46.89386564121151,242.922,8.445015057851673,76.89094510804983,-118.71536969593167,16.844517985784062,46.893954109466094,242.78,8.24070585,95.73953857330828,-106.14055730402572,16.844765322617153,46.894067224753115,242.899,13.985234465940527,15.812556724317075,13.23130289236712,13.609676765486908,17.524894518618858,11.59437402346249,14.053555106375926,14.637762181421785,17.961909819404426
109.3,8.104798872757385,-66.46139099834062,-125.05339999539305,16.842636873917893,46.893897096439225,243.959,8.16628877202371,-49.617690321027595,-131.49672875216712,16.84285790195326,46.89383913621214,243.607,8.241197575751375,-31.193389930375066,-136.46506576921684,16.843099671086794,46.89379444410461,243.2165,8.321315228153857,-13.693705270342415,-139.762298664361,16.843329307138514,46.8937647842231,243.35,8.464797202884224,4.187342294417406,-142.76621508192605,16.843563947547363,46.89373776283646,243.38,8.549418550976617,25.836685266950273,-138.98899409420096,16.843848036646055,46.893771740395934,243.1465,8.48394275,41.807496082519535,-136.23313772886382,16.844057610361798,46.89379653038677,242.99400000000003,8.456480152766604,58.74695087031861,-128.89384464120158,16.844279894910994,46.893862550158545,242.922,8.460937582012523,76.16874235924459,-119.15452717138987,16.844508508825427,46.893950159075224,242.78,8.24429815,95.11505066768628,-106.67127800526316,16.84475712790166,46.894062450715744,242.91725,13.974472182842385,15.801930321026322,13.226219164778039,13.603052840491099,17.514769619829952,11.602156014366104,14.050940347355375,14.636161800107267,17.992754562347017
109.4,8.104069097568141,-67.18179465825004,-124.68182698680994,16.842627420567432,46.893900438881744,243.622,8.165873211364278,-50.382693363743904,-131.21061830683408,16.842847863356468,46.89384170988594,243.697,8.241873636036189,-31.994214712341304,-136.2707225280935,16.843089162426516,46.893796192297,243.2165,8.321269042219104,-14.519113828361919,-139.66803638293436,16.843318475882636,46.89376563214868,243.35,8.466495504558157,3.2991011817473743,-142.7198118892833,16.843552291784068,46.89373818025106,243.38,8.567909433646571,24.997865023501873,-139.13365586412948,16.84383702939807,46.89377043910754,243.1465,8.490711065,40.994045228854674,-136.48042235646437,16.84404693601846,46.893794305966175,242.99400000000003,8.473378391441612,57.969264835279475,-129.23345721963025,16.844269689884218,46.893859495212425,242.922,8.476644967676918,75.44258317320376,-119.58998743714236,16.844498979949233,46.8939462419422,242.967,8.249061605,94.48678707519626,-107.19809155865029,16.844748883640484,46.89405771182466,242.9355,13.963605633548038,15.79148813020272,13.220888743546631,13.54910932442795,17.531495256330885,11.610048501812948,14.047317035433734,14.634664689524305,18.02461268227297
109.5,8.10338977111119,-67.89963054687686,-124.30540393827877,16.842618000912022,46.89390382495223,243.622,8.165781479697221,-51.14634775767314,-130.9204209128039,16.842837842457044,46.89384432032342,243.697,8.24259972592732,-32.79401495197683,-136.07210717551365,16.843078667210587,46.893797978918705,243.2165,8.32127847462215,-15.343733505026483,-139.5685450189697,16.843307654978695,46.893766527111865,243.35,8.467700581139772,2.4664965096556557,-142.68504917283337,16.843541366098652,46.8937384929551,243.38,8.586136484389684,24.157689146855216,-139.27333496500123,16.84382600436106,46.89376918264015,243.1465,8.497711687,40.17634564095304,-136.7233206238068,16.844036205921974,46.893792121002576,242.99400000000003,8.490511477198446,57.1877374151198,-129.56887342187972,16.844259434449643,46.89385647801434,242.922,8.492137214844849,74.71229590462255,-120.02205289247198,16.844489396903132,46.893942355346795,242.967,8.254996214,93.85488610580957,-107.72124096142255,16.84474059164857,46.89405300589402,242.95375,13.95239472737299,15.781187233664804,13.215734380976405,13.55228344365942,17.496246081165555,11.615675119180537,14.044526090765398,14.6331256142646,18.057772598837047
109.6,8.102760893386534,-68.61485159217062,-123.92413986660151,16.842608615569365,46.8939072545696,243.622,8.166013577022545,-51.90851449443487,-130.62666217762472,16.8428278410791,46.89384696279654,243.697,8.243375845424763,-33.592814240072656,-135.8689608408629,16.843068185129443,46.893799806298325,243.2165,8.321343525362996,-16.16778470321072,-139.4643566001631,16.843296841534492,46.893767464326885,243.27900000000002,8.468412432629068,1.6400465261644723,-142.66036593639674,16.84353052117688,46.89373871499033,243.377,8.601736421524324,23.31614099711606,-139.40781053927358,16.843814961316667,46.8937679729805,243.1465,8.504944617,39.35640348937787,-136.96141141673488,16.844025446397907,46.89378997928408,242.75900000000001,8.507879410037111,56.40250690373808,-129.900100187019,16.84424913042201,46.89385349850185,242.822,8.507414323516326,73.97808079633248,-120.45053480129528,16.844479762314744,46.893938500986785,242.967,8.262101977999999,93.21942616301793,-108.24088508096729,16.844732252954753,46.89404833149477,242.972,13.941136767862515,15.770654835202361,13.21070827481998,13.563795764070267,17.457149095377396,11.621067460767788,14.04068364887306,14.631701226737512,18.091942637382427
109.7,8.10218246439417,-69.32770579423443,-123.53799438290973,16.842599261285127,46.89391072809714,243.7945,8.166569503340245,-52.669021056926496,-130.3290586222523,16.842817861486456,46.89384963985528,243.697,8.24420199452852,-34.39050627545521,-135.66163684130456,16.843057717577995,46.893801671257656,244.09900000000002,8.321464194441639,-16.991275495904354,-139.35520364353613,16.843286035444105,46.893768446199815,243.27900000000002,8.468631059026045,0.8082371726129441,-142.64459568820382,16.843519605927867,46.89373885684979,243.377,8.6147092450505,22.473880204959322,-139.53729931366706,16.84380390892078,46.89376680817904,243.1465,8.512409854,38.53643256247232,-137.19419530391835,16.844014686496234,46.89378788530324,242.75900000000001,8.525482189957613,55.61352758147727,-130.2269477009288,16.84423877720137,46.8938505583824,242.822,8.522476293691344,73.23995027304042,-120.875481577592,16.844470076347122,46.893934678426646,242.967,8.270378897,92.58042681125404,-108.75709966125427,16.844723867815762,46.894043687945526,242.9565,13.93015679910308,15.759994284310524,13.205568800446875,13.572344938335187,17.4257194668362,11.627871118288189,14.033581111485347,14.630338400205195,18.1271155259396
109.8,8.101728674642976,-70.03786383313653,-123.14715370474264,16.842589942380734,46.893914243859776,243.7945,8.167178394871867,-53.42822211096301,-130.02807124563068,16.842807899025082,46.89385234735281,243.172,8.24498996663861,-35.187076551467094,-135.45012897465543,16.843047264746605,46.89380357385247,243.1605,8.321297121928923,-17.813855446891328,-139.24104956265356,16.84327524130605,46.8937694730598,243.27900000000002,8.468599018645456,-0.11611336677657368,-142.63665718158032,16.843507476325968,46.893738928259715,243.377,8.625054954968205,21.628471311391344,-139.66292419303886,16.84379281521457,46.89376567813479,243.1485,8.520381878,37.714513851593864,-137.42278333174897,16.84400390103517,46.89378582906577,242.75900000000001,8.543065582698214,54.820924968000725,-130.54966955250995,16.844228376434824,46.89384765537488,243.028,8.537587393259969,72.4979374077427,-121.29696477450602,16.844460339434256,46.89393088702274,242.967,8.279076382000001,91.93811128809372,-109.27031387534583,16.844715439160982,46.89403907138575,242.941,13.918949516566247,15.749424616004408,13.200626936039994,13.491990328040233,17.485368439583226,11.636594175641902,14.025426950676238,14.629050836460904,18.163266360077934
109.9,8.101473714641827,-70.74531929808965,-122.7516607448273,16.842580658940328,46.893917801471474,243.7945,8.16756938783896,-54.185796545964784,-129.72314805759646,16.842797957908687,46.89385509025449,243.554,8.245651555155042,-35.98260579317407,-135.23453001664424,16.843036825575982,46.89380551324826,243.1605,8.320498947895674,-18.635725887609095,-139.12208725309293,16.843264456478394,46.89377054317164,243.27900000000002,8.468558869802054,-0.9884555403728481,-142.63659380943784,16.843496029193272,46.893738928829784,243.377,8.63277355127744,20.780242083374027,-139.78347189237292,16.843781684499092,46.89376459376175,243.1485,8.529135168,36.88890833463479,-137.647157910383,16.84399306719474,46.89378381072991,243.138,8.560375353997191,54.024569679253204,-130.86802360138654,16.844217926424562,46.893844791657436,243.028,8.553011890112266,71.75224316109029,-121.71508155292756,16.84445055421321,46.89392712590107,242.967,8.287443841,91.2924702511594,-109.7805461415457,16.844706966867832,46.89403448164974,242.9255,13.907604759332669,15.738738004499028,13.19577455234145,13.465269923620953,17.49325990976047,11.645026366095136,14.017792214820206,14.627984275579607,18.200265038301325
110.0,8.101417584390726,-71.45005839077281,-122.35154128658777,16.84257141114496,46.893921400700314,243.7945,8.167742482241517,-54.94176579028142,-129.4145428737768,16.84278803785607,46.89385786627713,243.554,8.24618676007782,-36.77711781948949,-135.01491858895196,16.843026399753555,46.89380748873774,243.1605,8.319069672341897,-19.456830188688507,-138.9982559765276,16.843253681704258,46.893771657081736,243.27900000000002,8.46851061249584,-1.8604985982647,-142.64440789102258,16.843484585985653,46.8937388585391,243.4285,8.637865033978205,19.9314034764905,-139.89884889251422,16.843770545787166,46.89376355590114,243.1485,8.538669723,36.06007501297118,-137.86667351074362,16.843982190998098,46.89378183610242,243.138,8.57741150385454,53.22475542229914,-131.18209047859415,16.844207431024696,46.89384196650475,243.028,8.568749784248238,71.00267629353141,-122.12986801778669,16.84444071817449,46.89392339473685,242.893,8.295481276,90.6434474781485,-110.28775104205212,16.844698450198532,46.89402991914605,242.91,13.896199427805344,15.727881669276488,13.19104866469984,13.441562912489466,17.502563146672927,11.651511850202446,14.010257319860685,14.626742370195794,18.238274467448583
110.1,8.101560283889668,-72.15209152212425,-121.94681807690957,16.84256219885802,46.89392504134167,243.7945,8.16769767807954,-55.696122401531674,-129.10236529017288,16.842778138964913,46.89386067443489,243.554,8.246595581406938,-37.5704745632225,-134.7912994191003,16.84301598909109,46.89380950027842,243.1605,8.31700929526759,-20.27724015179569,-138.86968050450028,16.843242916041422,46.89377281366771,243.28,8.468454246726804,-2.691950610472688,-142.66003687032497,16.84347367542578,46.89373871795041,243.4285,8.640329403070501,19.08150811799616,-140.0090673149606,16.84375939320823,46.89376256444393,243.1485,8.548985543999999,35.228707938374235,-138.08107800024456,16.8439712815528,46.89377990745135,243.088,8.594174032270265,52.421379669759204,-131.49188232749356,16.844196888889822,46.89383917980761,243.028,8.584801075667878,70.24921062328835,-122.54086898156555,16.84443083097452,46.89391969762468,242.893,8.303188686,89.99093986680289,-110.79181908730438,16.84468988780015,46.89402538485959,242.91,13.884808378695665,15.716947479941172,13.186259939042854,13.460581666769905,17.472631646506407,11.657213985339048,14.001991704986755,14.625614371973047,18.277056833380293
110.2,8.10190181313866,-72.85143482970594,-121.5374830777269,16.842553021867744,46.89392872346786,243.7945,8.16743497535303,-56.448876571807574,-128.78607382343594,16.842768261101458,46.89386351959861,243.554,8.246878019142406,-38.36272693766529,-134.56369120825354,16.843005592920484,46.893811547702065,243.1605,8.314317816672759,-21.0969183699803,-138.73627242090055,16.843232159980765,46.89377401372486,243.28,8.468389772494957,-3.5707614676491715,-142.68458129724792,16.8434621434091,46.893738497163824,243.4285,8.640166658554328,18.230349155273334,-140.11391203817857,16.843748224047907,46.893761621325204,243.145,8.56008263,34.39633822405906,-138.29030740744102,16.843960358950568,46.89377802535214,243.088,8.610662939244365,51.614621630819094,-131.79712971345114,16.84418630237159,46.89383643398965,243.028,8.601165764371196,69.4919831872968,-122.94837606953112,16.844420894411545,46.89391603194126,242.893,8.310566072,89.33499367210881,-111.29252554199421,16.844681280279662,46.89402088081193,242.91,13.873246985069349,15.70606369503627,13.181459295044661,13.436832481442009,17.49053287267979,11.663839526105384,13.991810235219704,14.624318529829388,18.316804794352954
110.3,8.102442172137696,-73.54810349683136,-121.12356166274695,16.842543879974894,46.893932446850606,243.919,8.166954374061987,-57.199993421231696,-128.46613430729056,16.842758404723412,46.89386639757794,243.554,8.247034073284215,-39.15390691370692,-134.33190905572465,16.842995210822213,46.89381363267191,243.47099999999998,8.310995236557392,-21.91568571811183,-138.59770071396642,16.84322141587281,46.8937752602308,243.28,8.468317189800294,-4.403591648220743,-142.71921081828108,16.84345121476449,46.893738185657924,243.4285,8.639242732772587,17.377921315548726,-140.2140059025577,16.843737038237006,46.89376072094229,243.145,8.571960982,33.563452117427325,-138.4947165036819,16.843949429572078,46.89377618661349,243.088,8.62687822477684,50.804275929305064,-132.09809985950835,16.844175668774984,46.89383372664711,243.028,8.617843850358183,68.73115227102565,-123.3523984914324,16.844410910562633,46.893912397603756,242.893,8.317613433,88.67562985052189,-111.78991272009134,16.844672627912058,46.89401640662244,242.91,13.861758520518267,15.694970518256982,13.176804840817615,13.462001206597767,17.463493665945695,11.671909155015953,13.979091681620655,14.62330811207584,18.357383808815147
110.4,8.10318136088678,-74.24208350753814,-120.70505860789758,16.84253477336339,46.89393621144697,243.919,8.166255874206412,-57.94947072898815,-128.14221650027613,16.842748569859918,46.893869311343536,243.67,8.24706374383237,-39.94388071530045,-134.09598396110565,16.842984844551715,46.89381575490911,243.47099999999998,8.307041554921502,-22.73385618528707,-138.4544675100797,16.843210679597313,46.89377654866871,243.28,8.468236498642817,-5.277880392727932,-142.7652028778707,16.843439742088307,46.8937377719416,243.4285,8.639423558068176,16.5237549037115,-140.30932226904358,16.843725829612037,46.893759863534825,243.145,8.5846206,32.728814255427125,-138.6939605600988,16.84393847720654,46.893774394336354,243.088,8.64281988886769,49.990666156366395,-132.39478439021536,16.84416499234626,46.89383105785534,243.028,8.634835333628846,67.9665460009139,-123.75275458936683,16.84440087717241,46.893908796246265,242.893,8.324330769,88.01282678470498,-112.28394974680387,16.84466393041367,46.894011962568854,242.91,13.85021750746889,15.683902139598878,13.171963448032733,13.451805362041547,17.477908297858697,11.680691754556566,13.965177201303248,14.622223865528523,18.398849493761876
110.5,8.104119379385908,-74.93354199431423,-120.28215894742121,16.84252569984007,46.89394001559253,243.919,8.1653394757863,-58.697131364767216,-127.8142256871728,16.842738758835335,46.8938722617474,243.67,8.24696703078687,-40.73269974113661,-133.8561617598052,16.842974493434536,46.89381791220231,243.47099999999998,8.30245677176508,-23.55109485462073,-138.30605976032535,16.843199955549135,46.89377788365366,243.28,8.468147699022525,-6.1007419389678885,-142.74667166462342,16.843428944255074,46.89373793863703,243.4285,8.640709134441098,15.668626154289242,-140.39973874985466,16.843714608359,46.893759050203705,243.145,8.598061483,31.889817195328927,-138.88899806822428,16.843927467638306,46.893772639898756,243.088,8.658487931516909,49.173585156312555,-132.6869021852092,16.84415427036707,46.89382843014312,243.028,8.652140214183182,67.19851576482597,-124.14949492002458,16.84439079885189,46.89390522741398,242.945,8.330718081,87.34652039226056,-112.77453276037872,16.844655186943594,46.89400754958546,242.92425,13.838837734664024,15.672751037775464,13.167113432894993,13.477934918456915,17.433898526673232,11.68670936170034,13.952750793278264,14.621434467593833,18.44091948010475
110.6,8.105046862941805,-75.62217599473307,-119.85480982225809,16.8425166633805,46.893943859762715,243.919,8.164428999052832,-59.44312285881818,-127.48239193090357,16.842728969713722,46.89387524672003,243.67,8.246831056337689,-41.520392682126435,-133.61269772986444,16.842964157094166,46.89382010225514,243.47099999999998,8.298175527265924,-24.367415060192148,-138.15301097456418,16.843189243553315,46.8937792603865,243.43099999999998,8.467790813053002,-6.959912768310375,-142.71811245007598,16.84341766996066,46.89373819553817,243.1855,8.643099461891348,14.81243485288191,-140.48469719608602,16.843703373162835,46.89375828596972,243.125,8.611249055,31.048589666884155,-139.07905080478716,16.843916428801208,46.8937709303011,243.1115,8.673917652363665,48.353208345139116,-132.97419548684996,16.844143505139268,46.89382584582907,243.042,8.669165896603097,66.42681629418331,-124.54268864191656,16.844380672382584,46.89390169048482,242.945,8.336909207,86.67667399795616,-113.26174913603592,16.84464639702056,46.89400316688625,242.9385,13.827344467576495,15.661644441732252,13.162322154200675,13.467586693162303,17.424985830933778,11.692207925494015,13.939797745678561,14.620435817332547,18.483764756326774
110.7,8.105754446861193,-76.30802578585084,-119.42297184518853,16.84250766345615,46.89394774431186,243.919,8.163748264257174,-60.18706373834136,-127.14636583686888,16.84271920750088,46.89387826940432,243.67,8.246742942674791,-42.306818742463506,-133.36534574918312,16.842953837378186,46.89382232728161,243.47099999999998,8.295132461601817,-25.18261297494327,-137.99505314815545,16.843178546284527,46.893780681278066,243.43099999999998,8.466905862847828,-7.761689368678202,-142.67846846174626,16.843407148810346,46.893738552151135,243.1855,8.646594540418928,13.955993906077286,-140.5648530643735,16.843692134690748,46.89375756493676,243.125,8.623148741,30.208048897594924,-139.26305002274677,16.84390539897597,46.893769275157176,243.1115,8.689144351047114,47.52974114268713,-133.25694237960394,16.844132699358433,46.893823302411725,243.042,8.685319785470508,65.6517289573636,-124.93212070641796,16.844370501456694,46.893898187393205,242.98450000000003,8.343037986,86.0033659060862,-113.74562296245169,16.844637561672105,46.89399881425457,242.95275,13.81600473474724,15.650395440528026,13.157630521404126,13.5109235456302,17.358677575344252,11.699429105899243,13.923312469672961,14.619520369862027,18.52709177375295
110.8,8.106242131144072,-76.99106826758863,-118.98672943745531,16.84249870037015,46.89395166848056,243.83900000000003,8.163297271399339,-60.92931125056828,-126.8063393650888,16.842709467508907,46.89388132807357,243.67,8.246702689798184,-43.09210752236177,-133.11397514505188,16.842943532585934,46.893824588457136,243.5755,8.293327574772766,-25.99688921967092,-137.8323630578937,16.843167861110167,46.893782144738175,243.43099999999998,8.465492848407003,-8.593979203268043,-142.62750186205025,16.843396227256314,46.893739010615356,243.1855,8.65119437002384,13.096909516303356,-140.6401427541674,16.843680861530622,46.89375688767697,243.125,8.63376054,29.36568498510388,-139.44247560660392,16.8438943452269,46.893767661154854,243.1115,8.704168027567249,46.70300526466232,-133.53483876807906,16.84412185068507,46.89382080262654,243.042,8.700601880785406,64.87321175792879,-125.31780423012785,16.84436028552313,46.89389471802117,242.98450000000003,8.349104419,85.32663057205974,-114.2261123574373,16.844628681350365,46.89399449206716,242.967,13.804535853420287,15.63912039613312,13.153037212123506,13.522884304924965,17.320126914190542,11.708120280038836,13.906081625504108,14.618692036268818,18.570995399989336
110.9,8.106509915790445,-77.67130065511209,-118.5461334479992,16.842489774159027,46.8939556318114,243.83900000000003,8.163076020479313,-61.66942850842826,-126.46201441347813,16.842699755470765,46.8938844254093,243.67,8.246710297707867,-43.87627297178047,-132.85882455966043,16.842933242534357,46.89382688363504,243.5755,8.292760866778767,-26.809934082747933,-137.66492362638814,16.84315719209436,46.89378365092044,243.43099999999998,8.463551769730529,-9.417068855830708,-142.56499541483043,16.8433854264298,46.89373957288496,243.1855,8.656898950706083,12.235603468999086,-140.7101489429512,16.843669559217243,46.8937562579443,243.125,8.643084451,28.51977131107069,-139.6171973646467,16.843883244896812,46.893766089465245,243.1115,8.718988681924078,45.8732037562955,-133.8081215696927,16.844110961783596,46.89381834434234,243.042,8.715012182547795,64.09119288685335,-125.69985611503988,16.844350023639596,46.89389128131712,242.98450000000003,8.355108505,84.64645895196756,-114.70310991453138,16.844619755936662,46.89399020129018,242.9606,13.793189555446437,15.627580124643115,13.148774874793725,13.541372834567012,17.270359261843208,11.71612440979426,13.889808233909548,14.617765219500045,18.61563800734569
111.0,8.106557800800308,-78.3487448666336,-118.10127848255794,16.84248088453519,46.89395963345338,243.83900000000003,8.163084511497104,-62.407562438644845,-126.11360639926205,16.84269006945844,46.89388755947376,243.75599999999997,8.246765766403836,-44.65929010325112,-132.59990615468814,16.84292296755135,46.89382921270597,243.5755,8.293432337619823,-27.622134267438394,-137.49273856772137,16.843146534162678,46.89378519979145,243.292,8.461082626818401,-10.244800133451283,-142.49085275711866,16.843374564694507,46.89374023982675,243.1855,8.663708282465658,11.374312228282793,-140.77426187671298,16.843658257098166,46.893755681223745,243.125,8.651120476000001,27.670409218949644,-139.78702398780274,16.843872099315558,46.893764561809284,243.136,8.733606314117594,45.04021062526433,-134.07675582378386,16.844100031000703,46.89381592787362,243.042,8.728550690757677,63.305925130132465,-126.07810546379969,16.844339719123216,46.89388787881835,242.99400000000003,8.361050245,83.96291208912012,-115.17652266678374,16.844610786232018,46.8939859427599,242.9542,13.781916372249984,15.615880220934914,13.144430802181176,13.553278827180545,17.225540981654387,11.721293382839733,13.874232797080186,14.617154337470438,18.660811969201536
111.1,8.106385786173666,-79.0234242632674,-117.65221767638859,16.84247203119207,46.89396367292851,243.83900000000003,8.163322744452707,-63.14366539436324,-125.7609833676198,16.842680410097152,46.89389073145392,243.75599999999997,8.246869095886098,-45.44119454779757,-132.3373155943356,16.842912707169358,46.89383157480932,243.5755,8.295341987295929,-28.433160505617472,-137.31552534799454,16.843135891635868,46.89378679389271,243.292,8.458085419670628,-11.037487849236307,-142.40516048788072,16.843364162811227,46.893741010661756,243.269,8.671153815871303,10.511631426573128,-140.8339402981057,16.843646936744854,46.89375514439332,243.078,8.657868614,26.81921075199102,-139.95161375058206,16.843860929636847,46.89376308126089,243.136,8.748020924147804,44.20436185909418,-134.3404368566857,16.844089062745322,46.893813555961046,242.99400000000003,8.741217405415048,62.517156085156024,-126.45254539680565,16.844329368661896,46.89388451058675,242.99400000000003,8.366929638,83.27603384367609,-115.64640019857492,16.84460177281198,46.89398171603028,242.9478,13.770706580339908,15.604032022772154,13.140236036878955,13.596390244417462,17.144710586384733,11.726750883635507,13.858136036441705,14.616214762147855,18.706751934118284
111.2,8.105993871910512,-79.69534204669924,-117.19903008373323,16.84246321408765,46.89396774952569,243.83900000000003,8.163790719346126,-63.87774334239466,-125.40388520967304,16.84267077730863,46.89389394368956,243.75599999999997,8.247020286154648,-46.22185213478252,-132.07088008402064,16.842902463148988,46.89383397149949,243.5755,8.298489815807095,-29.24317408011703,-137.13383442123336,16.843125262397532,46.89378842827266,243.292,8.454560148287202,-11.882621063859567,-142.25246090761186,16.843353072722554,46.89374238425337,243.269,8.678767001491758,9.648605812936912,-140.88822455391937,16.843635611866816,46.89375465608551,243.078,8.663328865,25.966991712162965,-140.11079195660454,16.843849746565876,46.893761649391536,243.136,8.762232512014707,43.36566596092532,-134.59888571126928,16.844078057129025,46.89381123111393,242.99400000000003,8.753012326519913,61.72511233627196,-126.82334395500385,16.844318975228937,46.89388117511072,242.99400000000003,8.372746683999999,82.58582692547607,-116.11272554369155,16.844592715712118,46.893977521253966,242.9414,13.75940911238412,15.592211652617154,13.136094305322475,13.570863926276676,17.112788873577053,11.73221416358436,13.84078050270648,14.614987421032195,18.753344305322805
111.3,8.105382058010852,-80.36452172037511,-116.74176177859371,16.842454432913524,46.89397186283044,243.83900000000003,8.164488436177361,-64.6097740010359,-125.04276688200235,16.842661171385238,46.89389719208818,243.75599999999997,8.247219337209483,-47.00130999201788,-131.80083015817098,16.842892234871837,46.89383640070272,243.607,8.302875823153311,-30.052182358255056,-136.9474174264812,16.84311464635099,46.89379010516542,243.292,8.450506812668127,-12.687348073179535,-142.1086019415794,16.843342512856093,46.893743678320256,243.269,8.686547839327023,8.784809537351343,-140.9374229240705,16.843624276875925,46.89375421352718,243.078,8.667501228999999,25.114370402925488,-140.26513304439288,16.843838558216213,46.893760261033925,243.136,8.776241077718296,42.52415816546835,-134.85257714530195,16.84406701461418,46.89380894906164,242.99400000000003,8.763935454072262,60.92969281148146,-127.19023345016808,16.844308537498048,46.89387787479822,242.99400000000003,8.378501384,81.89225272931591,-116.5754160693814,16.84458361442583,46.893973359174254,242.935,13.748256977589653,15.580288800549637,13.131896623461639,13.587049393012538,17.042460043892472,11.73871385972208,13.821634275795262,14.613655648053536,18.800557716747125
111.4,8.104723517090543,-81.03101176380977,-116.28046395463787,16.842445687033525,46.89397601238227,243.989,8.165151718755022,-65.33941205313563,-124.67708419342598,16.842651596858342,46.893900481545,243.268,8.247495293938465,-47.779440573803065,-131.52688962351758,16.842882024011587,46.89383886490347,243.607,8.307479930943583,-30.85989209202217,-136.75625732079487,16.84310404734433,46.893791824724296,243.292,8.445994207243384,-13.539960615714142,-141.97155788352552,16.843331324621467,46.893744911084404,243.35,8.694496329377099,7.920259671266075,-140.98154631728661,16.843612931996194,46.893753816620254,243.078,8.671752815,24.260357040978374,-140.4142160617478,16.84382735159961,46.89375891997469,243.136,8.78982727917513,41.68004529309725,-135.10120017716878,16.844055937914742,46.893806712601574,242.99400000000003,8.77466292443031,60.13096702240197,-127.55321167796257,16.84429805638138,46.893874609669076,242.922,8.384171118,81.19528561693777,-117.034534330862,16.844574468616695,46.89396922922842,242.89625,13.737325043463947,15.568170059378355,13.127863011805685,13.559540912593086,17.021429672200387,11.745263020578378,13.801801063936047,14.611985963955592,18.84827783211659
111.5,8.104191421765446,-81.69485667817203,-115.81518978006021,16.84243697586369,46.893980197702895,243.989,8.165516390887714,-66.06704759976978,-124.30705149870222,16.842642048608912,46.893903810131796,243.622,8.247877201229455,-48.55644111804092,-131.24930651360972,16.84287182798002,46.89384136187061,243.607,8.311282060786908,-31.666601858764587,-136.5605338798729,16.843093461459535,46.89379358533213,243.2165,8.441091126442952,-14.347593720300374,-141.8394222370364,16.84332072662036,46.89374609969551,243.35,8.702612471641988,7.0549489274836645,-141.02014695638175,16.843601577132006,46.893753469392614,242.75,8.677450732,23.40218542733356,-140.55849636603315,16.843816090417203,46.89375762211772,243.1465,8.802771774301752,40.83335292629931,-135.34469119249482,16.844044827366414,46.893804522306006,242.75900000000001,8.785870873952245,59.32883599954173,-127.91228524283844,16.84428753058022,46.893871379663885,242.922,8.389733266,80.49500008951196,-117.49016175748966,16.84456527926233,46.893965130684,242.8575,13.72638154468474,15.5560648226264,13.123864620670902,13.577094186363617,16.956603282662027,11.749073500439946,13.784103166480005,14.60985165710204,18.896627173063703
111.6,8.103785772035563,-82.35627767311883,-115.34619664036677,16.84242829650125,46.89398441647707,243.989,8.165582452575437,-66.79233277376684,-123.93261023675406,16.842632531201776,46.89390717837535,243.622,8.248365059082449,-49.33197990997578,-130.96782112363627,16.84286165113,46.893843893940236,243.607,8.314282212683294,-32.472173664130075,-136.3602554844446,16.84308289050741,46.89379538691353,243.2165,8.435797570266836,-15.198125766576386,-141.71026842858092,16.84330956568662,46.893747261483824,243.35,8.710896266121686,6.189168468542078,-141.0531963693683,16.843590216104072,46.8937531721004,242.75,8.684594981,22.542325380275827,-140.69704942218542,16.84380480707867,46.893756375779546,243.1465,8.815074563098163,39.984070116084794,-135.58249719869272,16.844033682825522,46.893802383149264,242.75900000000001,8.797559302638069,58.52338540946284,-128.26747249932973,16.844276961218718,46.89386818461752,242.922,8.395187829,79.79142675141526,-117.9423204420146,16.84455604676434,46.893961063342246,242.81875,13.715773024094787,15.543900247101355,13.119786508115098,13.555006506301938,16.935771031681313,11.75235435007539,13.766059338749615,14.607148555529426,18.945556905295078
