Date,8,10,2019
Vehicle_order,SMART_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,L
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9,IVS10
290.6,8.0977892953543,-115.124729159083,-83.12113633000169,16.84199829916322,46.894274293322404,244.511,8.465201931849084,-95.38934555838422,-104.3644148299392,16.842257272719444,46.894083201839656,244.033,6.032905246880338,-76.74949066319202,-117.73855704646652,16.84250187042311,46.893962896272576,243.4485,6.078107444599534,-51.5328283332111,-130.4160712839136,16.84283277094432,46.89384885714284,243.697,6.72336400472629,-32.371636454217075,-136.4148914187598,16.84308420978649,46.89379489544224,243.2165,7.997980550257157,-10.847848213752084,-140.27508944902542,16.84336665131876,46.89376017147222,243.269,8.188335376815129,14.966910587681566,-141.78134435566676,16.843705400239234,46.89374662212845,243.145,8.076791933270497,39.44952685733472,-135.48230876217514,16.84402666839036,46.893803284382884,242.75900000000001,8.11756393704998,66.05358293141171,-125.19912064168757,16.844375774703714,46.89389578562582,242.98450000000003,7.684580577987385,89.63952731325884,-109.90170603952039,16.84468527646041,46.894033391769725,242.91,7.929545266,113.8887412863477,-87.15101523699008,16.84500348183738,46.894238043007476,243.00799999999998,24.93632884763701,19.66098612475517,23.6427096432015,15.549714987405384,17.405589218265927,21.25398511931471,20.86985019964703,23.199142901444702,23.57284213797565,28.418088264115163
290.7,8.097230484366008,-115.59974427648388,-82.4629225587978,16.84199206587398,46.89428021420912,244.511,8.527006968092778,-96.01415728137137,-103.7889923687748,16.842249073754722,46.89408837798661,244.209,6.0879677245736135,-77.25817784037807,-117.401781568173,16.842495195279113,46.89396592569789,243.83900000000003,6.060772823539683,-52.096685194384925,-130.19856907433808,16.842825371847372,46.89385081365909,243.172,6.681739448670641,-33.01905133854522,-136.25582497580558,16.843075714216386,46.89379632630623,243.2165,7.9641284488233675,-11.640347559696135,-140.20744870245616,16.843356251907323,46.89376077992684,243.269,8.17820368373168,14.151256594656545,-141.8631991082279,16.843694696985654,46.89374588581338,243.145,8.078483435192362,38.66854521056744,-135.69677998321208,16.844016420117587,46.893801355131544,242.75900000000001,8.14089611245734,65.33402620110348,-125.56645730722643,16.844366332466908,46.893892481290855,242.98450000000003,7.692039817154492,89.03200881165337,-110.38124864277245,16.844677304422472,46.89402907809907,242.91,7.925735492999999,113.3911482363485,-87.76033687767408,16.844996952273814,46.894232561924326,242.969,24.895505104545983,19.89480385525154,23.647298546894827,15.487595270200504,17.279229887681147,21.2400165585112,20.870756377226986,23.20179958718964,23.60621107592469,28.409892156926897
290.8,8.09698369355679,-116.07189984026265,-81.80266205227498,16.84198587010865,46.894286153507004,244.511,8.582192618266872,-96.6393160982455,-103.20571867535244,16.842240870235337,46.89409362475843,244.209,6.144551403684067,-77.76960938878243,-117.05940812597515,16.842488484122672,46.89396900547904,243.83900000000003,6.045319462410508,-52.658429677414865,-129.97943946868023,16.84281800046968,46.893852784814406,243.172,6.641916795078004,-33.661397442999785,-136.0946032420587,16.843067285160316,46.893797776557896,243.2165,7.9280459433190655,-12.428715015672744,-140.13570744421042,16.843345906715776,46.893761425267115,243.35,8.169819356927555,13.33478571626214,-141.94012485106953,16.84368398301266,46.89374519383666,243.145,8.081003824179215,37.88616918286691,-135.90745922245893,16.844006153547333,46.89379945999053,243.138,8.160935999987071,64.61104822737377,-125.9302742167727,16.84435684533554,46.89388920861744,242.98450000000003,7.703169772985518,88.42064707842968,-110.85854846755377,16.844669281952505,46.89402478460308,242.91,7.921885071,112.89054988408908,-88.36651941260574,16.84499038327378,46.89422710907865,242.93,24.849183807166902,20.12869597155367,23.65863356530015,15.428455580263341,17.152208288352696,21.22193181984405,20.871573559330518,23.20341333381001,23.63939316311541,28.40378786597477
290.9,8.09704892292665,-116.54114635377078,-81.14038219947417,16.841979712516743,46.89429211096971,244.511,8.630758882371431,-97.26422690589384,-102.61484977404172,16.842232669970397,46.894098939852064,244.209,6.2026562842117725,-78.28398990481833,-116.71200428314512,16.842481734269,46.893972130510576,243.83900000000003,6.031747361211997,-53.21826780710568,-129.7583698044417,16.84281065410772,46.89385477342129,243.172,6.60389604394833,-34.2988249754641,-135.93151973549698,16.843058920647206,46.89379924355694,243.2165,7.889733033744205,-13.212901486235118,-140.06006526070482,16.843335616388348,46.893762105697725,243.35,8.16318239640274,12.51818389474673,-142.0119520042873,16.843673267321392,46.89374454772371,243.125,8.084353100231056,37.10239635865295,-136.11441290276778,16.843995868647898,46.89379759836236,243.088,8.177683599639199,63.884889843779646,-126.29051562371865,16.844347316469882,46.89388596810704,242.99400000000003,7.717970445480473,87.80541407404459,-111.33340979737162,16.844661208682574,46.894020513042285,242.91,7.917993999,112.3869615038402,-88.96957624843502,16.844983775037715,46.894221684349844,242.891,24.797877637750144,20.362238300482677,23.676324918324923,15.372523043029087,17.02468501356074,21.20033119366595,20.871593044053267,23.204246483533826,23.672245692195105,28.39966580212349
291.0,8.097426172475588,-117.00747110443756,-80.47611243375655,16.841973593265074,46.89429808633243,244.511,8.672705760406425,-97.88865016677812,-102.01660764315224,16.84222447610319,46.89410432127075,243.98,6.262282366156686,-78.80133746229285,-116.3590374488822,16.84247494548093,46.89397530558338,243.83900000000003,6.02005651994416,-53.77658213286921,-129.53529161154066,16.842803327741567,46.893856780095675,243.172,6.567677195281644,-34.931634934071305,-135.76629352962829,16.843050616727258,46.89380072983038,244.09900000000002,7.8491897200988126,-13.992328844039367,-139.98046791495554,16.84332538851142,46.893762821706545,243.35,8.158292802157254,11.701663860348498,-142.07864381433197,16.843662552703353,46.893743947805156,243.125,8.088531263347887,36.31735677960688,-136.3170649606227,16.84398556712574,46.893795775428956,243.088,8.19113891141371,63.155422176077565,-126.64715188395313,16.84433774417882,46.89388276002635,242.99400000000003,7.736441834639352,87.1862170824227,-111.80607190138686,16.844653083396018,46.89401626126437,242.91,7.914062277,111.88039589565216,-89.5695226641684,16.844977127733582,46.89421628760046,242.891,24.74185620174725,20.594815927222275,23.700272401358546,15.31980086327883,16.897547807226296,21.17483879251827,20.870874309652386,23.203861904768623,23.704664977016698,28.397755928139595
291.1,8.098115442203598,-117.47082932579752,-79.80986071752784,16.841967512941086,46.894304079523565,244.27,8.708033252371827,-98.5122088599108,-101.41117307928364,16.842216293581103,46.89410976738815,243.98,6.323429649518777,-79.32171270643623,-116.00079037719343,16.842468116962653,46.893978528153966,243.83900000000003,6.0102469386070005,-54.333162650544175,-129.31010529384326,16.842796024126955,46.89385880573343,243.554,6.533260249077965,-35.559987914315045,-135.59918741240108,16.843042371293116,46.893802233014355,243.1605,7.8064160023829094,-14.767408032242171,-139.8967864535403,16.84331521769246,46.89376357445357,243.35,8.155150574191081,10.885117080094949,-142.14062441662466,16.843651837734356,46.89374339026574,243.125,8.093538313529706,35.530812211841884,-136.51588940375981,16.843975245854672,46.893793986926404,243.088,8.201301935310596,62.42320935860993,-126.99987574110916,16.844328135865087,46.89387958713922,242.99400000000003,7.758583940462143,86.56295965815666,-112.27637559931051,16.84464490482727,46.89401203070123,242.76,7.910089906,111.37086351051016,-90.16637565722144,16.844970441498518,46.894210918677594,242.891,24.681444061178087,20.82617928755555,23.73054870041211,15.270042291028336,16.77045428287115,21.14579260605925,20.869288160788482,23.20327591312487,23.73602109131616,28.39802077028768
291.2,8.099116732110689,-117.93119312060145,-79.14164772219056,16.841961471910846,46.89431009035715,244.27,8.736741358267686,-99.13452676476965,-100.79905116327215,16.842208127341006,46.89411527366085,243.98,6.38609813429812,-79.84496998202313,-115.63677045776043,16.84246125062551,46.89398180265352,243.83900000000003,6.002318617200508,-54.888285195819854,-129.0829066397359,16.842788739644288,46.893860849472965,243.554,6.5006452053372525,-36.183900913337105,-135.4304958033547,16.843034184121716,46.893803750460435,243.1605,7.761411880596447,-15.537599745064776,-139.80947768584895,16.8433051110084,46.89376435982961,243.35,8.153755712504227,10.068768471627017,-142.1967458267274,16.843641125365824,46.893742885432005,243.125,8.099374250776513,34.74321769163929,-136.710653807601,16.84396491080581,46.89379223494548,243.088,8.208172671329873,61.68795198956943,-127.34913566496364,16.84431848759985,46.89387644541152,242.99400000000003,7.78439676294887,85.9354534520048,-112.74442366839683,16.844636670504745,46.89400782042834,242.76,7.906076885,110.85837257548977,-90.76015378947115,16.844963716440486,46.89420557741431,242.891,24.617209694780197,21.05558071659562,23.767067978451706,15.223550992571148,16.64395925040093,21.112729053693304,20.866869424553094,23.201543920945078,23.766595235536627,28.40066623638243
291.3,8.100430042196852,-118.38852453663205,-78.47145908154451,16.84195547067238,46.89431611896244,244.27,8.758830078093965,-99.75529796099151,-100.18025329694629,16.842199981397272,46.894120839986314,244.19,6.450287820494638,-80.37138718052796,-115.26699716877658,16.842454342822922,46.89398512890686,243.83900000000003,5.996271555724689,-55.44209868977768,-128.85307017148224,16.842781472339393,46.893862916940634,243.554,6.469832064059548,-36.803680333827906,-135.2597274796457,16.843026051192364,46.893805286587366,243.1605,7.714177354739476,-16.303006507356802,-139.71836453363102,16.843295067113882,46.89376517942755,243.27900000000002,8.154108217096692,9.25258240217023,-142.2480500529486,16.84363041513018,46.89374242393071,243.125,8.106039075088304,33.95416392021241,-136.9013630436314,16.84395455660822,46.893790519442355,243.088,8.211751119471531,60.94989893143009,-127.69438000423666,16.844308802648747,46.89387333980554,242.99400000000003,7.813880302099505,85.30374460426954,-113.21026548383536,16.84462838103391,46.89400363000156,242.76,7.902023214,110.3429292189122,-91.35087703330835,16.844956952639905,46.89420026363091,242.891,24.54932342310133,21.28259725719846,23.809650503451408,15.18021737815532,16.51830639450993,21.075807132630512,20.863497386736316,23.199466996722517,23.79590993624053,28.40568505014653
291.4,8.101718834829615,-118.84279246077465,-77.79932561578316,16.841949509633967,46.89432216506217,244.27,8.777221515538999,-100.37418609804615,-99.55547196320408,16.842191860163606,46.894126460135354,244.19,6.514564604250301,-80.90099519360271,-114.89176480674902,16.842447393149516,46.89398850426665,243.989,5.992265599558854,-55.99481991243687,-128.6210707235238,16.842774219367595,46.89386500386514,243.554,6.440018704312264,-37.41948137735017,-135.08714492246278,16.843017970468452,46.89380683903402,243.1605,7.665600464821428,-17.063235778474958,-139.6235112796673,16.843285091159935,46.893766032669156,243.27900000000002,8.154431272772241,8.437660150758104,-142.29394143991587,16.843619721478724,46.89374201112,243.078,8.112552512186276,33.16396604041405,-137.0878685528252,16.843944187397305,46.89378884175337,243.1115,8.212784604731544,60.20898953504488,-128.03581637235143,16.844299080215926,46.893870268453725,242.922,7.84519668902176,84.66774680705694,-113.67365170084798,16.844620035282205,46.89399946166382,242.967,7.897900375,109.82453759549986,-91.93856661769004,16.844950150151288,46.89419497713645,242.89675,24.47846127579364,21.50673361776227,23.858226476239142,15.140027297688965,16.39396901081082,21.03565690273974,20.858317666108867,23.196569129323677,23.82418560664888,28.41297124825945
291.5,8.102646572376493,-119.29430620883915,-77.12555649703627,16.841943584736665,46.89432822587524,244.683,8.794837774291084,-100.99069660858801,-98.92442668085651,16.842183770129854,46.89413213663104,244.19,6.577494381706972,-81.43363610255906,-114.51059370943165,16.842440403677553,46.89399193304769,243.989,5.990460594082326,-56.546628967563656,-128.38659616345728,16.842766978365532,46.89386711305423,243.554,6.41040300516287,-38.03145184800847,-134.91273089107352,16.843009940010454,46.893808407955504,243.1605,7.616569250851805,-17.818225355370227,-139.52487747774808,16.843275183962813,46.89376691991824,243.27900000000002,8.152948064334645,7.6212309779053475,-142.33540587093563,16.843609008053004,46.89374163813146,243.078,8.11793428779162,32.372832107713556,-137.27033557156994,16.843933805903227,46.89378720039217,243.1115,8.212020452105874,59.465497254219216,-128.37286003676783,16.844289323889733,46.893867236615975,242.922,7.876508054823297,84.02735967627257,-114.13487286839852,16.844611631932366,46.89399531280154,242.967,7.893679849,109.30320001153164,-92.5232448741918,16.844943309004908,46.89418971773004,242.9025,24.404666686822864,21.72764118840059,23.91259087641593,15.103103894893474,16.27112362825368,20.98955752445621,20.854425113148107,23.19314376642636,23.850664501762143,28.42278343679309
291.6,8.103213254837486,-119.74276998685356,-76.44960976841739,16.841937699861976,46.894334306276754,244.683,8.811678854350209,-101.60471933501871,-98.2881041342947,16.84217571274155,46.89413786059775,244.19,6.639077152864617,-81.96952136692776,-114.12355941851023,16.842433371632193,46.8939954145704,243.989,5.990856539295106,-57.097522060167854,-128.14958176246955,16.842759749383,46.89386924509017,243.554,6.380984966611379,-38.63972735775772,-134.73679779638954,16.843001958038823,46.893809990541534,243.1605,7.567083712830639,-18.567924731979648,-139.42279047691403,16.843265346185266,46.89376783823018,243.27900000000002,8.149658591783897,6.8053946655488256,-142.37162866170524,16.843598302406974,46.89374131229347,243.078,8.122184401904327,31.580520170421988,-137.44841142795542,16.843923408951024,46.89378559853116,243.1115,8.209458661594526,58.71952952854142,-128.70598240991927,16.844279535080016,46.893864240051755,242.922,7.907814399504106,83.38252942620582,-114.59372986954936,16.844603170278596,46.89399118520586,242.967,7.889361635,108.77891704999827,-93.10493508306023,16.84493642920841,46.894184485202295,242.90825,24.328959767232963,21.944538155004228,23.9728746736426,15.069440136976533,16.14993073351136,20.939418535534347,20.849441669855466,23.18925657012289,23.87555425766326,28.435023304535942
291.7,8.103418882212598,-120.18794175056028,-75.77153650602659,16.841931858186072,46.89434040580725,244.683,8.827744755716393,-102.21582598027004,-97.64617642138231,16.842167693618922,46.89414363498509,244.19,6.699312917723308,-82.50867277757213,-113.7306857307764,16.842426296727496,46.89399894862074,243.989,5.993453435197187,-57.64801967094229,-127.9097805740184,16.8427525255901,46.89387140219435,243.554,6.3517645886577645,-39.24442611870987,-134.55908194176754,16.84299402300236,46.89381158916419,243.47099999999998,7.517143850757872,-19.31223705873262,-139.31702089338586,16.843255579098187,46.89376878966838,243.27900000000002,8.14456285512,5.992346222861147,-142.40246766922402,16.843587633344196,46.89374103488471,243.078,8.125302854524403,30.787393711476437,-137.62240126968453,16.843913001310426,46.893784033425426,243.1115,8.20509923319749,57.97108649849179,-129.03464982537292,16.84426971378862,46.89386128356161,242.922,7.939115723064215,82.73339666962741,-115.05026215568188,16.844594652166062,46.89398707852189,242.935,7.884945733999999,108.25168770768022,-93.68366132960732,16.844929510748628,46.89417927933651,242.91400000000002,24.251147434858808,22.15733074296506,24.038518858629565,15.039410597795467,16.03058285903517,20.88731684202865,20.84149299037783,23.184814896308485,23.89869918805421,28.449598824313778
291.8,8.103263454501821,-120.62975303595778,-75.09129957227472,16.841926060607367,46.89434652480082,244.683,8.843035478389616,-102.82383361264156,-96.99936042264255,16.842159715162467,46.89414945334445,244.19,6.758201676282969,-83.05107089169519,-113.33203769116392,16.84241917921859,46.89400253461359,243.486,5.998251281788575,-58.19787912000746,-127.66758694126592,16.842745310171345,46.89387358081947,243.67,6.3227418713020525,-39.84579156919719,-134.37986306901243,16.84298613170658,46.89381320130706,243.47099999999998,7.466749664633559,-20.051081407969647,-139.20795435577293,16.843245883763526,46.89376977076394,243.28,8.13766085434296,5.17918896032254,-142.42895542916142,16.843576962853447,46.893740796617095,243.078,8.127289645651848,29.993262469161746,-137.79202666720806,16.84390258048476,46.89378250757957,243.1115,8.19894216691478,57.22049534081856,-129.35929932840156,16.84425986430886,46.89385836321413,242.922,7.970412025503593,82.07973697028663,-115.50422814972762,16.84458607464964,46.8939829949227,242.935,7.880432145,107.72130100293272,-94.25904409419563,16.844922550857,46.894174103546646,242.91400000000002,24.171862871683267,22.365521083882527,24.109889060081443,15.012519224971616,15.913395306170688,20.8303623026035,20.833490996493424,23.180087256517105,23.91996166692946,28.466613153972865
291.9,8.102746971705162,-121.06811301355258,-74.40887308892184,16.841920308317746,46.89435266349021,244.34799999999998,8.857551022369899,-103.42839042100614,-96.34777789078623,16.84215178198874,46.894155314580615,243.8495,6.815743428543675,-83.5965071169239,-112.92720348140112,16.84241202184269,46.894006176253434,243.486,6.0052500790692696,-58.74725028796862,-127.42264141921363,16.842738101159963,46.8938757841989,243.67,6.29391681454422,-40.444107479019316,-134.19871562577447,16.84297828042778,46.89381483079817,243.47099999999998,7.4159011544576465,-20.784506122618467,-139.09535375487252,16.84323625954692,46.89377078364978,243.28,8.128952589452766,4.366853754303304,-142.45007269012504,16.843566303149974,46.893740606659186,242.75,8.12814477528666,29.198302411656126,-137.9575477353746,16.843892148783134,46.893781018653726,243.136,8.190987462746385,56.46770079550276,-129.67936654811328,16.844249985915592,46.893855484086046,242.822,8.00170330682227,81.42151885906384,-115.95592271432942,16.844577437316392,46.89397893175589,242.935,7.87582087,107.18812497217186,-94.83146001948593,16.84491555436301,46.89416895444464,242.91400000000002,24.091367152654676,22.568694428603578,24.18671156302307,14.988617749754539,15.79861746243899,20.769421540536577,20.82446274658276,23.17509214961338,23.93894817747679,28.486326361174456
292.0,8.101869433822621,-121.50290804913419,-73.7242366089521,16.841914602808348,46.89435882205938,244.34799999999998,8.871291387657235,-104.02932956390968,-95.69177290107477,16.842143896287098,46.89416121559848,244.18,6.871938174505387,-84.14514328334155,-112.51653386986293,16.842404822476215,46.89400987038497,243.486,6.0144498270392726,-59.29639444745604,-127.17484811224692,16.84273089512745,46.89387801319528,243.67,6.265289418384273,-41.03942937507564,-134.0162683693845,16.842970468437315,46.89381647198161,243.47099999999998,7.36459832023016,-21.512157471557178,-138.97921912534278,16.843226711090132,46.89377182832557,243.28,8.11843806044942,3.5556890977131657,-142.46642225978252,16.843555658806796,46.89374045958849,242.75,8.12786824342884,28.40250008100457,-138.1187329813838,16.843881706028952,46.89377956873028,243.136,8.181235120692309,55.713030963198996,-129.995350581688,16.84424008291425,46.893852641687815,242.822,8.032989567020234,80.75890281498106,-116.40505867862967,16.844568742272156,46.89397489160468,242.935,7.871111906,106.65213136832884,-95.40105190699738,16.844908520895988,46.89416383074594,242.91400000000002,24.009959772044315,22.76663706476563,24.268685871733194,14.968152896213498,15.686468209371725,20.70455751425752,20.81421272422633,23.16993463560002,23.95589949662547,28.508328569289397
292.1,8.100630840854192,-121.93404918588092,-73.03733880953209,16.841908945246487,46.89436500096999,244.34799999999998,8.884256574251609,-104.62644122666602,-95.03126499062,16.842136060810777,46.894167157121856,244.18,6.926785914168079,-84.69659626773755,-112.0998085950094,16.842397586146618,46.89401361898953,243.92,6.025850525698573,-59.845381999898244,-126.92408063012778,16.84272369114998,46.89388026894547,243.67,6.2368596828222325,-41.631787267247034,-133.83241582113087,16.842962695341384,46.89381812580618,243.47099999999998,7.312841161951133,-22.23417267340029,-138.86003743613304,16.843217236592537,46.89377290041082,243.28,8.106117267332937,2.7461814031836678,-142.47811220795563,16.843545036206766,46.89374035443291,242.75,8.12646005007839,27.60580377460317,-138.27558681072662,16.843871251543757,46.893778157769596,243.136,8.169685140752556,54.95669529475692,-130.30688268183292,16.844230158053314,46.893849839336426,243.028,8.064270806097465,80.09203899285913,-116.85158416244192,16.84455999148732,46.89397087493574,242.935,7.866305256,106.1132414660752,-95.96791603357715,16.844901449422878,46.89415873158451,242.91400000000002,23.927676885033534,22.959427662279364,24.35547706911811,14.951176578228955,15.576959292853608,20.636329114433106,20.802229894196934,23.16496937569356,23.97061435753933,28.53235913224341
292.2,8.099384162466738,-122.36144640776651,-72.34811734586107,16.8419033368134,46.894371200782864,244.34799999999998,8.894889313144063,-105.21936488682232,-94.36689804476906,16.84212828029068,46.894173133358755,244.18,6.980902221194516,-85.2509961292469,-111.6770545230212,16.842390311147227,46.89401742182546,243.92,6.03903398338054,-60.3944347517741,-126.67035418544071,16.842716486316945,46.89388255131271,243.67,6.209263487979242,-42.221388018880894,-133.64699677530132,16.842954958425473,46.89381979372201,243.47099999999998,7.2606566635753715,-22.95031423188809,-138.73758560600513,16.84320783917063,46.89377400191225,243.28,8.09261519617918,1.9376602873705364,-142.48510599313246,16.843534426552914,46.89374029152111,242.75,8.12479399594616,26.808125928554038,-138.42835090504886,16.843860784178506,46.89377678359765,243.136,8.158186492186713,54.198820192613795,-130.61392047697814,16.844220212991473,46.893847077413035,243.028,8.093956603680851,79.4207776178677,-117.295468270451,16.844551182996494,46.893966882026994,242.935,7.862208165,105.57110240927791,-96.53194044090034,16.844894335313402,46.894153657967436,242.931,23.845224725795873,23.146326716576706,24.447010977522844,14.93764605914341,15.470479923763113,20.563855337431107,20.789043989971173,23.16047491114772,23.982848491320084,28.558319304708338
292.3,8.098482368327101,-122.78501217787122,-71.65652833345406,16.841897778657753,46.89437742189275,244.6835,8.901632335325607,-105.80828781032272,-93.69879481561316,16.842120552269428,46.894179143204965,244.18,7.034902669247341,-85.8082809201088,-111.24833198660036,16.842382998290933,46.89402127835,243.92,6.053582008418517,-60.943582203364066,-126.41356858748077,16.842709280241234,46.89388486119819,243.67,6.183136713976508,-42.80819742015129,-133.46002122168647,16.84294725813849,46.89382147563922,243.5755,7.208071809057813,-23.660714521110247,-138.61193977560376,16.843198517087366,46.89377513214496,243.43099999999998,8.078556833064056,1.1306823679572031,-142.4874642390271,16.843523837149338,46.89374027030778,243.06799999999998,8.123743881743009,26.009763955820603,-138.57647386332224,16.843850307835947,46.893775451174506,243.136,8.148588144254395,53.43937105850421,-130.91633769563256,16.844210247274717,46.89384435705353,243.028,8.120456539397205,78.74531355808641,-117.73670329481772,16.844542319356787,46.893962912947785,242.78,7.859627877,105.02608136568271,-97.09334037425724,16.84488718338564,46.894148607958535,242.948,23.76255408410218,23.32751443215169,24.54313625782679,14.927664837083721,15.366859336417914,20.48780963191061,20.774500084501,23.1560084248385,23.99275447250244,28.58621353658009
292.4,8.097925458435286,-123.20461971365098,-70.96250720173542,16.841892272443232,46.89438366488048,244.6835,8.904485640796247,-106.39279245167354,-93.02706902488615,16.84211288222619,46.89418518563751,244.18,7.088787258326622,-86.36828274714973,-110.813645723794,16.842375649780887,46.89402518852057,243.92,6.06949460081252,-61.49296393386718,-126.15346155249279,16.842702071091246,46.89388720096129,243.67,6.1584793608140025,-43.39235131564907,-133.27182459688515,16.84293959269784,46.893823168540436,243.5755,7.155086598398394,-24.365268409814984,-138.48334726070743,16.8431892717223,46.89377628888422,243.43099999999998,8.063942177987547,0.3257650767235542,-142.4853754831481,16.843513274785945,46.89374028909694,243.06799999999998,8.123309707468929,25.21013605343453,-138.72024284083122,16.843839814881473,46.893774157917115,243.1465,8.140890096955587,52.67861023450956,-131.21415812167731,16.844200264345574,46.89384167804394,243.028,8.143770613246563,78.06562577485802,-118.1750015939714,16.844533400292132,46.89395897028556,242.78,7.858564395,104.47816426739,-97.65217465525394,16.844879993454988,46.89414358102865,242.965,23.679974539164576,23.50276343859266,24.643459415509504,14.921460013706325,15.266281000129053,20.40858349997864,20.7574918211626,23.15245032976335,24.00023049135159,28.615845631963005
292.5,8.097713432791293,-123.62018976103843,-70.26600905077851,16.841886819209833,46.89438993014996,244.6835,8.903449229555982,-106.9727954539603,-92.35203191101992,16.842105271254788,46.89419125785668,244.18,7.142555988432324,-86.9308982272297,-110.37303923880816,16.842368266973715,46.89402915194583,243.92,6.086771760562537,-62.04274274004501,-125.89053597762873,16.842694856730713,46.893889566078215,243.75599999999997,6.135291428491738,-43.97400771599711,-133.0824694850148,16.84293196003006,46.893824871862705,243.5755,7.101701031597145,-25.063882485405287,-138.352130014165,16.843180104301222,46.89377746923395,243.43099999999998,8.048771230949662,-0.4794234901026637,-142.47889245472342,16.84350270886279,46.893740347414294,243.06799999999998,8.123491473123924,24.409694659468972,-138.8596641489438,16.843829311252126,46.893772903768685,243.1465,8.135092350290297,51.91661892941008,-131.5074355343076,16.8441902652697,46.893839039900506,243.028,8.163898825228904,77.38174587639054,-118.61052392703878,16.844524426217298,46.893955052594215,242.78,7.859017717,103.92728865364016,-98.20845401055631,16.84487276470182,46.89413857708132,242.982,23.597762665686194,23.67194422639767,24.74800442979744,14.918884610789918,15.169029064853547,20.323733081691802,20.740775759248198,23.149425941332087,24.005185569572625,28.64724750192573
292.6,8.097846291395122,-124.03191778319929,-69.56681696012568,16.841881416392624,46.894396219652464,244.6835,8.898523101604813,-107.54810532730923,-91.67428378922364,16.842097721868022,46.89419735446242,244.4395,7.196208859564417,-87.49590492593605,-109.92642040476385,16.842360852788254,46.89403316945449,243.92,6.105413487668562,-62.59289757636975,-125.62430626843046,16.842687637435795,46.89389196091713,243.75599999999997,6.11357291700973,-44.55298957717973,-132.89196269019862,16.842924362458383,46.89382658554479,243.5755,7.047915108654097,-25.75666423369599,-138.21835646384727,16.84317101341367,46.893778672578634,243.43099999999998,8.03304399195041,-1.2829624460418747,-142.46737949051686,16.843492164586316,46.89374045097784,243.06799999999998,8.124289178707995,23.608225142646557,-138.99446459649047,16.843818794131447,46.89377169118666,243.1465,8.131194904258528,51.15344246737085,-131.79616671360338,16.84418025064184,46.89383644265221,243.028,8.180841175344224,76.6936947773976,-119.04293921850193,16.84451539740673,46.8939511628519,242.78,7.860987842999999,103.37308319478834,-98.76181656335173,16.844865492253433,46.894133599371756,242.9455,23.51679796487764,23.834645796932396,24.85640519774076,14.920273369397032,15.07482134307843,20.23513204355892,20.722187867284255,23.14711382212724,24.00774774968248,28.68013762443549
292.7,8.098324034246769,-124.43945486387855,-68.86558660686185,16.841876068570194,46.894402527489916,244.46200000000002,8.889707256942735,-108.11871295585057,-90.99337953958711,16.842090234185502,46.894203479458746,244.183,7.249745871722963,-88.0633403529678,-109.47363269536504,16.842353406732308,46.894037242454544,243.92,6.1254197821306136,-63.14363487770828,-125.35495184727121,16.842680410497607,46.89389438386403,243.75599999999997,6.093323826367949,-45.1297807212144,-132.70003953611655,16.842916793633936,46.89382831196758,243.5755,6.993728829569188,-26.44336505178383,-138.0818374139077,16.843162002321893,46.89377990062014,243.43099999999998,8.01676046098977,-2.0825557120935927,-142.4515407371485,16.843481672086355,46.89374059345353,243.06799999999998,8.125702824221143,22.805702259816776,-139.12490793659134,16.843808263188187,46.89377051779852,243.1465,8.129197758860267,50.389444769785825,-132.08038267278545,16.844170225237487,46.89383388602004,243.028,8.194597663592537,76.0016898106499,-119.47245830024526,16.844506316712337,46.893947299162114,243.003,7.864474774,102.81589714098313,-99.31259799850383,16.844858180692803,46.894128644880325,242.909,23.43598862729343,23.991053420786386,24.968710015581397,14.925212479316052,14.984359050581258,20.14493263038457,20.699487951473934,23.145949374840665,24.00770489825572,28.714554161754883
