Date,8,10,2019
Vehicle_order,SMART_TARGET,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,
Number_of_vehicles,6
ACC,1
Distance_setting,L
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
168.9,11.076082611926477,-28.855983632172748,142.139467065839,16.843130343225408,46.89630059932343,245.77200000000002,11.055474692629106,-3.839589116733906,142.97604161134882,16.843458615772963,46.8963081246341,245.435,11.014362191523393,26.420855833894787,143.28305077890846,16.843855702305476,46.89631088629997,245.35299999999998,10.891979522313152,55.08248426753312,132.5626324715941,16.844231808693518,46.89621445200288,244.9955,10.962095592912855,80.67055931872086,119.6952725085365,16.8445675830026,46.89609870513762,244.7985,11.097733301038863,108.52164443315488,93.7846846624215,16.844933053200837,46.89586562940733,244.36700000000002,21.190921302291166,27.429943026558288,25.99623986370419,24.231094257053947,32.716873898829284
169.0,11.075355250540893,-29.945789152725634,141.90208178490306,16.84311604247418,46.89629846395128,245.493,11.06570845440184,-4.894024454246204,142.88304933031753,16.843444779159768,46.896307288132675,245.435,11.011662214647512,25.331288649192963,143.47486391833232,16.843841404681765,46.89631261173313,245.351,10.89594587781107,54.067754467137135,132.9736986431903,16.844218493108155,46.89621814970162,244.89,10.958840715622964,79.75431952935674,120.29611950056787,16.84455555983237,46.89610410998803,244.7985,11.111225145076773,107.75589965657713,94.62325993329692,16.844923004870793,46.895873172715284,244.2675,21.23150624923864,27.39904716799974,25.990400048890194,24.23462218008318,32.666139531004994
169.1,11.074753595702449,-31.033651018148646,141.65615834857778,16.843101767228173,46.89629625177514,245.493,11.07520009911732,-5.993221469543183,142.81880882280564,16.84343035517056,46.89630671026453,245.435,11.011165199587069,24.238577632295637,143.65707774412408,16.84382706580375,46.89631425081677,245.351,10.901291532297769,53.049003049002884,133.37656416348236,16.84420512474993,46.896221773632355,244.89,10.955435065839007,78.83368220822794,120.88959796729564,16.84454347895642,46.89610944855572,244.7985,11.121363135799687,106.98258428467057,95.4579856979527,16.84491285719715,46.89588068139546,244.2675,21.22794921838171,27.411359377309758,25.98501688526865,24.23904440621737,32.612710331988104
169.2,11.074277647411142,-32.11948749326801,141.40167872778537,16.843087518559933,46.8962939626328,245.467,11.083949626775556,-7.050291781198009,142.77775135321272,16.843416483980448,46.89630634093675,245.435,11.01287114634206,23.145461988366232,143.83048229481525,16.843812721616107,46.896315810657576,245.351,10.908016485773267,52.02787102660037,133.7707218944159,16.84419172515271,46.89622531923314,244.89,10.951878643561006,77.90871227266399,121.47583265109483,16.844531341226624,46.89611472196279,244.7205,11.128147273207626,106.20280584755434,96.2857040730279,16.844902624713253,46.89588812704147,244.56400000000002,21.26747702055617,27.382039887609317,25.979504058554102,24.242678506137906,32.559566570112864
169.3,11.073927405666973,-33.203255517055105,141.1387396849556,16.843073297034532,46.896291597394715,245.467,11.091957037376533,-8.156160602022691,142.7582768986803,16.843401972441836,46.89630616575654,245.4905,11.016780054912486,22.051998557716203,143.99518263928596,16.843798372864693,46.89631729220069,245.35299999999998,10.916120738237558,51.00456858386868,134.1565669912642,16.844178297074592,46.8962287900586,244.89,10.948171448788953,76.97933573076027,122.0535935699518,16.844519145672027,46.89611991914507,244.7205,11.131577557300577,105.41875120317712,97.10715837492128,16.844892336115695,46.8958955163397,244.56400000000002,21.259942412444254,27.401412502017717,25.97390159486823,24.24596331867492,32.50708770001855
169.4,11.073702870469935,-34.28499840428882,140.86716609098644,16.843059102083572,46.896289154485494,245.467,11.09922233092026,-9.22212649839265,142.7581687535909,16.843387984521225,46.896306164783724,245.4905,11.02289192529835,20.95545005713426,144.1506387353936,16.843783983630082,46.896318690588224,245.35299999999998,10.92560428969064,49.97684983579839,134.53538479786994,16.844164811044408,46.89623219767086,245.00099999999998,10.944313481522846,76.04551681775116,122.62665602001199,16.844506891823325,46.89612507406282,244.7205,11.131653988078536,104.62727168184333,97.92643140083862,16.844881950086695,46.89590288601653,244.365,21.2946518089204,27.377626249270662,25.96809770770133,24.249849235832038,32.45276438606337
169.5,11.07360404182004,-35.36455813991152,140.58701535828027,16.843044935780572,46.896286634421614,245.59,11.10574550740674,-10.3375666979636,142.77892716879543,16.843373347384137,46.89630635151367,245.5345,11.03120675749965,19.856745811013703,144.29611171810285,16.843769566107138,46.89631999917381,245.35299999999998,10.93646714013251,48.946474114579935,134.90706658965766,16.84415129014863,46.89623554109192,245.237,10.940304741762683,75.10765232435232,123.19058916285915,16.844494584887315,46.89613014685892,244.7205,11.128376565541515,103.82883896513664,98.73900504722371,16.84487147281581,46.895910195429856,244.365,21.283336722113305,27.400346466305233,25.962728208263467,24.254905832944182,32.396717780173894
169.6,11.073630919717278,-36.44188264012828,140.29829862775657,16.843030798808993,46.89628403730329,245.59,11.111526566835964,-11.382824055226292,142.7102894360066,16.843359631207118,46.896305734090795,245.5345,11.04172455151638,18.75589232612234,144.43276411054913,16.84375512038125,46.896321228414784,245.372,10.94870928956318,47.912488078640756,135.27112843364995,16.84413772187723,46.89623881596861,245.237,10.93614522950847,74.16592480144801,123.74738863636824,16.844482227259483,46.896135155484906,244.782,11.121745289689512,103.02287774607392,99.54687537052558,16.844860896753687,46.89591746253498,244.365,21.335413469892238,27.355838037999266,25.957430979548175,24.26112232039832,32.33837506442916
169.7,11.07378350416166,-37.5168934090225,140.00104966073098,16.843016692198884,46.896281363434184,245.59,11.11656550920794,-12.441537894441854,142.61416148627086,16.843345738450154,46.89630486938282,245.5345,11.054445307348551,17.653173330837518,144.56017825928126,16.843740650175572,46.89632237455419,245.372,10.962330737982645,46.875140327500404,135.627507686386,16.844124109492412,46.896242021737436,245.1705,10.931834944760208,73.22014187584966,124.2967386720462,16.844469816415458,46.89614009710035,244.782,11.111760160522524,102.21035598268922,100.34910557361124,16.844850234602152,46.89592467890504,244.365,21.37168724081037,27.325504039600023,25.95208589717968,24.268200221247138,32.279024625838076
169.8,11.074037144754287,-38.58952056041545,139.69528782427022,16.84300261686731,46.89627861298854,245.59,11.121015618825457,-13.503167564950518,142.5241863576327,16.84333180743079,46.896304060021826,245.5345,11.067815462262402,16.549743867216122,144.6793862318589,16.843726170646928,46.89632344687589,245.372,10.975275324568612,45.83543735013959,135.97610459532171,16.844110466201617,46.896245157501056,245.1705,10.927490282625639,72.27024750617184,124.83856899365252,16.844457351619848,46.89614497107305,244.979,11.100251045366075,101.39443087055905,101.14551482167549,16.84483952779086,46.89593184291336,244.365,21.40589425210485,27.298031533156838,25.946898312757806,24.27514634157446,32.221233885553765
169.9,11.074367191096284,-39.6597143745956,139.38103701007722,16.842988573466712,46.89627578618128,245.69799999999998,11.125030179991322,-14.621440055365191,142.43610192930294,16.843317133127538,46.89630326766843,245.58,11.080281453524167,15.44293868254812,144.78974633388805,16.843711646821067,46.89632443960755,245.372,10.985486888498812,44.790632460874036,136.31775009761694,16.844096755962017,46.896248230734116,245.1705,10.923227638212529,71.31636598419665,125.37249612622124,16.844444834503634,46.89614977395353,244.979,11.089047811545708,100.57184598165315,101.93676669736338,16.844828733588006,46.895938960529136,244.49400000000003,21.384511539354104,27.324308393209673,25.94138085433479,24.285066730277443,32.161759089651234
170.0,11.07477364318765,-40.72742308642168,139.05834945730916,16.842974562676357,46.89627288348228,245.69799999999998,11.128609192705527,-15.708404097451945,142.345033748582,16.843302869663034,46.896302448475026,245.58,11.091843281133851,14.332249818791794,144.8909710870026,16.843697072032413,46.89632535016325,245.378,10.992965429773236,43.74068073179996,136.65143468716596,16.844082978184062,46.89625123235569,245.1705,10.91904701152087,70.35841896813571,125.8988860207915,16.844432264038804,46.896154509033636,244.86,11.078150459061408,99.74242622463301,102.72269309427946,16.844817849695986,46.89594603024018,244.49400000000003,21.39451991851429,27.31628536789858,25.93620656596539,24.297403577337157,32.10087548723461
170.1,11.075256501028374,-41.792598736364496,138.72725620134992,16.8429605851256,46.896269905170755,245.69799999999998,11.13175265696808,-16.856508920602195,142.24750282541652,16.84328780389107,46.89630157114676,245.58,11.102500945091457,13.219490282103065,144.98274984147594,16.843682470071787,46.89632617574853,245.378,10.997710948391893,42.6877153398425,136.97715252053942,16.844069160859927,46.89625416231321,245.149,10.914948402550671,69.39645797195537,126.41712704329208,16.844419640901346,46.896159170811494,244.86,11.067558987913179,98.90677685322828,103.50085266571905,16.844806884057117,46.89595303008563,244.49400000000003,21.343884675493452,27.368061657545773,25.93162396604702,24.310459549380322,32.040153272332915
170.2,11.075815764618467,-42.855168344222974,138.38778967858102,16.842946641772095,46.89626685153848,245.752,11.13446057277898,-17.92332184881407,142.14104531053573,16.84327380485546,46.89630061352035,245.58,11.112254445396989,12.107227885894988,145.0658695236142,16.843667874634768,46.89632692344213,245.378,10.999723444354768,41.63353319452915,137.29404149219062,16.84405532756919,46.89625701285173,245.149,10.910931811301916,68.43078522576984,126.92855166751013,16.844406969057193,46.89616377127322,244.86,11.057273398101024,98.06774996115335,104.27066086934894,16.844795874097425,46.8959599548073,244.49400000000003,21.373315236390642,27.340585854431215,25.927335975354172,24.32203471496038,31.982768710824928
170.3,11.076451433957924,-43.915100519953945,138.03996692666814,16.84293273302776,46.896263722738674,245.752,11.13673294013822,-19.037644197405637,142.02313295361878,16.843259182387143,46.89629955285322,245.61900000000003,11.121103782050431,10.99598696924826,145.14011025738358,16.843653292601918,46.89632759126616,245.37,10.999002917661873,40.57836184274981,137.60302556870164,16.844041481297797,46.896259792282656,245.149,10.906997237774618,67.46033625904279,127.43290348380256,16.844394234538058,46.896168308112316,244.86,11.047293689624944,97.22672718830563,105.03312064493996,16.84478483794719,46.89596681342703,244.49400000000003,21.354856466003284,27.362883159573034,25.922759004178072,24.331357880822647,31.92990590463018
170.4,11.077163509046752,-44.97235136562386,137.68389751108273,16.842918859468632,46.896260519756964,245.752,11.138569759045804,-20.10909404381313,141.89210036089986,16.843245122504516,46.89629837416452,245.61900000000003,11.129048955051793,9.881643877169633,145.20511175446768,16.843638669861402,46.8963281759797,245.37,10.995549368313208,39.51967731457209,137.9045555621853,16.84402758892546,46.896262504661244,245.149,10.903144681968772,66.48470508853457,127.93380520028076,16.844381432016508,46.89617281391642,244.77599999999998,11.037619862484943,96.38098720060312,105.78978976228716,16.844773739896265,46.89597361995756,244.4425,21.37741279401369,27.34111433334505,25.919263554990312,24.33930094781909,31.880975785087443
170.5,11.077951989884944,-46.02675886037668,137.3198614654535,16.84290502322079,46.896257245112345,245.752,11.139971029501734,-21.22753391694938,141.69233432530388,16.84323044600482,46.896296577192004,245.64700000000002,11.136089964401076,8.766127747319928,145.26104113516726,16.843624031727938,46.89632867908605,245.37,10.98936279630877,38.45782946481878,138.1980704275677,16.84401365504308,46.89626514494064,245.1045,10.899374143884382,65.50407066116695,128.42640731681894,16.844368563840746,46.896177245062454,244.77599999999998,11.028251916681011,95.5308219528022,106.538426929422,16.844762583775758,46.8959803542376,244.4425,21.34228366772055,27.37316226674397,25.915521334433308,24.3472300548416,31.834505305753172
170.6,11.078852260078769,-47.078355650487815,136.9476179242723,16.842891223855858,46.896253896638136,245.8645,11.14101781658998,-22.32250382770504,141.49770535145117,16.843216077484936,46.89629482642931,245.64700000000002,11.143670598112475,7.649830896193178,145.30787856549455,16.843609383349616,46.8963291004068,245.37,10.98299289990833,37.39408667323373,138.4838388131925,16.843999696294713,46.89626771553748,245.1045,10.896057606577866,64.51959931499775,128.9117165448534,16.84435564531579,46.89618161060611,244.77599999999998,11.018536137649612,94.67634277854656,107.27837943555214,16.844751371046634,46.89598701039576,244.7,21.33107103228653,27.381485184113625,25.912335805444545,24.354781882969704,31.79062531127645
170.7,11.079899703234494,-48.1270987552915,136.56721686258385,16.842877461937825,46.896250474783876,245.8645,11.141791185394519,-23.41350793685081,141.3051674990481,16.84320176100547,46.89629309447708,245.64700000000002,11.153234644200204,6.532056562154533,145.34599873130742,16.843594715583322,46.89632944331239,245.37900000000002,10.978989377371665,36.32780751924942,138.76172774822234,16.843985704263442,46.89627021525561,245.1045,10.893567053105658,63.531981424423684,129.38849719623232,16.844342685500948,46.896185899431956,244.77599999999998,11.007818810827208,93.81891711363008,108.01054106840843,16.844740119652787,46.895993596471996,244.7,21.32420198942729,27.38490864489767,25.909896563930666,24.36356847699771,31.74863639582859
170.8,11.081094319352124,-49.17291791801314,136.17868551600435,16.84286373838863,46.896246979794576,245.5535,11.142291135915348,-24.481906756092037,141.11260593006097,16.843187741159326,46.896291362311494,245.64700000000002,11.164782102664251,5.414498394898441,145.37568332464733,16.84358005065363,46.89632971033676,245.37900000000002,10.977352228698766,35.26001895487062,139.0316187380693,16.843971692425242,46.89627264302918,245.005,10.891902483467753,62.54194173614323,129.85675218404492,16.84432969390656,46.89619011156615,245.077,10.996099936213806,92.9600497283533,108.73577082592593,16.844728849340257,46.89600012019336,244.50900000000001,21.33969289040053,27.366763051123925,25.907649251889104,24.373245106663237,31.708714796147127
170.9,11.082436108431656,-50.21578195624682,135.78207057299915,16.842850053617457,46.896243412090215,245.5535,11.142517668152477,-25.5991120250557,140.9191158614394,16.843173080860478,46.896289621793706,245.64700000000002,11.178312973504617,4.294063282937993,145.39621678615543,16.843565347971822,46.89632989504315,245.37900000000002,10.978081453889644,34.1879894507722,139.29403563437089,16.843957624936177,46.896275003570345,245.005,10.891063897664145,61.55063868262879,130.3155674182527,16.844316685733915,46.89619423878614,245.077,10.9833795138094,92.09669704184816,109.45396325653552,16.844717520170278,46.89600658061126,244.50900000000001,21.307504231270897,27.394524434459964,25.90570216639492,24.387936961293434,31.66698477009915
171.0,11.083925070473088,-51.25564147842143,135.3773979661002,16.84283640827243,46.89623977190404,245.6,11.142470782105892,-26.67591709196748,140.72313995584048,16.843158950705053,46.896287858914874,245.64700000000002,11.193827256721306,3.1711353976628907,145.40769588571368,16.843550612579104,46.8963299983021,245.4035,10.981177052944293,33.11167537931364,139.54799309206896,16.843943501223745,46.89627728801561,245.005,10.891051295694842,60.55811140488857,130.7647300394284,16.844303661496635,46.896198279177135,245.0135,10.969657543613984,91.22877283309195,110.16442810882117,16.84470613101142,46.8960129715166,244.50900000000001,21.314862603226608,27.380381980868176,25.903876744395827,24.40746458009413,31.623619421956416
171.1,11.085561205476425,-52.2924441446744,134.96470618614885,16.842822803040377,46.89623605958232,245.6,11.1421504777756,-27.803507349933952,140.46915549346934,16.843144154131302,46.896285574226674,245.693,11.211324952314317,2.04739655088671,145.41026447196447,16.843535866544705,46.89633002140753,245.4035,10.986639025862713,32.03266634121766,139.7932153434555,16.843929342147163,46.89627949388434,245.005,10.891864677559841,59.56486175375135,131.20386648118918,16.84429062778016,46.89620222937878,244.9955,10.954934025627573,90.35653542003234,110.86587291244469,16.84469468525342,46.896019281283124,244.50900000000001,21.26048271924009,27.42502289916064,25.902165604147488,24.43081131796404,31.57892319335998
171.2,11.08734451344166,-53.326159100804006,134.54402301341966,16.842809238326172,46.896232275374935,245.6,11.1415567551616,-28.891931727024552,140.23309008368287,16.843129871503848,46.89628345072728,245.693,11.230806060283657,0.9249092441173488,145.40336756023441,16.84352113693339,46.89632995936713,245.4035,10.994467372644904,30.953837905807664,140.03002069739938,16.8439151854405,46.89628162403983,245.2325,10.893504043259144,58.57007891169474,131.63345950146945,16.8442775739447,46.89620609373368,244.9955,10.939208959850145,89.48212751721861,111.55692128365791,16.84468321101361,46.89602549752973,244.50900000000001,21.24832763487613,27.42972809361764,25.90121117665669,24.454384653567494,31.536366953640954
171.3,11.0892749943688,-54.35662678052067,134.1154589882638,16.842795716223687,46.89622842027626,245.7445,11.140689614263891,-30.032896776993518,140.01292262967908,16.8431148994221,46.89628147023611,245.77200000000002,11.252270580629313,-0.19664292896427404,145.3873641155483,16.843506419593172,46.89632981540998,245.4035,11.00466209329087,29.874398820654033,140.2588639783723,16.843901020720715,46.8962836825734,245.2325,10.895969392792747,57.57375873088465,132.053619798254,16.844264499935825,46.89620987323758,244.9955,10.922482346281724,88.60697572590185,112.24366081258144,16.844671727012273,46.896031675016644,244.645,21.189004900821555,27.484382881521345,25.90054986259006,24.47899894997118,31.493923270330843
171.4,11.091187512727062,-55.383947534108295,133.6789501219318,16.8427822354161,46.89622449371066,245.7445,11.1393956568177,-31.13707999953916,139.8075549982868,16.843100410002407,46.89627962287507,245.77200000000002,11.271670716663547,-1.3193936154553658,145.36229270991757,16.843491686525706,46.896329589883,245.435,11.015634028469632,28.792108711073595,140.47928770959035,16.84388681858894,46.89628566536987,245.342,10.898139905384145,56.57550405957729,132.4672041992062,16.844251400541992,46.89621359358877,244.9955,10.906929577847373,87.7278741559508,112.92000859343656,16.844660191180772,46.89603775902577,244.69799999999998,21.169948618973184,27.498610556133805,25.900176885406584,24.505466835691585,31.454083022435178
171.5,11.092916932985673,-56.40807885097753,133.23452350810905,16.842768796461247,46.89622049592187,245.7445,11.137521484558249,-32.295842342825516,139.6171181268393,16.8430852043793,46.89627790982197,245.77200000000002,11.284958671698627,-2.442789349379571,145.32863034585296,16.84347694499374,46.896329287077066,245.435,11.025794018850224,27.707463167193907,140.69155031131152,16.843872585548453,46.89628757475383,245.35299999999998,10.89889476025682,55.57553715196646,132.87148381060382,16.844238278679686,46.896217230239785,244.89,10.894726047472172,86.84486026577709,113.58933126168422,16.844648604010644,46.8960437798413,244.69799999999998,21.1032262953708,27.562449191468467,25.90007735791551,24.534371895740673,31.413396149355897
171.6,11.094463255144632,-57.42876007375343,132.78237947947883,16.842755402779556,46.896216428711966,245.7445,11.135067097485532,-33.4392335646507,139.33597828968337,16.84307020046061,46.89627538086071,246.00900000000001,11.292134445734556,-3.566685273227836,145.2863810832744,16.84346219689813,46.896328907028646,245.435,11.035142064432645,26.620719792221173,140.89483021278602,16.84385832497961,46.89628940333494,245.35299999999998,10.89823395741078,54.572701264546644,133.2679356620512,16.844225119169778,46.89622079647708,244.89,10.885871755156117,85.9582450613121,114.25007213876889,16.844636969583,46.896049723460315,244.69799999999998,21.02913817578904,27.62736348529351,25.900485579599362,24.563720145132784,31.374715585495128
171.7,11.09582647920394,-58.44606665118239,132.32240749336944,16.842742053380963,46.896212291086556,245.82299999999998,11.132032495599557,-34.561997919854996,139.02633863014128,16.84305546721378,46.89627259553256,246.00900000000001,11.293198038771324,-4.690693883579399,145.23532714659692,16.843447447323815,46.896328447778814,245.4905,11.043678165216887,25.532748238852815,141.09018831186674,16.843844048294244,46.89629116065638,245.35299999999998,10.89615749684602,53.566906702409064,133.6569723018618,16.844211920835257,46.8962242960117,244.89,10.880366700899208,85.06781683283404,114.9029230710602,16.844625285119726,46.896055596106216,244.6175,20.967627036700303,27.67771527818396,25.90169004121816,24.592765471538982,31.337776691238822
171.8,11.097006605163596,-59.45993707353213,131.85462514398398,16.84272874907261,46.89620808320392,245.82299999999998,11.128417678900325,-35.6381191276118,138.72259796992228,16.843041346032162,46.896269863268174,246.00900000000001,11.28814945080894,-5.814288249336285,145.1753858254456,16.84343270318534,46.8963279085835,245.4905,11.05140232120296,24.4437121093532,141.2767249670294,16.843829757639188,46.896292838625534,245.35299999999998,10.892665378562544,52.55779751725576,134.03934954755786,16.844198679005274,46.89622773564248,244.89,10.87821088470145,84.1742613370607,115.54782953602287,16.84461355961952,46.89606139728858,244.6175,20.95263947345465,27.68186147316668,25.903452122419022,24.620588337009128,31.30387471351593
171.9,11.098003633023596,-60.470290084395856,131.3790455045567,16.842715490920778,46.89620380518165,245.82299999999998,11.124222647387825,-36.75735433755746,138.42121248843543,16.843026659095823,46.89626715218954,245.467,11.276988681847394,-6.939502423659778,145.1069499150347,16.84341793779126,46.8963272929761,245.4905,11.05831453239086,23.35107415903077,141.45552842306014,16.84381541971998,46.89629444703157,245.351,10.887757602560344,51.54522249449201,134.41432935497002,16.844185391695543,46.89623110873047,245.00099999999998,10.879404306562837,83.27651733608063,116.18672418826469,16.844601779156513,46.89606714439238,244.6175,20.89706304941933,27.72613729740391,25.905185486863875,24.64997481358709,31.27087278153372
172.0,11.098817562783942,-61.47704007846168,130.89569863585496,16.842702280048798,46.89619945729015,245.53,11.119447401062068,-37.82986926354924,138.11787359079005,16.843012585236906,46.89626442353917,245.467,11.259715731886699,-8.066794581813893,145.02923503128332,16.843403145129255,46.89632659390074,245.5345,11.064414798780586,22.25471179822289,141.625533665649,16.843801032927953,46.8962959762943,245.351,10.88143416883943,50.528805431795185,134.78316431952913,16.844172053969427,46.89623442654322,245.00099999999998,10.883946966483373,82.37308651470742,116.82027561846044,16.844589924069354,46.89607284343182,244.6175,20.88600528542831,27.722932649934343,25.907267095236858,24.68013636900713,31.238106097464968
172.1,11.099448394444645,-62.48010082126338,130.404579766709,16.842689117588268,46.896195039486535,245.6285,11.114091939923048,-38.946347626025,137.80940501609112,16.842997934476738,46.89626164874539,245.59,11.236330600926847,-9.194360825578565,144.94272650526278,16.84338834887062,46.8963258157232,245.5345,11.069703120372141,21.156619047367254,141.78647004427685,16.84378662342923,46.89629742397909,245.351,10.873695077399798,49.50862983032466,135.14552109884121,16.84415866692264,46.8962376860822,245.00099999999998,10.891838864463057,81.4651239172182,117.4436609260792,16.844578009514894,46.89607845102308,244.7675,20.831760299851265,27.76311998747544,25.909970866354467,24.70927809656609,31.20868824654463
172.2,11.099952386772568,-63.479377573645365,129.9057200711631,16.842676004782387,46.89619055205118,245.6285,11.108341632768653,-40.01651284214069,137.49317935155995,16.84298389145141,46.89625880417358,245.59,11.214302336905916,-10.319674870613383,144.84733956700288,16.843373582166002,46.8963249576809,245.5345,11.074619848726744,20.058726634248046,141.9384988143817,16.8437722165594,46.89629879153651,245.35299999999998,10.866149771186826,48.48479430803348,135.5019716966095,16.844145231849296,46.89624089249279,245.00099999999998,10.899384414198227,80.55449542295631,118.05731962284044,16.84456605997774,46.896083971119715,244.7675,20.81973086933759,27.761826683516894,25.912669424765557,24.735562913118514,31.18415683180127
172.3,11.100385798534603,-64.47475706962092,129.39914764540154,16.842662943117453,46.896185995236856,245.6285,11.102381848396773,-41.09271723638189,137.05688426695642,16.842969769178193,46.89625487953102,245.69799999999998,11.201099987762003,-11.443264049718925,144.74264404749024,16.84335883809559,46.89632401590432,245.5345,11.079605335405617,18.960850419575127,142.08150426601009,16.843757809902133,46.8963000779257,245.35299999999998,10.860407693145902,47.45686088272585,135.85282033024305,16.844131743002052,46.89624404851156,245.1705,10.902888029385233,79.6426336493158,118.66333697545087,16.84455409425713,46.89608942247953,244.7985,20.76462200314231,27.79735432913955,25.915670997251674,24.758694582109623,31.165261066701913
172.4,11.100748629730745,-65.46586321671303,128.8851757956324,16.842649937528673,46.896181371861836,245.6285,11.096212586807406,-42.13731526043918,136.64840305061844,16.842956061653144,46.89625120508495,245.69799999999998,11.196723553495104,-12.56791604907091,144.6290412011643,16.843344080078534,46.89632299400291,245.58,11.08465958040876,17.860445170545518,142.2165206090008,16.843743370058124,46.89630129244977,245.35299999999998,10.856468843277023,46.425127254582655,136.19946464143143,16.844118204287415,46.89624716671082,245.1705,10.902349710024064,78.72618517480711,119.26183282681234,16.84454206834847,46.89609480618053,244.7985,20.74689762680311,27.795378669961533,25.919169781999898,24.781431068870678,31.149354013824553
172.5,11.101040880360994,-66.45251520974594,128.3640548854139,16.842636990388627,46.896176684178286,245.782,11.089833848000552,-43.27709519688501,136.26106630547778,16.842941105122808,46.896247720841544,245.69799999999998,11.201173034105212,-13.69246819259708,144.5068964241597,16.84332932337181,46.896321895263526,245.58,11.089782583736179,16.758274069756858,142.34269078303012,16.843728907042085,46.89630242739915,245.35299999999998,10.854333221580188,45.38922269746587,136.5394345720477,16.844104610840617,46.896250224871466,245.1705,10.897769456114723,77.80660300759419,119.85311820611423,16.84453000131857,46.896100125020546,244.7985,20.644473829645055,27.880216273881565,25.922872698806643,24.80305564329629,31.136711960582033
172.6,11.10126255042535,-67.43455409320545,127.8358616914183,16.84262410378317,46.8961719328768,245.782,11.083245631976213,-44.36969504644204,135.8878030906419,16.84292676770357,46.89624436319498,245.69799999999998,11.214448429592336,-14.816737836530994,144.37573277284451,16.84331457037214,46.8963207153959,245.58,11.094974345387866,15.654194479561498,142.45945078717438,16.843714418982284,46.89630347770042,245.372,10.854000828055401,44.349454114647905,136.87375134124204,16.844090966688928,46.896253232179724,245.149,10.889147267657213,76.88280405581126,120.43583005920412,16.844517878954765,46.89610536673839,244.7205,20.59047279733205,27.915659830688877,25.92644897112649,24.823740392771892,31.127171646563248
172.7,11.10141363992382,-68.41190740066115,127.30066846407074,16.84261127866323,46.89616711860732,245.782,11.07644793873438,-45.41534578214058,135.52283293074603,16.842913046364526,46.896241080147625,245.752,11.236549739956477,-15.940512228628213,144.23580285106263,16.843299823871305,46.896319456672295,245.61900000000003,11.100234865363829,14.549073483207176,142.56744713929766,16.843699917256842,46.89630444916926,245.372,10.85547166270266,43.305723669298686,137.20208931979607,16.844077270548492,46.89625618570647,245.149,10.87648314465153,75.95514948601237,121.01074592064356,16.844505705996394,46.89611053832829,244.7205,20.582783305807663,27.903614752115,25.930516594244953,24.842787966654182,31.120593503771648
172.8,11.101494148856396,-69.38454129531503,126.75849610779905,16.842598515472826,46.89616224155788,245.91299999999998,11.069440768275065,-46.41233869866596,135.16095933266868,16.84289996352781,46.896237824955065,245.752,11.267476965197625,-17.06342680168007,144.08687776937037,16.843285088653275,46.89631811703375,245.61900000000003,11.105564143664058,13.443360345043914,142.66686760627437,16.84368540776114,46.8963053434947,245.372,10.85874572552196,42.25777701484571,137.52510052374546,16.844063519081725,46.89625909131682,245.149,10.859777087097681,75.02471683342036,121.57646972496971,16.844493496583212,46.89611562723208,244.7205,20.621194404431225,27.84416359446427,25.93513784924656,24.859471851617656,31.119037128241683
172.9,11.10150407722308,-70.35245508148871,126.20935581879459,16.842585814221085,46.896157301829206,245.91299999999998,11.062224120598266,-47.43852036610951,134.75225169730624,16.842886497667653,46.89623414847226,245.6858333333333,11.307230105315778,-18.187668925728047,143.92910758776992,16.843270336014722,46.896316697830116,245.61900000000003,11.110962180288556,12.334725384022805,142.7577640603609,16.84367085992441,46.89630616114335,245.378,10.863823016513306,41.205751257290174,137.841689958626,16.844049714087753,46.896261939160894,245.149,10.839029094995661,74.08843658892451,122.1363478020686,16.844481210436182,46.896120663551294,244.7205,20.61518388628855,27.824538613267336,25.940181817377876,24.876473354693108,31.117632100047906
173.0,11.101698058703981,-71.31575753992911,125.65317424497249,16.842573173480552,46.896152298761436,245.91299999999998,11.054725314331277,-48.46838982313922,134.35400051930836,16.842872983415223,46.896230566049326,245.6196666666667,11.347036467133222,-19.31312182224154,143.7620296722738,16.843255567488058,46.89631519489984,245.61900000000003,11.116723249604204,11.22253656009084,142.83974217094203,16.843656265452836,46.89630689856807,245.378,10.869313771733196,40.15034222884146,138.15283388079115,16.844035864697492,46.896264738020456,245.1045,10.81955990836113,73.16462048015781,122.70651323212904,16.84446908784724,46.89612579240924,244.782,20.608581289227804,27.80355178155455,25.94490314705203,24.894925321603512,31.125899694633837
