Date,8,10,2019
Vehicle_order,SMART_TARGET,MERCEDES_GLE450,JAGUAR_I_PACE,BMW_I3,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9,IVS10
16.8,8.245898927266483,-141.65690620734233,-17.35991478855469,16.841650136067756,46.894865840871496,244.84099999999998,7.800684525958243,-142.20106554657082,-0.6772231684061945,16.841642995447533,46.89501590811643,245.3045,8.017975971929816,-141.10222921324768,18.702803128695933,16.84165741470376,46.89519023892702,245.166,8.327767875874287,-137.41245395689734,36.60430249301438,16.841705833028893,46.895351269817645,245.373,8.409688716704023,-132.47923230534772,51.55999407732088,16.841770568226377,46.89548580203123,245.386,8.554164828777946,-125.58338721285448,69.63966951280591,16.84186105755067,46.89564843568435,245.459,8.523810234485781,-114.55092400546428,88.63556208125179,16.84200582880461,46.8958193110639,245.763,7.743535178473125,-101.3483127485676,101.95283328925638,16.842179077384817,46.89593910505433,245.68599999999998,7.1512096325715815,-88.26919146443899,114.0127903841418,16.84235070549298,46.896047589019425,245.578,7.0899252210000006,-71.44770558982336,125.96672993441477,16.84257144201911,46.89615511931579,245.91299999999998,8.109596605804503,-54.61204016472507,134.95290125276156,16.842792364613512,46.89623595339239,245.64816666666667,12.631992331386373,15.973413448188698,13.867694820172806,11.411103273947484,14.365210801847056,17.42766055407072,13.919813018112164,12.961463622927345,15.604912592179456,14.606169817982297
16.9,8.244232307487763,-141.56609172117692,-18.179613427928675,16.841651327762374,46.894858467366106,244.84099999999998,7.799092949899304,-142.15538571391463,-1.4285234379265357,16.841643594871844,46.89500914988075,245.3045,8.00008150531447,-141.18819823477617,17.91590570274268,16.841656286592766,46.8951831604812,245.166,8.3064438850861,-137.5962173100673,35.835080381326726,16.841703421631678,46.8953443503681,245.373,8.416656385544847,-132.77247778463564,50.770535713455544,16.841766720172235,46.89547870054879,245.386,8.55245777464164,-125.9792131660766,68.88211158173394,16.841855863405133,46.8956416211586,245.459,8.533865964194405,-115.07252979811622,87.95688712026778,16.841998984138712,46.8958132061209,245.763,7.7537123194335615,-101.88475705150988,101.39856738486662,16.842172038003586,46.89593411921877,245.68599999999998,7.151330649704367,-88.8219724932928,113.5660354460228,16.842343451736387,46.89604357028646,245.737,7.086330002,-72.05424612284652,125.60346287891129,16.842563482814363,46.896151851588534,245.91299999999998,8.067125251483183,-55.35572233016479,134.6321825428458,16.842782605795595,46.8962330684039,245.6963333333333,12.701880623725724,15.930853340375993,13.865534345221336,11.35789348440855,14.358757085644536,17.433205046990746,13.997971747159527,13.022560664859595,15.60969120304448,14.505493640678607
17.0,8.242617444907179,-141.47007580584568,-18.998826751558962,16.84165258771169,46.894851098226326,244.84099999999998,7.800779159641527,-142.10648435441877,-2.180526939176813,16.841644236569984,46.89500238531925,245.26,7.982608954759914,-141.2692698398723,17.130331495980847,16.841655222747118,46.89517609393825,245.166,8.284607894860496,-137.79562052581238,34.99448720628712,16.841700805003548,46.89533678890831,245.01,8.423801988560065,-133.06138900042558,49.979033211917255,16.84176292899358,46.89547158067854,245.386,8.550242856764584,-126.37029794413604,68.12183669135749,16.841850731474697,46.89563478219276,245.459,8.543112942800796,-115.56829550741314,87.29599341209017,16.841992478554054,46.89580726112711,246.002,7.766051484007241,-102.4227929719785,100.83628365339302,16.842164977736687,46.89592906125975,245.68599999999998,7.151802385721775,-89.37256468377737,113.11704293934824,16.842336226702386,46.89603953142571,245.737,7.084197528,-72.65857501360496,125.23757779951956,16.842555552631445,46.89614856031113,245.548,8.02448143565159,-56.09398922136593,134.30926941388904,16.842772918038513,46.89623016367579,245.7445,12.770764754165285,15.8912589186403,13.788635198194484,11.377418583280967,14.352407533268805,17.467964664011596,14.039018857599414,13.09082380207142,15.61474140223548,14.408385888773658
17.1,8.241691007765258,-141.36881238301604,-19.81750336945732,16.841653916520354,46.894843733914406,244.929,7.807213423455231,-142.0548075335691,-2.9339100804721454,16.84164491468855,46.89499560834734,245.26,7.967235419684978,-141.34642964073947,16.344705428750597,16.841654210233333,46.895169026928784,245.166,8.262785707945978,-137.9643277122413,34.14422635558461,16.841698591177813,46.895329140484044,245.01,8.430381415112146,-133.34588532967396,49.18573408970495,16.84175919574838,46.89546444464699,245.386,8.54831014328802,-126.75651721359131,67.35862965530997,16.841845663390902,46.89562791685112,245.782,8.553491829317894,-116.0628713329644,86.62900398942293,16.841985988583406,46.89580126130002,246.002,7.785614375345262,-102.96317360101685,100.26511584526271,16.842157886701816,46.89592392338504,245.68599999999998,7.153013692885272,-89.92110399383863,112.66573629299488,16.842329028606883,46.89603547174836,245.737,7.08229027,-73.2608571660988,124.86870995124592,16.842547649306432,46.8961452422026,245.726,7.982191506161475,-56.82686190244174,133.98420139633342,16.842763301065855,46.8962272395636,245.77066666666664,12.8379521552262,15.853885973678048,13.707880687298141,11.397368142312093,14.345732442273484,17.499064908865027,14.076125964149842,13.16726411460593,15.619864582654914,14.31515816608039
17.2,8.241452996061996,-141.26226516889082,-20.635610508373183,16.841655314664493,46.8948363747252,244.929,7.818395741340415,-142.0003078082819,-3.6893012472076534,16.84164562985011,46.89498881331247,245.26,7.953960900089657,-141.4178135966896,15.561104917462385,16.841653273511895,46.89516197813999,245.166,8.240977324342541,-138.14236833602382,33.27115706168674,16.841696254875952,46.895321286889036,245.01,8.436394665201092,-133.62594881906608,48.39038884811861,16.841755520672223,46.895457290209805,245.386,8.54665963421195,-127.13797574732978,66.59269855045325,16.841840657778903,46.895621027005454,245.782,8.565002623745691,-116.55571068342104,85.95744748265726,16.841979521399292,46.895795220390255,245.71900000000002,7.812400993447621,-103.50619802975315,99.68479930154871,16.842150760974224,46.89591870321393,245.908,7.154964571194865,-90.46759452945076,112.2120650551036,16.842321857396012,46.896031390800616,245.737,7.08060823,-73.86104938567622,124.49710470827696,16.842539773406134,46.896141899470116,245.726,7.940255463012845,-57.5542048817121,133.65680206065377,16.842753756655586,46.89622429448031,245.79683333333332,12.902801520129554,15.821477390607386,13.600290226168175,11.442181603616804,14.33910886151789,17.5280051860298,14.107417143161427,13.252263720656394,15.62526669274697,14.225678084803347
17.3,8.241903409797395,-141.15042721753642,-21.452881853662774,16.84165678223526,46.89482902305426,244.929,7.8343261132970765,-141.94294064442258,-4.444461626459935,16.841646382639045,46.894982020353616,245.26,7.942785395973956,-141.4844678675361,14.777095603719205,16.841652398854787,46.89515492567385,245.166,8.219182744050189,-138.28098184690822,32.515981658226444,16.84169443594836,46.89531449379506,245.01,8.441841738826897,-133.90165637454928,47.59323063334586,16.841751902755913,46.89545011946424,245.386,8.545291329536374,-127.51455382525944,65.82360830690985,16.84183571620969,46.8956141087421,245.782,8.577645326084188,-117.04642932635024,85.27924014618732,16.841973082043733,46.8957891196537,245.71900000000002,7.846411338314318,-104.05212944275269,99.09464612389763,16.842143597100325,46.8959133945585,245.908,7.1576550206505525,-91.01210460608142,111.75614367795559,16.842314712173312,46.896027289612,245.737,7.079151408,-74.45939842805139,124.12269777108692,16.842531921692558,46.89613853153532,245.726,7.898673306205697,-58.276075926277905,133.32701568677808,16.84274428404966,46.89622132792469,245.82299999999998,12.96730226165544,15.78928465537339,13.615716717875404,11.36316937899636,14.331962962234625,17.553489551287726,14.133462977184019,13.34654039816501,15.630692814643213,14.140100615007519
17.4,8.243042248971456,-141.0332830034499,-22.269573419641862,16.841658319436373,46.894821676598646,244.929,7.855004539325218,-141.8833231955798,-5.200539663374593,16.841647164956893,46.8949752191401,245.26,7.933708907337872,-141.5463983162239,13.995968242257211,16.841651586185073,46.89514789913199,245.166,8.197401967068918,-138.41822499264595,31.70591830335943,16.8416926350031,46.89530720696278,245.01,8.44672263598957,-134.17280942966622,46.793926180241115,16.841748344605115,46.895442929412425,245.5545,8.544205229261289,-127.88613293516373,65.05201049414052,16.841830840238412,46.8956071679222,245.782,8.59141993633339,-117.53450511607693,84.59759526552425,16.841966677368482,46.895782987995126,245.71900000000002,7.887645409945352,-104.60134311998542,98.49406110003679,16.84213639015558,46.89590799206458,245.908,7.1610850412523295,-91.5546193881273,111.29777773159798,16.842307593133455,46.89602316643354,245.737,7.077919802,-75.05594336993201,123.74556602650699,16.842524093652926,46.89613513908984,245.726,7.857445035740032,-58.99253425206296,132.99526044795374,16.842734882471046,46.89621834365838,245.82299999999998,13.030615029605858,15.76172487739768,13.573989287109807,11.336702064809014,14.325185187806358,17.57798235442334,14.150885183360682,13.450678031118462,15.636257846666586,14.05856310866342
17.5,8.24486951358418,-140.91076773407843,-23.085609987374035,16.84165992711807,46.894814336035026,244.929,7.880431019424843,-141.82176214586985,-5.959349380418138,16.841647972779242,46.89496839335404,245.26,7.926731434181407,-141.60422772795704,13.214884357947405,16.841650827330383,46.895140872981216,244.925,8.175634993398733,-138.55569788889431,30.90823086338015,16.841690831042982,46.895300031456614,245.01,8.451037356689104,-134.43941399158166,45.99294645539385,16.84174484614099,46.8954357242909,245.5545,8.543401333386697,-128.25294718183412,64.27728249590058,16.84182602679309,46.895600198945075,245.782,8.606326454493296,-118.02025903665053,83.90999627725512,16.841960303161482,46.89577680277704,245.71900000000002,7.936103208340727,-105.15376778785101,97.88275151729988,16.842129141075265,46.895902493099136,245.908,7.165254633000197,-92.09545605692979,110.8364117810377,16.842300496114298,46.896019016268895,245.737,7.076913414,-75.6507249085242,123.36528646100528,16.84251628875319,46.8961317183285,245.726,7.816570651615849,-59.703561777591354,132.66134669171518,16.842725552156995,46.896215339975356,245.82299999999998,13.090901003406902,15.73772813216765,13.543944482325163,11.29904345384182,14.317658432670227,17.599793060545082,14.16157675565862,13.564239364921365,15.642260050541811,13.981222652677955
17.6,8.247385203635561,-140.78286480225805,-23.90093946290893,16.841661605498278,46.89480700183195,244.929,7.910605553595942,-141.75820980951963,-6.7196767843646645,16.841648806731847,46.89496155391583,245.26,7.921852976504557,-141.65719208399827,12.434685008382235,16.841650132316396,46.895133854787176,244.925,8.15388182303963,-138.69527457980504,30.11203676039977,16.841688999476258,46.8952928693836,245.07171428571425,8.454785900925502,-134.70147279052787,45.19023723775877,16.841741407327714,46.89542850361192,245.5545,8.5428796419126,-128.61487802732296,63.49980258413598,16.841821277429204,46.89559320521343,245.5345,8.622364880563904,-118.50225327198669,83.21898384222924,16.84195397829019,46.89577058685371,245.71900000000002,7.991784733500438,-105.70980261814077,97.25999398838951,16.842121844621328,46.895896891155,245.5895,7.170163795894163,-92.634755719715,110.3721249815463,16.84229341926419,46.89601483983007,245.93099999999998,7.076132244,-76.24357577571756,122.981958891846,16.842508509188296,46.89612827014918,245.726,7.776050153833149,-60.40919130373497,132.32521051437772,16.842716292677096,46.89621231630081,245.82299999999998,13.149352899449001,15.716888622364738,13.513666048393668,11.260949085702784,14.309821175130436,17.62146175847239,14.16189983889209,13.687998352264358,15.64895365410791,13.907814624527681
17.7,8.250589319125604,-140.64952311227813,-24.715495412094164,16.841663355247473,46.89479967458704,244.967,7.945528141838525,-141.69290623399058,-7.4849157531918165,16.84164966366473,46.89495467029618,245.28400000000002,7.919073534307326,-141.7064616381737,11.655370534003383,16.841649485786693,46.89512684455293,244.925,8.13214245599161,-138.83912036343858,29.38467554107612,16.841687111889225,46.89528632648892,245.13342857142857,8.457968268698764,-134.95877730218248,44.3857363839911,16.841738030901606,46.89542126681647,245.5545,8.542640154838994,-128.9719537502935,62.71970972780536,16.841816591775675,46.895586187977344,245.5345,8.639535214545209,-118.98099310772051,82.52478902257862,16.841947696124087,46.89576434230358,245.9725,8.054689985424488,-106.26961923396645,96.6261800781763,16.84211449854168,46.89589118975443,245.5895,7.175812529934218,-93.17245953942543,109.90478709164344,16.84228636335521,46.89601063594552,245.93099999999998,7.075576291,-76.83482758841677,122.59599336441916,16.84250075060667,46.89612479824039,245.726,7.735883542391933,-61.10957533370274,131.98711466836912,16.84270710203015,46.89620927499829,245.774375,13.202569664268452,15.702551541252966,13.549565098441892,11.157591492243846,14.301781448221769,17.64286674938034,14.152197151011258,13.821773528378925,15.65635652134017,13.838406894406884
17.8,8.253727683044161,-140.51073555221086,-25.52921130958841,16.841665176458992,46.894792354898726,244.967,7.979398939818716,-141.62558661263202,-8.250836228697537,16.841650547052765,46.89494778054612,245.28400000000002,7.916693805692918,-141.751136293028,10.875280354535535,16.841648899552624,46.89511982734092,244.925,8.110409456997626,-138.98675831113448,28.555235569244818,16.841685174540288,46.895278865356495,245.19514285714286,8.460300436760813,-135.21146782035777,43.57936911723103,16.84173471502169,46.89541401323193,245.5545,8.543348530512358,-129.32420271312637,61.936605606579,16.841811969460327,46.895579143653755,245.5345,8.652962804051947,-119.45723759019798,81.8258073584007,16.84194144670276,46.895758054693935,245.9725,8.129012443606777,-106.83281359113656,95.98054090025286,16.842107108138304,46.89588538198103,245.5895,7.18236321487742,-93.70907262461066,109.43449793815505,16.842279321759168,46.89600640551321,245.93099999999998,7.075314057999999,-77.42440220850087,122.20729911555979,16.842493014033664,46.896121301785726,245.861,7.696880532976202,-61.80470243622244,131.6466779002264,16.842697980366168,46.896206212638276,245.72575,13.254732764364212,15.688789106049507,13.48465542296804,11.1539936898111,14.293260407187798,17.662623288134327,14.13386608854388,13.96556970380309,15.66481403203576,13.77277768748058
17.9,8.256046118381072,-140.3664631699225,-26.342018213327137,16.841667069643982,46.894785043387174,244.967,8.006418103202645,-141.55644567033863,-9.020879820729583,16.841651454340713,46.894940853707034,245.28400000000002,7.913014488764535,-141.79127735911615,10.095896637426513,16.84164837280965,46.89511281648381,244.925,8.08867539080063,-139.14502465930596,27.762310304990674,16.84168309772234,46.89527173268794,245.25685714285717,8.461498381863573,-135.4595369312939,42.7713487334261,16.84173145978525,46.89540674477696,245.5545,8.54567042727916,-129.67150652002871,61.15110318772229,16.841807412036776,46.89557207775657,245.5345,8.657772996698835,-119.93039796878382,81.12211988311972,16.841935237751954,46.89575172475372,245.9725,8.218945587541214,-107.3997605242493,95.323112554357,16.84209966849252,46.89587946815952,245.5895,7.1899782304808175,-94.24460365006736,108.96047325383442,16.842272294362242,46.896002141478355,245.93099999999998,7.07541405,-78.01216869125656,121.8154932797583,16.842485301187573,46.89611777734114,245.861,7.659850841269964,-62.4946109506036,131.3038406503099,16.84268892718205,46.89620312868499,245.677125,13.302395191188918,15.6804792013929,13.453396170369306,11.11769339592599,14.284664520384052,17.680482732360307,14.106231772266865,14.11908766603914,15.674681680172535,13.710932899470404
18.0,8.257544625136344,-140.21670710253775,-27.15385647858123,16.841669034787504,46.894777740588886,244.967,8.026585631990311,-141.48561456252625,-9.793807362014494,16.841652383807517,46.89493390092572,245.28400000000002,7.9080355835221825,-141.82732759891633,9.3172482426245,16.841647899747713,46.89510581224121,244.925,8.066940257400617,-139.31693911918686,26.99244904364282,16.84168084180981,46.89526480748899,245.31857142857143,8.461562104007042,-135.70283078900363,41.96187843885255,16.841728267211106,46.895399463279475,245.373,8.549605845139407,-130.01409925121257,60.36255445563585,16.84180291643336,46.895564984456605,245.5345,8.653965792485879,-120.39877675985169,80.41655218911015,16.841929091546554,46.89574537790021,245.71200000000002,8.32448941722779,-107.96991297418256,94.65400103359691,16.84209218678299,46.895873449243346,245.8455,7.198657576744416,-94.77920731788309,108.4824649039164,16.842265279134377,46.8959978416089,245.5765,7.075876267000001,-78.59821293002625,121.42101421790086,16.84247761094128,46.89611422884984,245.861,7.624794467273219,-63.17963145028859,130.95909210347378,16.842679938139902,46.89620002753885,245.6285,13.3467901323159,15.676370794867092,13.442475278685903,11.062321815394055,14.275058245610905,17.70042306467181,14.066497806067975,14.281608219491858,15.68644184636735,13.652678031864786
18.1,8.258223203309974,-140.06143032804923,-27.964514253886325,16.841671072375387,46.894770448409545,244.967,8.039901526181719,-141.41333567916573,-10.569723303256428,16.841653332272458,46.894926921262595,245.28400000000002,7.9017570899658525,-141.85846105736087,8.538987589523737,16.84164749120524,46.89509881148649,244.925,8.045204056797594,-139.4522789509209,26.23233441731945,16.841679065840403,46.89525796996478,,8.460491603191219,-135.94148691696006,41.150636825130135,16.841725135494617,46.89539216584829,245.373,8.555154784093093,-130.35171357188645,59.571630315598746,16.841798486158122,46.89555786978895,245.83900000000003,8.641541191413072,-120.86314355092556,79.70849535770022,16.841922997987815,46.89573900865594,245.71200000000002,8.445643932666506,-108.54336634619943,93.97316857498713,16.84208466175778,46.89586732489282,245.8455,7.20840125366821,-95.31324232671507,108.00046121829128,16.842258271368618,46.89599350579986,245.5765,7.076700708,-79.18227812032755,121.02357330578188,16.842469946664647,46.89611065371556,245.861,7.591711410985968,-63.85973218971074,130.61217585918055,16.842671013656314,46.89619690689344,245.666875,13.387674531487992,15.676155101249911,13.44610073354792,10.98863066871137,14.265502976000548,17.720850809424032,14.015533091645999,14.452993839117427,15.700406158373108,13.597828389434614
18.2,8.258081852901968,-139.9007761910395,-28.774438911821612,16.841673180526612,46.8947631628249,244.967,8.046365785776864,-141.33959913273046,-11.349415022175902,16.841654299865287,46.894919907634886,245.28400000000002,7.894179008095554,-141.88552646199292,7.761410457822327,16.841647136044973,46.89509181688031,244.7165,8.023466788991554,-139.59060976659586,25.413326222878734,16.841677250622418,46.895250602670224,245.442,8.45828687941611,-136.17528917834335,40.338110040861714,16.841722067472006,46.89538485685653,245.373,8.562317244140223,-130.684598617982,58.77780404352064,16.841794117941827,46.895550729015476,245.83900000000003,8.620499193480418,-121.3229616663843,78.99950728972246,16.841916964118145,46.89573263103484,245.71200000000002,8.582409133857366,-109.11995228532963,93.28085644642351,16.8420770956261,46.895861097278214,245.8455,7.219209261252207,-95.84677104068386,107.5141829691949,16.842251270246617,46.89598913153948,245.5765,7.077887372999999,-79.7646492180102,120.6234612649462,16.842462304618394,46.896107054553454,245.861,7.560601672408207,-64.5350423121448,130.26308302562072,16.842662152036624,46.89619376666878,245.70525,13.424754703426876,15.680881930868706,13.390361909266455,10.973360580986213,14.254888085091086,17.744001717266542,13.952093223901567,14.632732600529025,15.71676016798084,13.546346145259955
18.3,8.257120573912315,-139.73471202849692,-29.58348008501214,16.841675359669804,46.89475588518754,244.967,8.045978410775746,-141.26448305185394,-12.130937757835625,16.841655285560776,46.89491287753648,245.28400000000002,7.885301337911283,-141.90803776602937,6.983514017899144,16.841646840644966,46.895084819401845,244.7165,8.001728453982503,-139.7353268254825,24.674037814974678,16.841675351602255,46.895243952485885,245.442,8.454947932681714,-136.40422746107228,39.524045827683956,16.841719063275967,46.89537753403497,245.373,8.571093225280793,-131.0125891119357,57.98137111997584,16.8417898139533,46.89554356479418,245.63299999999998,8.590839798687918,-121.7770136528663,78.28808753845614,16.841911005913325,46.89572623153981,245.71200000000002,8.734785020800366,-109.69910072127787,92.57715416793494,16.84206949586857,46.89585476720483,245.8455,7.231081599496398,-96.37999391021377,107.02308883521609,16.84224427313799,46.89598471395835,245.78599999999997,7.079436263,-80.34511492388052,120.22074961707777,16.842454687575266,46.89610343200685,245.861,7.5314652515399425,-65.20566816066099,129.9117251622024,16.84265335188536,46.89619060606929,245.743625,13.459887019853387,15.687542918764471,13.413338949586935,10.881822355093584,14.243778300135059,17.768693618949218,13.876963234801753,14.81985975305947,15.736217178081489,13.497862647077987
18.4,8.255339366341026,-139.56323631511128,-30.391588477254054,16.841677609824966,46.8947486159409,245.019,8.038739401178367,-141.18800207282962,-12.914172480329,16.841656289166867,46.89490583203808,245.2885,7.875124079413035,-141.92703027298813,6.207381756889754,16.841646591419654,46.89507783779282,244.7165,7.979989051770438,-139.88766983020295,23.94693212307223,16.841673352512167,46.895237411889774,245.34799999999998,8.450474762988023,-136.62843729855177,38.70869680899634,16.841716121127988,46.89537019965611,245.373,8.581482727514805,-131.33577112233,57.18253948590755,16.841785573063117,46.89553637899556,245.63299999999998,8.552563007035566,-122.22601108930891,77.57713029452383,16.84190511403581,46.89571983620522,245.71200000000002,8.902771593495512,-110.28054901974157,91.86229462737627,16.84206186593157,46.89584833676757,245.8455,7.244018268400789,-96.91330886812284,106.52689033371296,16.842237274820956,46.89598025046146,245.78599999999997,7.081347377,-80.92359713505306,119.8152375382438,16.842447096560136,46.89609978426933,245.703,7.50430214838117,-65.87175587584582,129.5583013244816,16.842644611284832,46.89618742688557,245.782,13.493203991307276,15.698090698008961,13.446280051548747,10.780074091773526,14.232140015958072,17.797106164836453,13.78874155273101,15.013567193585894,15.759207973815867,13.45239221448614
18.5,8.252738230188093,-139.38637418792447,-31.19872823773203,16.841679930662252,46.89474135540747,245.019,8.024648756984728,-141.10996867553308,-13.701706777002945,16.841657313144246,46.89489874786337,245.2885,7.863647232600818,-141.94210770425664,5.430583841473976,16.841646393569135,46.895070850196,244.7165,7.958248582355356,-140.05026052255525,23.218858353894138,16.841671218948893,46.89523086258542,245.34799999999998,8.444867370335048,-136.8477028428035,37.89230617111617,16.841713243860493,46.89536285590746,245.373,8.593485750842259,-131.6542982520819,56.381204375538644,16.841781393255662,46.89552917067721,245.63299999999998,8.505668818523368,-122.67175311968376,76.86181240073535,16.841899264876698,46.89571340164489,245.93400000000003,9.086368851942801,-110.86384655020665,91.13655451451665,16.842054211728396,46.89584180845537,245.45,7.258019267965379,-97.44675114849748,106.02534056669474,16.842230274833156,46.895975738827886,245.78599999999997,7.083620715,-81.50020622495626,119.40714165974578,16.842439530124665,46.89609611328951,245.703,7.47911236293189,-66.5334069774481,129.20276174592314,16.842635928902858,46.89618422866994,245.782,13.522138647077279,15.712639031798012,13.47848478552708,10.681659185398702,14.219533261332753,17.824272741545986,13.692769796554813,15.213163931719649,15.785977849399274,13.40978822694846
18.6,8.250116337863247,-139.20413365597375,-32.004834077767875,16.841682322076554,46.89473410417457,245.019,8.010855665716512,-141.03028251164142,-14.491585835228195,16.841658358809713,46.89489164259662,245.2885,7.852885597979225,-141.95355761831811,4.65371995459788,16.841646243319964,46.89506386200574,244.7165,7.9370875662078175,-140.2260716767138,22.47664236121349,16.841668911902786,46.89522418606633,245.34799999999998,8.439034662572126,-137.06201624975606,37.0745932578856,16.841710431576413,46.895355500264465,245.373,8.60560233300884,-131.96802003869308,55.57750788245657,16.841777276505347,46.895521941117295,245.63299999999998,8.454146167102042,-123.1130748874678,76.14591597348883,16.84189347372159,46.895706961880435,245.93400000000003,9.273617756402963,-111.44865365043505,90.40054933203206,16.8420465377162,46.8958351878049,245.763,7.276578589188483,-97.98044642775456,105.51811938067871,16.842223271525434,46.8959711761777,245.78599999999997,7.086219118,-82.07487223099189,118.99615083385444,16.842431989186913,46.89609241626853,245.703,7.455358423623773,-67.190693449016,128.8449864461392,16.84262730379486,46.89618101034314,245.782,13.5486276520813,15.729815611310931,13.496335720209085,10.599704081536991,14.206402618944216,17.853944800380038,13.586078924614187,15.417664022358418,15.816692117563324,13.370025815439082
18.7,8.248272861776211,-139.01654861661527,-32.809854831599864,16.84168478362307,46.894726862702406,245.019,8.004509314895412,-140.9489604675631,-15.286895632668466,16.841659425941696,46.894884488478276,245.2885,7.844853976052862,-141.96124058748904,3.877567083372118,16.841646142501766,46.89505688021133,244.7165,7.917086523798377,-140.3674283542685,21.782601099083386,16.841667056978544,46.89521794289751,245.34799999999998,8.433885547548604,-137.27122059935922,36.256085905304936,16.841707686334892,46.895348137475146,245.01,8.616332511760229,-132.27690752793,54.77115080758898,16.841773223192106,46.89551468762443,245.63299999999998,8.401983986722293,-123.54928086335065,75.43014717964925,16.841887749697413,46.895700523264104,245.93400000000003,9.452559267136756,-112.03454283186808,89.65471303525844,16.842038849504608,46.89582847871978,245.763,7.30319022306841,-98.51463674493765,105.00494990604922,16.842216261721674,46.89596656002037,245.78599999999997,7.089105423,-82.64755427911167,118.58275811900049,16.842424474283245,46.89608869764163,245.703,7.432502858888488,-67.8437351357117,128.48488882109805,16.842618734388186,46.89617777112613,245.782,13.56961760140528,15.753439214975236,13.56572122376734,10.463744367382445,14.191915194824105,17.887325425832316,13.468272646765747,15.626108007209778,15.852074365130038,13.332640347390235
18.8,8.247207801926987,-138.823631522437,-33.61373662574843,16.84168731513839,46.894719631475645,245.019,8.005609704521424,-140.86572742474596,-16.08434283128091,16.841660518150366,46.89487731513318,244.84099999999998,7.8395523668217315,-141.9650396198814,3.0994620108976703,16.841646092649736,46.895049880856114,244.7165,7.898245455127032,-140.51082817699287,21.01867281439939,16.84166517524354,46.89521107106797,245.34799999999998,8.429420025264482,-137.47544708942235,35.43657466335644,16.84170500641433,46.895340765655476,245.01,8.625676287096429,-132.5810038220004,53.96230658776024,16.841769232750355,46.895507411758736,245.63299999999998,8.349182277384127,-123.9812166017306,74.71298861116709,16.841882081708565,46.895694072146185,245.75099999999998,9.623193384144164,-112.62071260595535,88.89980917709383,16.842031157611004,46.89582168806846,245.763,7.337854169605165,-99.04944049813484,104.48544828564201,16.842209243868226,46.89596188690295,245.78599999999997,7.09227963,-83.21845034217537,118.16662553752256,16.842416982815806,46.89608495436858,245.703,7.41054566872604,-68.49264952346107,128.12244908510922,16.84261021914115,46.89617451084093,245.82566666666668,13.588368781887764,15.777537072492066,13.568012104138456,10.396744575313065,14.176461337379179,17.92255779052032,13.342147338299513,15.837042684147086,15.892107755833061,13.297861765588305
18.9,8.246921158315574,-138.62541601851618,-34.41644155699519,16.841689916181014,46.89471241083522,245.019,8.014156834594548,-140.78037446193275,-16.885068660680314,16.841661638177257,46.89487011229554,244.84099999999998,7.836980770285826,-141.964364249555,2.3223253292865174,16.841646101512147,46.895042890211954,244.6555,7.880564360193786,-140.65987714329478,20.247796468999955,16.841663219378805,46.89520413673796,245.34799999999998,8.42563809571976,-137.67470849926218,34.61635630338704,16.84170239164702,46.895333387475006,245.01,8.633633659017441,-132.88034120872044,53.15144198161469,16.841765304756393,46.89550011771889,245.63299999999998,8.29574103908754,-124.40817197770292,73.99474306271122,16.841876479073505,46.895687611250494,245.75099999999998,9.785520107425194,-113.20705436023943,88.13588867925766,16.842023463460624,46.895814816308956,245.763,7.3805704287987455,-99.58508869350727,103.95931055472636,16.842202214933756,46.89595715409115,245.78599999999997,7.095741741,-83.78743915701831,117.74813264181404,16.842409516375838,46.896081189863594,245.703,7.389486853136423,-69.13751479101279,127.75757477802105,16.842601757027868,46.896171228655824,245.86933333333332,13.603748551291435,15.806111827958587,13.562764834966707,10.338168324266494,14.160198833678391,17.959783139814512,13.207122503502607,16.049992102600147,15.937521247075743,13.265247167504238
