Date,8,10,2019
Vehicle_order,SMART_TARGET,MERCEDES_GLE450,BMW_I3,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,10
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9
305.1,8.144240059474766,-152.33970065742002,-561.6090667160221,16.84150995327095,46.88997010985602,243.67700000000002,8.497060967651711,-151.95699543581983,-544.7933482606667,16.841514975242358,46.89012137372864,243.623,8.820026602240906,-153.13527144753994,-525.1643924473194,16.84149951355511,46.890297943756245,243.606,8.397617158619102,-151.51635356566342,-509.36727658075836,16.841520757475653,46.89044004490574,243.4115,8.013672222984914,-153.1231443473413,-486.4582536668537,16.841499672690517,46.89064612040189,242.84900000000002,5.831914057313032,-153.0255108032957,-452.0952191417088,16.841500953866838,46.89095522914981,242.762,5.3805600162529,-148.1752368160161,-439.3378905964833,16.841564600600467,46.89106998624003,242.833,5.025120324559964,-140.03473302957704,-427.1819043231545,16.841671422705257,46.89117933402461,242.801,6.035058895,-137.34836036599225,-411.5031202573014,16.841706674084,46.89132037073393,242.9115,6.561707136389067,-136.3198288307186,-385.7693151182394,16.841720170779823,46.8915518562356,243.046,12.760501165374384,16.226548915119928,11.814534327053991,17.98038790113299,29.82360411991079,8.815493940761721,9.800811266632444,10.875818109239512,21.2767345354098
305.2,8.144280904442166,-152.32311465864444,-562.4233072554068,16.841510170917342,46.889962785448354,243.67700000000002,8.484961754770032,-151.93089831620804,-545.6363121013488,16.8415153176965,46.890113790943786,243.623,8.832674972956289,-153.0654204191312,-526.0437519345778,16.84150043016102,46.89029003357852,243.6315,8.418452365527399,-151.49210678275628,-510.2070849075738,16.84152107564913,46.890432490505965,243.4115,8.048116584073405,-153.09280163633036,-487.2643620458468,16.841500070856572,46.89063886914614,242.84900000000002,5.9004715442794575,-153.09646788764462,-452.66193222406577,16.84150002274693,46.890950131347076,243.31099999999998,5.4414542936938535,-148.4743538688063,-439.7897773273272,16.841560675497796,46.89106592134461,242.833,5.035805672631551,-140.24243017622075,-427.63117349721045,16.841668697241705,46.891175292675136,242.801,5.998796933,-137.3491262477281,-412.11846817093107,16.841706664033875,46.891314835442145,242.9115,6.5673186227926825,-136.30502601547528,-386.426787679595,16.841720365026756,46.89154594201635,243.01933333333332,12.73200478049968,16.187640814404723,11.849306825036088,18.01358030343923,30.062860911007185,8.844102084337592,9.854043696555648,10.748776313590461,21.23527102699099
305.3,8.14417528441287,-152.30672143659922,-563.2376709856371,16.841510386034063,46.88995545993253,243.67700000000002,8.472507390012535,-151.90443617112498,-546.4765867612764,16.84151566494062,46.890106232349176,243.6395,8.843356773472783,-152.99210750473182,-526.8653432624034,16.841501392194825,46.89028264304768,243.6315,8.43815974772476,-151.4679874063875,-511.0515801896657,16.841521392150742,46.89042489394521,243.4115,8.085523460718257,-153.0621863577397,-488.07436068198285,16.841500472599332,46.89063158289602,242.84900000000002,5.978407275865145,-153.15845908845702,-453.23863604038667,16.84149920928001,46.89094494367384,243.312,5.500894162950084,-148.76794844694138,-440.25196298945417,16.841556822862675,46.89106176380634,242.833,5.042862026326288,-140.4564500058527,-428.07923784900566,16.84166588881003,46.891171262163496,242.801,5.964192924,-137.35608040329362,-412.7342117702565,16.841706572779383,46.891309296591,242.9115,6.574855734103929,-136.2905479809018,-387.0849522419684,16.841720555011822,46.89154002157228,242.99266666666665,12.706339505438011,16.203642801025474,11.821720417818716,18.04754289191696,30.296288566999344,8.876014853579342,9.910463491837412,10.62365852503707,21.1937657556442
305.4,8.143923199386883,-152.290347839908,-564.0519033157915,16.84151060089326,46.88994813559871,243.6955,8.459697873379202,-151.87804188106318,-547.3138240275772,16.84151601129432,46.89009870107707,243.6395,8.852072003790393,-152.9158865633849,-527.7511286479437,16.84150239238862,46.89027467506651,243.6315,8.456739305211197,-151.44396737442761,-511.8964342909204,16.841521707348722,46.89041729415674,243.4115,8.125892852919518,-153.03150588097103,-488.8883420485729,16.841500875197653,46.89062426081971,242.84900000000002,6.06572125207018,-153.21096024928084,-453.8239100090126,16.841498520344214,46.89093967890878,243.312,5.5588796240216585,-149.0556645550885,-440.724477616763,16.84155304736658,46.89105751335504,242.833,5.0462893856441795,-140.67645928981622,-428.52568472409735,16.841663001782962,46.89116724620167,242.801,5.931246869,-137.3689478982098,-413.3501055237416,16.841706403928303,46.89130375638916,242.9115,6.584318470322815,-136.2763889757302,-387.7440589374225,16.841720740810484,46.89153409265337,242.96599999999998,12.683584967694006,16.15246647897477,11.85755310492334,18.077882252800034,30.52532214147691,8.909942037027697,9.970228060246637,10.500392748495424,21.15172801002765
305.5,8.143524649364197,-152.27409780847083,-564.86617040176,16.841510814130988,46.88994081095225,243.6955,8.446533204870043,-151.8521072300041,-548.149046990275,16.841516351616498,46.890091187924405,243.6395,8.858820663909118,-152.83719719128396,-528.6371091497572,16.841503424973897,46.89026670533022,243.6315,8.474191037986706,-151.41978089432047,-512.7431722857458,16.841522024730885,46.890409677421935,243.4115,8.169224760677162,-153.0004695220944,-489.70642377411326,16.841501282465956,46.89061690185909,242.84900000000002,6.162413472894528,-153.25630980935472,-454.42052335356635,16.841497925253833,46.890934312141646,243.312,5.615410676908546,-149.3368137891932,-441.2073494656434,16.841549358042954,46.89105316973654,242.44,5.0460877505852215,-140.90200672989215,-428.9705627828517,16.841660042082566,46.89116324435196,242.801,5.899958767999999,-137.38873853555606,-413.96724708857863,16.841706144229686,46.89129820496278,242.908,6.5957068314493394,-136.26271636191976,-388.4040400534948,16.841720920226578,46.89152815586871,242.96599999999998,12.66287704230211,16.099049354022693,11.891694340931377,18.106000714721397,30.747258787874394,8.949498956047501,10.03304634983698,10.377730261215852,21.110378206479982
305.6,8.142979634344817,-152.2579947421189,-565.6804873682388,16.841511025440198,46.88993348585708,243.6955,8.433013384485067,-151.82691153929701,-548.985609028478,16.841516682241828,46.89008366272626,243.6395,8.863602753828951,-152.75649978398795,-529.5375518748299,16.841504483909212,46.89025860550064,243.6315,8.490514946051277,-151.39568435068398,-513.590239583391,16.841522340932883,46.8904020577249,243.4115,8.215519183991162,-152.96952284962367,-490.5285313608967,16.841501688557365,46.89060950668429,242.84900000000002,6.268483938338117,-153.2945914077472,-455.0283261902396,16.841497422911345,46.890928844720726,243.312,5.6704873216107154,-149.61103037861798,-441.70060025518126,16.841545759691552,46.89104873275546,242.795,5.042257121149419,-141.13309086783408,-429.414240686565,16.841657009727978,46.8911592532981,242.801,5.8703286210000005,-137.41544701883774,-414.58285643103,16.84170579375305,46.89129266731933,242.908,6.609020817483492,-136.24948463363305,-389.06517423583017,16.841721093857238,46.891522208711756,242.96599999999998,12.640871295381505,16.03252140130713,11.939947778798954,18.130434528185013,30.96212432962691,8.994645756575313,10.098343142646073,10.258780001354161,21.066689443893463
305.7,8.142288154328742,-152.24203139078702,-566.4948464017689,16.84151123491603,46.88992616038351,243.6955,8.419138412224251,-151.80264684676175,-549.821959932659,16.841517000650317,46.89007613942732,243.6395,8.8664182735499,-152.67426844277819,-530.3886369709044,16.841505562973257,46.89025094966198,243.6315,8.50571102940493,-151.37175257844558,-514.4413458393631,16.841522654972692,46.8903944016959,243.52200000000002,8.264776122861575,-152.93885625204234,-491.35509026999415,16.841502090973552,46.890602071468145,242.84900000000002,6.383932648401076,-153.32505120430574,-455.64506752687197,16.841497023208866,46.89092329689456,243.312,5.724109558128222,-149.87742371398966,-442.20467362363183,16.8415422639992,46.891044198421106,242.795,5.034797497336765,-141.3694289463459,-429.8565066223405,16.841653908429624,46.89115527494546,242.801,5.842356428,-137.44891019889096,-415.19786102123237,16.841705354639274,46.89128713511585,242.908,6.624260428425287,-136.2366640230781,-389.7276912196435,16.841721262093092,46.891516249115995,242.96599999999998,12.61910338896372,16.01512054043717,11.935075329965846,18.15446788328391,31.172541877906927,9.042778690673424,10.16628813330328,10.14243067059862,21.021385123216636
305.8,8.141667038586904,-152.22623131680848,-567.3092600346735,16.841511442249285,46.88991883441879,243.6955,8.404445634048267,-151.77990907447378,-550.6588201619203,16.841517299022108,46.89006861154682,243.6395,8.867006248576338,-152.59099321379918,-531.2571992640683,16.841506655735508,46.89024313660918,243.917,8.522080593742983,-151.34814036666427,-515.296482860275,16.841522964819134,46.89038670940861,243.52200000000002,8.315053310283206,-152.90844883153508,-492.18572750912557,16.841502489988745,46.89059459956583,242.90900000000002,6.503829178875844,-153.34863081663636,-456.2734662812793,16.841496713790196,46.890917644205416,243.312,5.7769773492097,-150.1357030984791,-442.71950105401413,16.841538874780518,46.89103956734982,242.795,5.026894482592064,-141.61108405291282,-430.2971331608053,16.841650737359654,46.89115131133982,242.801,5.81377468,-137.48964301358401,-415.81258556770507,16.841704820131206,46.89128160543149,242.908,6.640970710858783,-136.2245351869193,-390.3913413604734,16.84172142125128,46.89151027932703,242.9655,12.596849050961284,15.980827624237694,11.943713700722293,18.178452749932354,31.375389709915524,9.0968174971545,10.236848649841727,10.02805495468167,20.97508764194309
305.9,8.141333116390241,-152.21060495393397,-568.1237099306941,16.841511647303054,46.88991150812788,243.6955,8.388472395917745,-151.75884293259608,-551.4941680666303,16.84151757545827,46.89006109727026,243.6395,8.865105704412633,-152.5071722135241,-532.1549066691305,16.841507755659524,46.89023506138486,243.917,8.541924944760801,-151.3244149052048,-516.1568273413391,16.841523276151676,46.890378970278206,243.52200000000002,8.364408479250978,-152.87824874951522,-493.02104902551855,16.841502886283177,46.89058708552665,242.90900000000002,6.6232431055551215,-153.3660660549447,-456.9145001508551,16.84149648499983,46.89091187785854,243.312,5.8297906576038825,-150.38526749993432,-443.2452367419035,16.841535599922434,46.89103483815457,242.795,5.0217336803601,-141.85759927294424,-430.7362213423429,16.84164750251383,46.89114736157229,242.84900000000002,5.782315869,-137.53782791615092,-416.42623045993486,16.841704187834626,46.89127608545903,242.908,6.6586967113680675,-136.2129881884802,-391.0566214957676,16.841721572774414,46.89150429487564,242.965,12.576105390654952,15.915994670257135,11.97642135670428,18.202984172602587,31.57027494564545,9.157743015024536,10.310088846093004,9.916344342623855,20.92656135703892
306.0,8.141286387738752,-152.19518631668947,-568.9381858645647,16.841511849630987,46.889904181602745,243.6955,8.371218697832695,-151.73256463802304,-552.3213382242953,16.841517920289846,46.89005365655569,243.65400000000002,8.860716641058785,-152.4233034860366,-533.1490720480609,16.841508856209842,46.89022611848387,243.5795,8.565244082458376,-151.3009000639826,-517.0176534791914,16.8415235847204,46.89037122681511,243.52200000000002,8.412841629764863,-152.8484230479459,-493.86083353991336,16.841503277664877,46.89057953134107,242.90900000000002,6.742174428438847,-153.37538533366882,-457.5636813518152,16.841496362709492,46.890906038223285,243.312,5.8825494833107435,-150.62591830949688,-443.78165573202006,16.84153244203115,46.89103001285887,242.795,5.019315090640887,-142.1085536669761,-431.1739056905545,16.84164420941585,46.89114342443278,242.84900000000002,5.747979995,-137.594407998824,-417.03923255403015,16.841703445373998,46.89127057126878,242.908,6.677438429953133,-136.20193887268067,-391.7238275313823,16.841721717766813,46.89149829310004,242.9645,12.563714528929673,15.746965572623465,12.105099391055255,18.223556885435592,31.76140810245997,9.220853509877896,10.386001085351905,9.80656825462085,20.876055719909214
306.1,8.141526852632436,-152.17997629046212,-569.7526705328295,16.84151204922146,46.88989685499904,243.641,8.35268453979313,-151.71079703059846,-553.1525564439911,16.841518205930846,46.890046179427245,243.65400000000002,8.853839058514804,-152.339422576207,-534.0199119029746,16.841509956920017,46.89021828494354,243.5795,8.592038006835692,-151.27791825760687,-517.8789498380924,16.841523886294475,46.89036347912219,243.52200000000002,8.460352761824836,-152.81902535884137,-494.7051558205416,16.84150366343007,46.890571936336535,242.90900000000002,6.860623147526949,-153.37931111887332,-458.2240463243051,16.841496311194177,46.89090009798567,243.312,5.935253826330253,-150.85715700904063,-444.3285459027957,16.84152940764836,46.891025093370864,242.795,5.019638713434415,-142.36390997460668,-431.60984307504174,16.841640858554655,46.89113950300787,242.84900000000002,5.710767057999999,-137.65867967236886,-417.6487037607779,16.84170260198204,46.89126508884023,242.908,6.697195866613964,-136.19162280854584,-392.39269785527307,16.84172185313727,46.891492276353524,242.96400000000003,12.547171438587814,15.705229325350109,12.11050939443992,18.240066602959853,31.94584264009736,9.289791049479149,10.464659453347695,9.70126499169574,20.82096218461705
306.2,8.142054511071294,-152.16493960235462,-570.5672556690903,16.841512246537338,46.8898895274916,243.641,8.33286992179902,-151.6933655105539,-553.9868938646681,16.84151843467242,46.89003867424037,243.65400000000002,8.844472956780676,-152.2160285087781,-534.9581575573108,16.841511576133563,46.890209845062024,243.6025,8.622306717892776,-151.25520680916622,-518.7453386204012,16.84152418432084,46.89035568562097,243.52200000000002,8.506941875430945,-152.79006538664342,-495.5543194205143,16.841504043451415,46.89056429778247,242.90900000000002,6.978589262819568,-153.3783159394963,-458.8963218293839,16.84149632425321,46.890894050608246,243.3185,5.98790368666247,-151.0786868532357,-444.886227643508,16.841526500668046,46.89102007680854,242.795,5.02270454874069,-142.62309746270833,-432.0443323362015,16.841637457419573,46.891135594609395,242.84900000000002,5.670677058,-137.73058143009084,-418.2552440842754,16.84170165846585,46.8912596327761,242.908,6.717969021350588,-136.18182371088582,-393.0634035366999,16.841721981723932,46.891486243097255,242.96400000000003,12.527494961089616,15.59817340990134,12.175944884691296,18.2568403682302,32.12314800795086,9.36482039993251,10.546519988712657,9.599884656995904,20.761786701820505
306.3,8.142869363055327,-152.14995969153762,-571.3819445540247,16.841512443108172,46.88988219905088,243.641,8.311774843850397,-151.68018499929215,-554.8228026806079,16.841518607631,46.890031154918184,243.65400000000002,8.832618335856417,-152.1084115221674,-535.8775469702234,16.84151298831557,46.89020157479969,243.6025,8.656050215629598,-151.23281798111861,-519.6171440313474,16.84152447811368,46.890347843395084,243.542,8.55260897058314,-152.76135359894158,-496.4081516623802,16.84150442021601,46.89055661723216,242.90900000000002,7.09607277431656,-153.37326848157312,-459.5800415206479,16.84149639048745,46.89088790028593,243.3185,6.040499064307336,-151.29026754543153,-445.4544438135962,16.841523724243462,46.89101496548496,242.795,5.028512596559708,-142.88642663758247,-432.4774984706656,16.841634001936047,46.891131698112964,242.84900000000002,5.627709995,-137.81296699284442,-418.86063594913566,16.841700577378067,46.8912541870428,242.908,6.739757894162978,-136.1724055219764,-393.73618015942395,16.8417221053122,46.891480191212075,242.96400000000003,12.50623249340734,15.512355226500333,12.218640717289054,18.274357949831966,32.29362430033957,9.445603390814007,10.631303188611373,9.49986864762799,20.700344378949193
306.4,8.143971408584532,-152.13509643352046,-572.196659036499,16.841512638148252,46.889874870379906,243.641,8.289399305947232,-151.6710001897251,-555.6590837927777,16.841518728156792,46.890023632247065,243.65400000000002,8.81827519574201,-152.01498899418988,-536.7912257165513,16.84151421423369,46.890193355907,243.6025,8.693268500046193,-151.210849273288,-520.4896160510893,16.84152476639358,46.89033999517278,243.542,8.597354047281478,-152.73339713153098,-497.2666976242115,16.841504787069066,46.89054889428013,242.929,7.213073682018066,-153.36444467739108,-460.2759410967448,16.841496506276027,46.890881640400856,243.3185,6.09303995926491,-151.49171734670043,-446.03288052849325,16.841521080759424,46.89100976222362,242.795,5.037062856891472,-143.1532655365928,-432.90972517261287,16.841630500396885,46.891127810067104,242.84900000000002,5.581865868,-137.90219810189694,-419.46089134743204,16.84169940646099,46.891248787514,242.908,6.762562485051162,-136.16375373979156,-394.41082804466515,16.841722218843447,46.89147412249415,242.96400000000003,12.484514282404506,15.433253980632749,12.256111532027822,18.287861424326127,32.45656974055336,9.53289839841166,10.719063570003412,9.406178703226246,20.632697190665862
